Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Descriptor,4.4.1.2.2.1,,"Engage in basic mapping activities (e.g., place pictures of common household items in a map showing the correct room, such as placing the toaster in the kitchen and the bed in the bedroom).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.4.1.2.2.2,,Comment on a diagram showing how mats are arranged at naptime.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.4.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.4.1.2.3.1,,Discuss a diagram of the early childhood environment showing where various features of the room are located.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.4.1.2.3.2,,"Describe basic topographical features, such as hills, rivers, and roads.",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.4.2,Learning Standard 17.B,Analyze and explain characteristics and interactions of the Earth’s physical systems.,PK,2023-12-27T18:27:49+00:00
Learning Standard,4.4.3,Learning Standard 17.C,Understand relationships between geographic factors and society.,PK,2023-10-25T17:31:09+00:00
Learning Standard,4.4.4,Learning Standard 17.D,Understand the historical significance of geography.,PK,2023-10-25T17:31:09+00:00
Goal,4.5,Goal 18,Explore people and families,PK,2023-12-27T18:27:57+00:00
Learning Standard,4.5.1,Learning Standard 18.A,"Explore people, their similarities, and their differences.",PK,2023-12-27T18:28:11+00:00
Benchmarks,4.5.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.5.1.1.1,18.A.ECa,Recognize similarities and differences in people.,PK,2023-10-25T17:31:09+00:00
Descriptors,4.5.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.1.2.1.1,,Distinguish boys from girls.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.1.2.2.1,,Notice differences in physical characteristics between self and others.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.1.2.3.1,,"Describe similarities and differences in physical characteristics between self and others (e.g., comment on characteristics such as hair length, skin color, age, and height).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.5.2,Learning Standard 18.B,Develop an awareness of self within the context of family.,PK,2023-12-27T18:28:31+00:00
Benchmarks,4.5.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.5.2.1.1,18.B.ECa,Understand that each of us belongs to a family and recognize that families vary.,PK,2023-10-25T17:31:09+00:00
Descriptors,4.5.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.2.2.1.1,,Compare photos of families and identify members of own family.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.2.2.2.1,,Compare photos of families and discuss the variety of family structures.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.5.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.5.2.2.3.1,,Role-play a variety of family members in dramatic play.,PK,2023-10-25T17:31:09+00:00
Learning Standard,4.5.3,Learning Standard 18.C,Understand how social systems form and develop over time.,PK,2023-10-25T17:31:09+00:00
Domain,5,,Physical Development and Health,PK,2023-10-25T17:31:09+00:00
Goal,5.1,Goal 19,"Acquire movement skills and understand concepts needed to explore the environment, support learning, and engage in health-enhancing physical activity.",PK,2023-12-27T18:22:09+00:00
Learning Standard,5.1.1,Learning Standard 19.A,Demonstrate physical competency and control of large and small muscles.,PK,2023-12-27T21:46:11+00:00
Benchmarks,5.1.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.1.1.1,19.A.ECa,Engage in active play using gross- and fine-motor skills.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.1.1.2,19.A.ECb,Move with balance and control in a range of physical activities.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.1.1.3,19.A.ECc,Use strength and control to accomplish tasks.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.1.1.4,19.A.ECd,Use eye-hand coordination to perform tasks.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.1.1.5,19.A.ECe,Use writing and drawing tools with some control.,PK,2023-10-25T17:31:09+00:00
Descriptors,5.1.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.1.1,,"Exhibit body control while running (e.g., run in and out of cones in a figure eight or change directions while moving and step down from higher surface instead of jumping).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.1.2,,Exhibit balance while using gross- motor equipment.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.1.3,,"Put on clothing items, such as shirts, jackets, pants, and shoes.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.2.1,,Move in general space throughout the play area exhibiting adequate body control and safety.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.2.2,,"Exhibit balance, control, and coordination during movement activities (e.g., climb stairs using alternating feet; run, jump, and walk in a straight line; stand and hop on one foot).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.2.3,,"Demonstrate ability to use writing and drawing tools (e.g., hold pencils, crayons, and markers in a functional grasp; use paintbrushes to make strokes at an easel).",PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.3.1,,"Demonstrate the skills of climbing (ladders, playground equipment), hopping (on one foot), and jumping (can jump over objects 4-6 inches high and land on both feet).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.3.2,,"Demonstrate strength and balance by performing body support movements (e.g., bear crawl and crab walk).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.1.2.3.3,,"Demonstrate eye-hand coordination and fine-motor control through various activities (e.g., string beads, manipulate pegs, build with small blocks, pour using different tools, assemble puzzles, button/zip, snap, use scissors to cut paper).",PK,2023-10-25T17:31:09+00:00
Learning Standard,5.1.2,Learning Standard 19.B,Demonstrate awareness and coordination of body movements.,PK,2023-12-27T18:22:19+00:00
Benchmarks,5.1.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.2.1.1,19.B.ECa,Coordinate movements to perform complex tasks.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.2.1.2,19.B.ECb,Demonstrate body awareness when moving in different spaces.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.2.1.3,19.B.ECc,Combine large motor movements with and without the use of equipment.,PK,2023-10-25T17:31:09+00:00
Descriptors,5.1.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.1.1,,Demonstrate awareness of spatial boundaries and the ability to maneuver within the area.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.1.2,,Demonstrate the ability to throw (overhand and underhand).,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.1.3,,"Participate in activities involving a series of large motor movements (e.g., dance, play “Follow the Leader,” play “Simon Says”).",PK,2024-01-03T22:14:32+00:00
Desc Category,5.1.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.2.1,,"Move effectively in different pathways (e.g., zigzag, curved), able to stop quickly and change directions.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.2.2,,"Throw, catch, or kick a lightweight ball.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.2.3,,"Demonstrate understanding of spatial relationships, such as under, over, behind, and next to, by using the body and an object.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.3.1,,"Coordinate large movements to use equipment (e.g., peddle a tricycle, pull a wagon).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.3.2,,Demonstrate the ability to kick or strike (using an implement) in a specific direction with some control and accuracy.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.2.2.3.3,,"Demonstrate ability to coordinate fine- and gross-motor movement (e.g., build structures, such as some houses and roads, with hollow and unit blocks).",PK,2023-10-25T17:31:09+00:00
Learning Standard,5.1.3,Learning Standard 19.C,Demonstrate knowledge of rules and safety during activity.,PK,2023-12-27T21:46:21+00:00
Benchmarks,5.1.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.1.3.1.1,19.C.ECa,Follow simple safety rules while participating in activities.,PK,2023-10-25T17:31:09+00:00
Descriptors,5.1.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.1.1,,"Demonstrate safe, controlled movement during activities, with occasional adult reminders.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.1.2,,"Participate in discussions about the importance of helmets for safety on tricycles, scooters, and wagons.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.2.1,,"Adhere to basic safety rules during gross- and fine-motor activities, with occasional adult reminders.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.2.2,,"Understand the concept of safety relative to helmets while riding tricycles, skating on a scooter, or riding in a wagon.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.1.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.3.1,,Apply body control during gross- motor activities to prevent accident or injury to self or others.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.1.3.2.3.2,,"Ask for a helmet before riding tricycles, skating on a scooter, or riding in a wagon.",PK,2023-10-25T17:31:09+00:00
Goal,5.2,Goal 20,Develop habits for lifelong fitness.,PK,2023-12-27T18:22:33+00:00
Learning Standard,5.2.1,Learning Standard 20.A,Achieve and maintain a health-enhancing level of physical fitness.,PK,2023-12-27T18:22:37+00:00
Benchmarks,5.2.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.2.1.1.1,20.A.ECa,Participate in activities to enhance physical fitness.,PK,2023-12-27T19:29:13+00:00
Benchmark,5.2.1.1.2,20.A.ECb,Exhibit increased levels of physical activity.,PK,2023-12-27T19:28:36+00:00
Descriptors,5.2.1.2,,Example Performance Descriptors,PK,2023-12-27T21:29:14+00:00
Desc Category,5.2.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.2.1.2.1.1,,"Participate in activities that increase heart rate, flexibility, muscle strength, endurance, and cardiovascular endurance, such as running and jumping.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.2.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.2.1.2.2.1,,"Participate in activities that require stretching muscles, such as climbing, reaching, and pulling.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.2.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.2.1.2.3.1,,"Engage in repetitive behavior to practice and promote skill and ability, recognizing that physical activity keeps the body healthy.",PK,2023-10-25T17:31:09+00:00
Learning Standard,5.2.2,Learning Standard 20.B,Assess individual fitness levels.,PK,2023-10-25T17:31:09+00:00
Learning Standard,5.2.3,Learning Standard 20.C,"Set goals based on fitness data and develop, implement, and monitor an individual fitness improvement plan.",PK,2023-10-25T17:31:09+00:00
Goal,5.3,Goal 21,Develop team-building skills by working with others through physical activity.,PK,2023-10-25T17:31:09+00:00
Learning Standard,5.3.1,Learning Standard 21.A,Demonstrate individual responsibility during group physical activities.,PK,2023-10-25T17:31:09+00:00
Benchmarks,5.3.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.3.1.1.1,21.A.ECa,Follow rules and procedures when participating in group physical activities.,PK,2023-10-25T17:31:09+00:00
Benchmark,5.3.1.1.2,21.A.ECb,"Follow directions, with occasional adult reminders, during group activities.",PK,2024-01-03T22:13:38+00:00
Descriptors,5.3.1.2,,Example Performance Descriptors,PK,2023-12-27T21:30:02+00:00
Desc Category,5.3.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.1.2.1.1,,Ask questions such as “Is it my turn now?” during a game.,PK,2023-12-27T18:22:52+00:00
Performance Descriptor,5.3.1.2.1.2,,Participate in discussion of safety during physical activity.,PK,2023-10-25T17:31:09+00:00
Desc Category,5.3.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.1.2.2.1,,Show basic awareness of others and participate in an activity while remaining in their personal space.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.1.2.2.2,,"Participate safely in the day’s physical activity, with assistance from adults.",PK,2023-10-25T17:31:09+00:00
Desc Category,5.3.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.1.2.3.1,,Follow rules for simple games.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.1.2.3.2,,"Participate safely in the day’s physical activity, with few reminders from adults.",PK,2023-10-25T17:31:09+00:00
Learning Standard,5.3.2,Learning Standard 21.B,Demonstrate cooperative skills during structured group physical activity.,PK,2023-10-25T17:31:09+00:00
Benchmarks,5.3.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,5.3.2.1.1,21.B.ECa,Demonstrate ability to cooperate with others during group physical activities.,PK,2023-12-27T18:22:58+00:00
Descriptors,5.3.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,5.3.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.1.1,,Share equipment with others during a group physical activity.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.1.2,,Encourage peers to be successful.,PK,2023-10-25T17:31:09+00:00
Desc Category,5.3.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.2.1,,Take turns during group physical activities.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.2.2,,Respect others’ abilities.,PK,2023-10-25T17:31:09+00:00
Desc Category,5.3.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.3.1,,Cooperate with others during a physical activity to complete a task.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,5.3.2.2.3.2,,Respect others’ abilities and cooperate to help the activity be fun and enjoyable for all.,PK,2023-10-25T17:31:09+00:00
Goal,5.4,Goal 22,Understand principles of health promotion and the prevention and treatment of illness and injury.,PK,2023-10-25T17:31:09+00:00
Learning Standard,5.4.1,Learning Standard 22.A,"Explain the basic principles of health promotion, illness prevention, treatment, and safety.",PK,2023-10-25T17:31:09+00:00
