Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,2.3.1.8.8,21.A.H.8,Create rules for large groups engaged in physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.1.8.9,21.A.H.9,Examine the roles individuals play in group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.1.8.10,21.A.H.10,Examine how to change the rules of an activity or game in order to include every participant.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.1.8.11,21.A.H.11,"Identify and follow specific rules and guidelines for participating safely in specific activities (e.g., spotting in weight training or gymnastics, wearing appropriate clothing).",07-10,2022-09-28T00:21:09+00:00
Stage,2.3.1.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.1,21.A.I.1,Apply decision-making process when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.2,21.A.I.2,Practice decision-making skills both independently and with others when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.3,21.A.I.3,Select and determine the appropriate decision-making strategy to use in selected situations when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.4,21.A.I.4,Formulate a plan within a group to complete a problem-solving initiative when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.5,21.A.I.5,Apply all safety rules and procedures when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.6,21.A.I.6,Establish safety limitations for a group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.7,21.A.I.7,Apply leadership skills as a group leader when participating in physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.8,21.A.I.8,Examine how to change the rules of an activity or game in order to include every participant.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.1.9.9,21.A.I.9,"Identify and follow specific rules and guidelines for participating safely in specific activities (e.g., spotting in weight training or gymnastics, wearing appropriate clothing).",08-12,2022-09-28T00:21:42+00:00
Stage,2.3.1.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.1,21.A.J.1,Demonstrate problem-solving skills and strategies when participating in physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.2,21.A.J.2,Coach/facilitate a group of peers when participating in a physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.3,21.A.J.3,Compare safety procedures used in a variety of physical activities and explain why they are important.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.4,21.A.J.4,Self-officiate games and/or activities when participating in a physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.5,21.A.J.5,Design a group activity including rules and safety procedures.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.6,21.A.J.6,Examine how to change the rules of an activity or game in order to include every participant.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.1.10.7,21.A.J.7,"Identify and follow specific rules and guidelines for participating safely in specific activities (e.g., spotting in weight training or gymnastics, wearing appropriate clothing).",09-12,2022-09-28T00:22:10+00:00
Performance Descriptors,2.3.2,21.B,Students who meet the standard can demonstrate cooperative skills during structured group physical activity.,,2022-09-19T21:38:53+00:00
Stage,2.3.2.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.3.2.1.1,21.B.A.1,Listen to safe practices and/or behaviors for the day’s structured physical activity.,KG-02,2022-09-28T00:15:32+00:00
Element,2.3.2.1.2,21.B.A.2,Demonstrate the ability to work cooperatively with a partner for a structured physical activity.,KG-02,2022-09-28T00:15:32+00:00
Element,2.3.2.1.3,21.B.A.3,Complete part(s) of a task when working with a partner or group.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.3.2.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.3.2.2.1,21.B.B.1,Repeat safety practices and/or behaviors when working with a partner during physical activity.,KG-03,2022-09-28T00:16:27+00:00
Element,2.3.2.2.2,21.B.B.2,Demonstrate the ability to work cooperatively with a partner or small group during physical activity.,KG-03,2022-09-28T00:16:27+00:00
Element,2.3.2.2.3,21.B.B.3,Complete a task when working with a partner or group with some teacher intervention during physical activity.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.3.2.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.3.2.3.1,21.B.C.1,Identify safety procedures followed when participating in structured group physical activity.,02-04,2022-09-28T00:17:34+00:00
Element,2.3.2.3.2,21.B.C.2,Perform cooperatively with a partner when participating in a structured group physical activity.,02-04,2022-09-28T00:17:34+00:00
Element,2.3.2.3.3,21.B.C.3,Complete a task with a partner or group in a given amount of time during group physical activity.,02-04,2022-09-28T00:17:34+00:00
Element,2.3.2.3.4,21.B.C.4,Recognize the need for individual and shared goals during group physical activity.,02-04,2022-09-28T00:17:34+00:00
Stage,2.3.2.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.3.2.4.1,21.B.D.1,Identify safety procedures followed when working with a partner during structured group physical activity.,03-05,2022-09-28T00:18:07+00:00
Element,2.3.2.4.2,21.B.D.2,Perform cooperatively with a partner or a small group when participating in physical activity.,03-05,2022-09-28T00:18:07+00:00
Element,2.3.2.4.3,21.B.D.3,Complete a task with a partner or small group in a given amount of time with little teacher intervention during a physical activity.,03-05,2022-09-28T00:18:07+00:00
Element,2.3.2.4.4,21.B.D.4,Discuss the need for individual and shared goals during structured group physical activity.,03-05,2022-09-28T00:18:07+00:00
Stage,2.3.2.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.3.2.5.1,21.B.E.1,Explain safety procedures that should be followed when working with a partner during structured group physical activity.,04-06,2022-09-28T00:18:43+00:00
Element,2.3.2.5.2,21.B.E.2,Perform cooperatively in a small group when participating in structured group physical activity.,04-06,2022-09-28T00:18:43+00:00
Element,2.3.2.5.3,21.B.E.3,Complete a task with a partner or small group in a given amount of time with no teacher intervention.,04-06,2022-09-28T00:18:43+00:00
Element,2.3.2.5.4,21.B.E.4,Give examples of ways to achieve individual and/or shared goals during group physical activity.,04-06,2022-09-28T00:18:43+00:00
Stage,2.3.2.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.1,21.B.F.1,Identify and define characteristics of an effective leader.,05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.2,21.B.F.2,Identify a variety of supportive roles within a cooperative group setting.,05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.3,21.B.F.3,Identify responsible decision-making skills regarding use of time and rules application.,05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.4,21.B.F.4,"Identify the steps in a decision-making model (i.e. DECIDE model: define the problem, explore the options, consider consequences, identify value, develop action plan, evaluate outcomes)",05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.5,21.B.F.5,"Respect decisions made by others in an activity concerning rules, procedures, and process.",05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.6,21.B.F.6,Work cooperatively with others.,05-07,2022-09-28T00:19:28+00:00
Element,2.3.2.6.7,21.B.F.7,Recognize individual differences in performance within a group.,05-07,2022-09-28T00:19:28+00:00
Stage,2.3.2.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.1,21.B.G.1,Demonstrate effective leadership skills while interacting with others during structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.2,21.B.G.2,Practice making decisions when participating in structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.3,21.B.G.3,Apply decision-making model strategies during a variety of structured group physical activities.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.4,21.B.G.4,Identify consequences of a variety of behavioral choices used when participating in structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.5,21.B.G.5,Identify strengths and weaknesses of roles played during a cooperative group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.6,21.B.G.6,Resolve conflicts that arise during structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.7,21.B.G.7,Respect and accept individual differences within a group participating in structured physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.8,21.B.G.8,Make choices based on providing safety to self and others during structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.3.2.7.9,21.B.G.9,Find positive ways to assert independence during structured group physical activity.,06-08,2022-09-28T00:20:25+00:00
Stage,2.3.2.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.1,21.B.H.1,Apply leadership skills in various settings during structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.2,21.B.H.2,Develop a strategy to maximize the contribution of all members of a group during structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.3,21.B.H.3,Apply decision-making model strategies during a variety of structured group physical activities.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.4,21.B.H.4,Identify positive and negative peer influences when participating in structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.5,21.B.H.5,Create a plan for improvement of roles played in a cooperative group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.6,21.B.H.6,Resolve interpersonal conflict during structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.7,21.B.H.7,Respect the contribution of others when participating in structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.8,21.B.H.8,Make choices based on providing safety to self and others during structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.9,21.B.H.9,Find positive ways to assert independence during structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Element,2.3.2.8.10,21.B.H.10,Consider consequences when confronted with behavior choices when participating in structured group physical activity.,07-10,2022-09-28T00:21:09+00:00
Stage,2.3.2.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.1,21.B.I.1,Evaluate the quality of decisions made during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.2,21.B.I.2,"Support others, both physically and emotionally, during structured group physical activity.",08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.3,21.B.I.3,Resolve interpersonal conflicts with others during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.4,21.B.I.4,Demonstrate appropriate techniques for resolving conflicts during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.5,21.B.I.5,Plan a strategy to reach an agreed upon goal during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.6,21.B.I.6,"Explain boundaries, directions, and rules of a given task or game prior to the group physical activity.",08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.7,21.B.I.7,Recognize effective and ineffective strategies used during a group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.8,21.B.I.8,Respect the contribution of others during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Element,2.3.2.9.9,21.B.I.9,Respect the performance of others during structured group physical activity.,08-12,2022-09-28T00:21:42+00:00
Stage,2.3.2.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.1,21.B.J.1,Share leadership and supportive roles during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.2,21.B.J.2,Support group decisions when participating in structured group physical activities.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.3,21.B.J.3,Compromise/adapt to group needs during physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.4,21.B.J.4,Resolve interpersonal conflicts with others during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.5,21.B.J.5,"Encourage others to respond positively to challenges, successes, and failures in structured group physical activities.",09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.6,21.B.J.6,Assess the group’s ability to perform at higher levels of team building in competitive and non- competitive settings during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.7,21.B.J.7,Plan a strategy to reach an agreed upon goal during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.8,21.B.J.8,Assess the contribution of group members toward goal achievement during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.9,21.B.J.9,Respect and acknowledge the different physical performance levels of others when participating in structured group physical activities.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.10,21.B.J.10,Follow through with plans and strategies established to achieve group goals (including team building strategies) when participating in physical activity.,09-12,2022-09-28T00:22:10+00:00
Element,2.3.2.10.11,21.B.J.11,Evaluate strengths and weaknesses of the plan or process used to complete a task during structured group physical activity.,09-12,2022-09-28T00:22:10+00:00
State Goal,2.4,22,Understand principles of health promotion and the prevention and treatment of illness and injury,,2022-09-28T00:13:14+00:00
Performance Descriptors,2.4.1,22.A,"Students who meet the standard can explain the basic principles of health promotion, illness prevention, and safety including how to access valid information, products and services.",,2022-09-19T21:38:53+00:00
Stage,2.4.1.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.1,22.A.A.1,Recall the feelings one had when sick.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.2,22.A.A.2,Recognize the importance of covering one’s mouth and nose when sneezing or coughing.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.3,22.A.A.3,Demonstrate how to avoid infecting others with germs.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.4,22.A.A.4,Recognize the necessity of washing hands to prevent the transmission of germs.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.5,22.A.A.5,Recite the rules that are in effect on school buses.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.6,22.A.A.6,Show knowledge of safety rules that are in effect on the playground.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.7,22.A.A.7,"Explain the meaning of the colors red, yellow, and green on traffic lights.",KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.8,22.A.A.8,Recognize the color and shape of stop signs.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.9,22.A.A.9,Talk about the importance of taking medicines in the presence of a responsible adult.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.10,22.A.A.10,Practice procedures to follow during tornado and fire drills.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.11,22.A.A.11,Know the proper amount of sleep necessary to maintain good health.,KG-02,2022-09-28T00:15:32+00:00
Element,2.4.1.1.12,22.A.A.12,Demonstrate how to dress properly in varying types of weather.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.4.1.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.1,22.A.B.1,"Recognize the signs and symptoms of sickness (e.g., headache, stomachache, fever).",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.2,22.A.B.2,Simulate proper hand washing techniques.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.3,22.A.B.3,Understand the need to brush teeth to remove bacteria.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.4,22.A.B.4,Demonstrate proper tooth brushing techniques.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.5,22.A.B.5,Recognize the importance of proper Kleenex disposal as a way to control disease.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.6,22.A.B.6,Demonstrate proper Kleenex disposal.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.7,22.A.B.7,Recognize the need for and use of seat belts.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.8,22.A.B.8,"Demonstrate the use of proper equipment when bicycling, skateboarding, and rollerblading.",KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.9,22.A.B.9,Recognize the importance of following traffic signs.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.10,22.A.B.10,Discuss basic traffic rules that need to be followed on the way to/from school.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.11,22.A.B.11,Explain what can happen if medicines are used improperly.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.12,22.A.B.12,Demonstrate proper procedures and techniques used during tornado and fire drills.,KG-03,2022-09-28T00:16:27+00:00
Element,2.4.1.2.13,22.A.B.13,Know what fatigue is and how to take care of it.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.4.1.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.1,22.A.C.1,Explain how good hygiene can prevent illness.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.2,22.A.C.2,Discuss the importance of regular dental exams.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.3,22.A.C.3,Realize how bacteria grow.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.4,22.A.C.4,Describe ways that viruses are transmitted.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.5,22.A.C.5,List ways that people can prevent accidents.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.6,22.A.C.6,Show proper safety procedures on buses and on playgrounds.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.7,22.A.C.7,Follow playground safety rules.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.8,22.A.C.8,Simulate proper procedures to follow when dealing with a variety of traffic situations.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.9,22.A.C.9,"List places at home where dangerous chemicals can be found, and explain what should be done to make sure that they do not cause injury or illness.",02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.10,22.A.C.10,Compare and contrast the feelings of being well and sick.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.11,22.A.C.11,List the three types of primary teeth and their function.,02-04,2022-09-28T00:17:34+00:00
Element,2.4.1.3.12,22.A.C.12,"Simulate personal response to fire situations (stop/drop/roll, don’t open doors with hot doorknobs, move on knees).",02-04,2022-09-28T00:17:34+00:00
Stage,2.4.1.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.1,22.A.D.1,"Discuss the importance of using one’s own utensils (eating utensils, toothbrush, comb/brush).",03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.2,22.A.D.2,"State the potential causes of accidents at school, at home, and in the community.",03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.3,22.A.D.3,Choose and follow proper procedures in a variety of traffic situations.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.4,22.A.D.4,State ways and places that dangerous chemicals can be properly stored.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.5,22.A.D.5,Explain what can happen if dangerous chemicals are ingested.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.6,22.A.D.6,Recognize when symptoms of illness require attention from an adult or a health care provider.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.7,22.A.D.7,Compare and contrast the feelings of being well and being sick.,03-05,2022-09-28T00:18:07+00:00
Element,2.4.1.4.8,22.A.D.8,"Describe the symptoms of common childhood illnesses (fever, rashes, cough).",03-05,2022-09-28T00:18:07+00:00
Stage,2.4.1.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.1,22.A.E.1,Discuss procedures to be followed if fire is suspected.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.2,22.A.E.2,"Apply safety precautions and basic first aid to injuries (cuts, scrapes, poisons).",04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.3,22.A.E.3,"Explain the importance of regular health screenings (eye, dental, physical).",04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.4,22.A.E.4,Name items checked by physicians during regular health screenings.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.5,22.A.E.5,"State signs and symptoms of illnesses (e.g., measles, mumps, chicken pox).",04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.6,22.A.E.6,Discuss the benefits of early detection and treatment of illness.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.7,22.A.E.7,Recognize that some diseases can be controlled more easily than others.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.8,22.A.E.8,Discuss behaviors that may be considered to be abusive.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.9,22.A.E.9,Know what to do if abusive behavior is suspected or discovered.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.10,22.A.E.10,Explain the importance of vaccinations.,04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.11,22.A.E.11,"Follow guidelines for proper use of equipment and facilities for specific physical activities (e.g., not throwing a bat, not lofting a bowling ball).",04-06,2022-09-28T00:18:43+00:00
Element,2.4.1.5.12,22.A.E.12,Discuss safety precautions when using the internet and social media.,04-06,2022-09-28T00:18:43+00:00
Stage,2.4.1.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.1,22.A.F.1,Discuss the differences between bacteria and viruses.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.2,22.A.F.2,Apply basic first aid to injuries (burns).,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.3,22.A.F.3,"Describe common emergency procedures (e.g. fire, weather).",05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.4,22.A.F.4,List stressors.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.5,22.A.F.5,Describe different types of stress.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.6,22.A.F.6,"Describe the signs and symptoms of illness that indicate a person should seek medical treatment (e.g., conscious and unconscious).",05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.7,22.A.F.7,Describe signs and symptoms of common childhood illnesses.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.8,22.A.F.8,List early detection methods of diagnosing illnesses.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.9,22.A.F.9,Distinguish the difference between communicable and non-communicable diseases.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.10,22.A.F.10,Recognize abusive behaviors.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.11,22.A.F.11,Practice methods to be followed when abusive behavior is suspected or discovered.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.12,22.A.F.12,Identify the types of vaccinations used to maintain health.,05-07,2022-09-28T00:19:28+00:00
Element,2.4.1.6.13,22.A.F.13,"Follow guidelines for proper use of equipment and facilities for specific physical activities (e.g., not lofting a bowling ball).",05-07,2022-09-28T00:19:28+00:00
Stage,2.4.1.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.1,22.A.G.1,Compare and contrast bacteria and viruses.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.2,22.A.G.2,"Show awareness of rules, regulations, and safety procedures to be followed while engaged in physical activity.",06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.3,22.A.G.3,Participate in warm-up and cool down activities.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.4,22.A.G.4,Describe safety rules and guidelines to be followed when engaged in physical activity.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.5,22.A.G.5,Talk about various careers that promote health and safety or prevent illness.,06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.6,22.A.G.6,"Apply basic first aid procedures (e.g., bleeding).",06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.7,22.A.G.7,"Describe behaviors/choices that reduce health risks (sleep, nutrition, activity, stress management, hygiene).",06-08,2022-09-28T00:20:25+00:00
Element,2.4.1.7.8,22.A.G.8,Recognize that prolonged exposure to stress can be detrimental to health.,06-08,2022-09-28T00:20:25+00:00
Stage,2.4.1.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.1,22.A.H.1,"Apply basic first aid procedures (e.g., weather-related injuries).",07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.2,22.A.H.2,"Follow rules, regulations, and safety procedures while engaged in physical activity and encourage others to do so.",07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.3,22.A.H.3,"Explain routine safety precautions (e.g., in motor vehicles, on a bicycle, in and near water, as a pedestrian).",07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.4,22.A.H.4,Explain safety precautions when using the internet and social media.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.5,22.A.H.5,Indicate behaviors/choices that may increase risks to one’s health.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.6,22.A.H.6,Compare and contrast personal health- related behaviors/choices made now and in the past.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.7,22.A.H.7,Demonstrate behaviors/choices that reduce health risks.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.8,22.A.H.8,Explain the possible consequences that prolonged exposure to stress may have on the body.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.9,22.A.H.9,Describe and name STDs.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.10,22.A.H.10,Identify the signs and symptoms of common STDs.,07-10,2022-09-28T00:21:09+00:00
Element,2.4.1.8.11,22.A.H.11,Demonstrate basic knowledge of HIV and AIDS.,07-10,2022-09-28T00:21:09+00:00
Stage,2.4.1.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.1,22.A.I.1,Explore ways that technology can be used to impact health and safety.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.2,22.A.I.2,Discuss ways that the media has influenced health and safety issues.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.3,22.A.I.3,"Apply basic first aid procedures (e.g., CPR, Heimlich maneuver).",08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.4,22.A.I.4,Recognize the differences between communicable and non-communicable diseases.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.5,22.A.I.5,Define the terms ‘chronic’ and ‘acute’.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.6,22.A.I.6,Describe the differences among chronic and acute diseases.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.7,22.A.I.7,"Know the differences among diseases that are communicable, non-communicable, acute, chronic, and degenerative.",08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.8,22.A.I.8,"Determine the signs and symptoms of the top three chronic diseases (cancer, heart disease, and diabetes).",08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.9,22.A.I.9,Identify organisms that cause STDs.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.10,22.A.I.10,Investigate ways that effective health promotion and illness prevention can maintain and/or improve health.,08-12,2022-09-28T00:21:42+00:00
Element,2.4.1.9.11,22.A.I.11,Identify ‘safe havens’ within a community.,08-12,2022-09-28T00:21:42+00:00
Stage,2.4.1.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.1,22.A.J.1,"Chronicle past, present, and future technologies that impact health and safety.",09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.2,22.A.J.2,Cite specific examples of how the media has impacted views and/or responses to health or safety issues.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.3,22.A.J.3,Apply basic first aid procedures (all presented to date).,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.4,22.A.J.4,Describe strategies used to manage communicable diseases.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.5,22.A.J.5,Identify strategies that can be used to manage chronic and degenerative diseases.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.6,22.A.J.6,Analyze personal health strategies that can be followed to maintain and/or improve health.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.7,22.A.J.7,Compare and contrast chronic and communicable diseases.,09-12,2022-09-28T00:22:10+00:00
Element,2.4.1.10.8,22.A.J.8,Evaluate the effectiveness of health prevention and illness prevention methods and/or programs.,09-12,2022-09-28T00:22:10+00:00
