Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,10.8.1.2.6,WHST.6-8.2.F,Provide a concluding statement or section that follows from and supports the information or explanation presented.,06-08,2023-11-19T00:00:00+00:00
Cluster,10.8.2,,Production and Distribution of Writing,06-08,2023-11-19T00:00:00+00:00
Standard,10.8.2.1,WHST.6-8.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Standard,10.8.2.2,WHST.6-8.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",06-08,2023-11-19T00:00:00+00:00
Standard,10.8.2.3,WHST.6-8.6,"Use technology, including the Internet, to produce and publish writing and present the relationships between information and ideas clearly and efficiently.",06-08,2023-11-19T00:00:00+00:00
Cluster,10.8.3,,Research to Build and Present Knowledge,06-08,2023-11-19T00:00:00+00:00
Standard,10.8.3.1,WHST.6-8.7,"Conduct short research projects to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-11-19T00:00:00+00:00
Standard,10.8.3.2,WHST.6-8.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-11-19T00:00:00+00:00
Standard,10.8.3.3,WHST.6-8.9,"Draw evidence from information to support analysis, reflection, and research.",06-08,2023-11-19T00:00:00+00:00
Cluster,10.8.4,,Range of Writing,06-08,2023-11-19T00:00:00+00:00
Standard,10.8.4.1,WHST.6-8.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",06-08,2023-11-19T00:00:00+00:00
Grade Level,11,,Grades 9-10,09-10,2023-11-19T00:00:00+00:00
Strand,11.1,,Reading Standards for Literature,09-10,2023-11-19T00:00:00+00:00
Cluster,11.1.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,11.1.1.1,RL.9-10.1,Cite strong and thorough textual evidence to support analysis of what the text says explicitly as well as implicitly.,09-10,2023-11-19T00:00:00+00:00
Standard,11.1.1.2,RL.9-10.2,"Examine a grade-appropriate literary text.<ul><li>Provide an objective summary.</li><li>Determine a theme of a text and analyze in detail its development over the course of the text, including how it emerges and is shaped and refined by specific details.</li></ul>",09-10,2023-11-19T00:00:00+00:00
Standard,11.1.1.3,RL.9-10.3,"Analyze how complex characters develop over the course of a text, interact with other characters, and advance the plot or develop the theme.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.1.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,11.1.2.1,RL.9-10.4,"Determine the meaning of words and phrases as they are used in the text, including figurative and connotative meanings; analyze the cumulative impact of specific word choices on meaning and tone (e.g., how the language evokes a sense of time and place; how it sets a formal or informal tone).",09-10,2023-11-19T00:00:00+00:00
Standard,11.1.2.2,RL.9-10.5,"Analyze how an author's choices concerning how to structure a text, order events within it (e.g., parallel plots, nonlinear plots), and manipulate time (e.g., pacing, flashbacks) create such effects as mystery, tension, or surprise.",09-10,2023-11-19T00:00:00+00:00
Standard,11.1.2.3,RL.9-10.6,"Analyze a particular point of view, perspective, or cultural experience reflected in a work of literature, including works from outside the United States.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.1.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,11.1.3.1,RL.9-10.7,"Analyze the representation of a subject or a key scene in two different artistic mediums, including what is emphasized or absent in each treatment (e.g., Auden's ""Musée des Beaux Arts"" and Breughel's Landscape with the Fall of Icarus).",09-10,2023-11-19T00:00:00+00:00
Standard,11.1.3.2,RL.9-10.9,"Analyze how an author draws on and transforms source material in a specific work (e.g., how Shakespeare treats a theme or topic from Ovid or the Bible or how a later author draws on a play by Shakespeare).",09-10,2023-11-19T00:00:00+00:00
Cluster,11.1.4,,Range of Reading and Level of Text Complexity,09-10,2023-11-19T00:00:00+00:00
Standard,11.1.4.1,RL.9-10.10,"By the end of Grade 9, read and comprehend literature, including stories, dramas, and poems, in the Grades 9-10 text complexity band proficiently, with scaffolding as needed at the high end of the range. By the end of Grade 10, read and comprehend literature, including stories, dramas, and poems, at the high end of the Grades 9-10 text complexity band independently and proficiently.",09-10,2023-11-19T00:00:00+00:00
Strand,11.2,,Reading Standards for Informational Text,09-10,2023-11-19T00:00:00+00:00
Cluster,11.2.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,11.2.1.1,RI.9-10.1,Cite strong and thorough textual evidence to support analysis of what the text says explicitly as well as implicitly.,09-10,2023-11-19T00:00:00+00:00
Standard,11.2.1.2,RI.9-10.2,"Examine a grade-appropriate informational text.<ul><li>Provide an objective summary of the text.</li><li>Determine a central idea of a text and analyze its development over the course of the text, including how it emerges and is shaped and refined by specific details.</li></ul>",09-10,2023-11-19T00:00:00+00:00
Standard,11.2.1.3,RI.9-10.3,"Analyze how the author structures an analysis or series of ideas or events, including the order in which the points are made, how they are introduced and developed, and the connections that are drawn between them.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.2.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,11.2.2.1,RI.9-10.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the cumulative impact of specific word choices on meaning and tone (e.g., how the language of a court opinion differs from that of a newspaper).",09-10,2023-11-19T00:00:00+00:00
Standard,11.2.2.2,RI.9-10.5,"Analyze in detail how an author's ideas or claims are developed and refined by particular sentences, paragraphs, or larger portions of a text (e.g., a section or chapter).",09-10,2023-11-19T00:00:00+00:00
Standard,11.2.2.3,RI.9-10.6,"Determine an author's point of view, perspective, and/or purpose in a text and analyze how an author uses rhetoric to advance that point of view, perspective, or purpose.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.2.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,11.2.3.1,RI.9-10.7,"Analyze various accounts of a subject told in different mediums (e.g., a person's life story in both print and multimedia), determining which details are emphasized in each account.",09-10,2023-11-19T00:00:00+00:00
Standard,11.2.3.2,RI.9-10.8,"Analyze and evaluate the argument and specific claims in a text, assessing whether the reasoning is valid and the evidence is relevant and sufficient; identify false statements and fallacious reasoning.",09-10,2023-11-19T00:00:00+00:00
Standard,11.2.3.3,RI.9-10.9,"Analyze documents of historical and literary significance, including U.S. documents when appropriate, noting how they address related themes and concepts.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.2.4,,Range of Reading and Level of Text Complexity,09-10,2023-11-19T00:00:00+00:00
Standard,11.2.4.1,RI.9-10.10,"By the end of Grade 9, read and comprehend literary nonfiction in the Grades 9-10 text complexity band proficiently, with scaffolding as needed at the high end of the range. By the end of Grade 10, read and comprehend literary nonfiction at the high end of the Grades 9-10 text complexity band independently and proficiently.",09-10,2023-11-19T00:00:00+00:00
Strand,11.3,,Writing Standards,09-10,2023-11-19T00:00:00+00:00
Cluster,11.3.1,,Text Types and Purposes,09-10,2023-11-19T00:00:00+00:00
Standard,11.3.1.1,W.9-10.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.1.1,W.9-10.1.A,"Introduce precise claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that establishes clear relationships among claim(s), counterclaims, reasons, and evidence.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.1.2,W.9-10.1.B,"Develop claim(s) and counterclaims fairly, supplying relevant evidence and commentary for each while pointing out the strengths and limitations of both in a manner that anticipates the audience's knowledge level and concerns.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.1.3,W.9-10.1.C,"Use words, phrases, and clauses to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, reasons and evidence, and claim(s) and counterclaims; include commentary for support.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.1.4,W.9-10.1.D,"Establish and maintain an appropriate format, formal style, and objective tone within the norms and conventions of the discipline.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.1.5,W.9-10.1.E,Provide an appropriate concluding statement or section that supports the argument presented.,09-10,2023-11-19T00:00:00+00:00
Standard,11.3.1.2,W.9-10.2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.1,W.9-10.2.A,"Introduce a topic; organize complex ideas, concepts, and information to make important connections and distinctions; include appropriate text features (e.g., captions, headings), graphics (e.g., figures, tables), and/or multimedia.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.2,W.9-10.2.B,"Develop the topic with well-chosen, relevant, and sufficient facts, extended definitions, concrete details, quotations, commentary, or other information and examples appropriate to the audience's knowledge of the topic.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.3,W.9-10.2.C,"Use appropriate and varied transitions to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.4,W.9-10.2.D,Use precise language and domain-specific vocabulary to manage the complexity of the topic.,09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.5,W.9-10.2.E,"Establish and maintain an appropriate format, formal style, and objective tone within the norms and conventions of the discipline.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.2.6,W.9-10.2.F,"Provide an appropriate concluding statement or section that supports the information or explanation presented (e.g., articulating implications or the significance of the topic).",09-10,2023-11-19T00:00:00+00:00
Standard,11.3.1.3,W.9-10.3,"Write narratives to develop real and/or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.3.1,W.9-10.3.A,"Engage and orient the reader by setting out a problem, situation, or observation, establishing one or more points of view/perspectives, and introducing a narrator and/or characters; create a smooth progression of experiences or events.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.3.2,W.9-10.3.B,"Use narrative techniques, such as dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.3.3,W.9-10.3.C,"Use a variety of techniques to sequence events so that they build on one another, creating coherence.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.3.4,W.9-10.3.D,"Use precise words, phrases, and details, as well as sensory language, to convey a vivid picture of the experiences, events, setting, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.1.3.5,W.9-10.3.E,"Provide a purposeful ending that reflects on what is experienced, observed, or resolved over the course of the narrative.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.3.2,,Production and Distribution of Writing,09-10,2023-11-19T00:00:00+00:00
Standard,11.3.2.1,W.9-10.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,11.3.2.2,W.9-10.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, and/or trying a new approach, addressing what is most significant for a specific purpose and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,11.3.2.3,W.9-10.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products, taking advantage of technology's capacity to link to other information and to display information flexibly and dynamically.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.3.3,,Research to Build and Present Knowledge,09-10,2023-11-19T00:00:00+00:00
Standard,11.3.3.1,W.9-10.7,"Conduct short as well as more sustained research projects to answer a question (including a selfgenerated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",09-10,2023-11-19T00:00:00+00:00
Standard,11.3.3.2,W.9-10.8,"Gather relevant information from multiple credible print and digital sources, using advanced searches effectively.<ul><li>Assess the usefulness of each source in answering the research question.</li><li>Integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism.</li><li>Follow a standard format for citation.</li></ul>",09-10,2023-11-19T00:00:00+00:00
Standard,11.3.3.3,W.9-10.9,"Draw evidence from literary and/or informational texts to support analysis, reflection, research, and synthesis.",09-10,2023-11-19T00:00:00+00:00
Component,11.3.3.3.1,W.9-10.9.A,"Apply Grades 9-10 Reading standards to literature (e.g., ""Analyze how an author draws on and transforms source material in a specific work [e.g., how Shakespeare treats a theme or topic from Ovid or the Bible or how a later author draws on a play by Shakespeare]."").",09-10,2023-11-19T00:00:00+00:00
Component,11.3.3.3.2,W.9-10.9.B,"Apply Grades 9-10 Reading standards to informational texts (e.g., ""Delineate and evaluate the argument and specific claims in a text, assessing whether the reasoning is valid and the evidence is relevant and sufficient; identify false statements and fallacious reasoning."").",09-10,2023-11-19T00:00:00+00:00
Cluster,11.3.4,,Range of Writing,09-10,2023-11-19T00:00:00+00:00
Standard,11.3.4.1,W.9-10.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",09-10,2023-11-19T00:00:00+00:00
Strand,11.4,,Speaking and Listening Standards,09-10,2023-11-19T00:00:00+00:00
Cluster,11.4.1,,Comprehension and Collaboration,09-10,2023-11-19T00:00:00+00:00
Standard,11.4.1.1,SL.9-10.1,"Initiate and participate effectively in a range of collaborative conversations (one-on-one, in groups, and teacher-led) with diverse partners on Grades 9-10 topics, texts, and issues, building on others' ideas and expressing their own clearly and persuasively.",09-10,2023-11-19T00:00:00+00:00
Component,11.4.1.1.1,SL.9-10.1.A,"Come to discussions prepared, having read and researched material under study; explicitly draw on that preparation by referring to evidence from texts and other research on the topic or issue to stimulate a thoughtful, well-reasoned exchange of ideas.",09-10,2023-11-19T00:00:00+00:00
Component,11.4.1.1.2,SL.9-10.1.B,"Work with peers to set rules for collegial discussions and decision-making (e.g., informal consensus, taking votes on key issues, presentation of alternate views), clear goals and deadlines, and individual roles as needed.",09-10,2023-11-19T00:00:00+00:00
Component,11.4.1.1.3,SL.9-10.1.C,"Propel conversations by posing and responding to questions that relate the current discussion to broader themes or larger ideas; actively incorporate others into the discussion; and clarify, verify, or challenge ideas and conclusions.",09-10,2023-11-19T00:00:00+00:00
Component,11.4.1.1.4,SL.9-10.1.D,"Respond thoughtfully to diverse perspectives, summarize points of agreement and disagreement, and, when warranted, qualify or justify their own views and understanding and make new connections in light of the evidence and reasoning presented.",09-10,2023-11-19T00:00:00+00:00
Standard,11.4.1.2,SL.9-10.2,"Integrate multiple sources of information that is gained by means other than reading (e.g., texts read aloud; oral presentations of charts, graphs, or diagrams; speeches), evaluating the credibility and accuracy of each source.",09-10,2023-11-19T00:00:00+00:00
Standard,11.4.1.3,SL.9-10.3,"Evaluate a speaker's perspective, reasoning, and use of evidence and rhetoric, identifying any fallacious reasoning or exaggerated or distorted evidence.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.4.2,,Presentation of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,11.4.2.1,SL.9-10.4,"Present information, findings, and supporting evidence clearly, concisely, and logically such that listeners can follow the line of reasoning and the organization, development, substance, and style are appropriate to purpose, audience, and task.",09-10,2023-11-19T00:00:00+00:00
Standard,11.4.2.2,SL.9-10.5,"Make strategic use of digital media (e.g., textual, graphical, auditory, visual, and interactive elements) in presentations to enhance understanding of findings, reasoning, and evidence and to add interest.",09-10,2023-11-19T00:00:00+00:00
Standard,11.4.2.3,SL.9-10.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",09-10,2023-11-19T00:00:00+00:00
Strand,11.5,,Language Standards,09-10,2023-11-19T00:00:00+00:00
Cluster,11.5.1,,Conventions of Standard English,09-10,2023-11-19T00:00:00+00:00
Standard,11.5.1.1,L.9-10.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking as appropriate for Grades 9-10.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.1.1,L.9-10.1.A,Use parallel structure.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.1.2,L.9-10.1.B,Use various types of phrases and clauses to convey specific meanings and add variety and interest to writing or presentations.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.1.3,L.9-10.1.C,Form and use verbs in the conditional and subjunctive mood.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.1.4,L.9-10.1.D,Recognize and correct inappropriate shifts in verb voice and mood.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.1.5,L.9-10.1.F,"Place phrases and clauses within a sentence, recognizing and correcting misplaced and dangling modifiers.",09-10,2023-11-19T00:00:00+00:00
Standard,11.5.1.2,L.9-10.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling as appropriate for Grades 9-10 when writing.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.2.1,L.9-10.2.B,"Use a colon appropriately to introduce a list, quotation, or clarification.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.2.2,L.9-10.2.C,"Use a semicolon to link two or more closely related independent clauses, using a conjunctive adverb when applicable.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.1.2.3,L.9-10.2.D,Spell correctly.,09-10,2023-11-19T00:00:00+00:00
Cluster,11.5.2,,Knowledge of Language,09-10,2023-11-19T00:00:00+00:00
Standard,11.5.2.1,L.9-10.3,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.2.1.1,L.9-10.3.A,Write and edit work so that it conforms to the guidelines in a style manual appropriate for the discipline and writing type.,09-10,2023-11-19T00:00:00+00:00
Component,11.5.2.1.2,L.9-10.3.B,Use verbs in the conditional and subjunctive mood to achieve particular effects.,09-10,2023-11-19T00:00:00+00:00
Cluster,11.5.3,,Vocabulary Acquisition and Use,09-10,2023-11-19T00:00:00+00:00
Standard,11.5.3.1,L.9-10.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grades 9-10 reading and content, choosing flexibly from a range of strategies.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.1.1,L.9-10.4.A,"Use context (e.g., the overall meaning of a sentence, paragraph, or text; a word's position or function in a sentence) as a clue to the meaning of a word or phrase.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.1.2,L.9-10.4.B,"Identify and correctly use patterns of word forms that indicate different meanings or parts of speech (e.g., analyze, analysis, analytical; advocate, advocacy).",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.1.3,L.9-10.4.C,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, or its etymology.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.1.4,L.9-10.4.D,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",09-10,2023-11-19T00:00:00+00:00
Standard,11.5.3.2,L.9-10.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings, as appropriate for the grade level.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.2.1,L.9-10.5.A,"Interpret figures of speech (e.g., euphemism, oxymoron) in context and analyze their role in the text.",09-10,2023-11-19T00:00:00+00:00
Component,11.5.3.2.2,L.9-10.5.B,Analyze nuances in the meaning of words with similar denotations.,09-10,2023-11-19T00:00:00+00:00
Standard,11.5.3.3,L.9-10.6,"Acquire and use accurately general academic and domain-specific words and phrases, sufficient for reading, writing, speaking, and listening; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",09-10,2023-11-19T00:00:00+00:00
Strand,11.6,,Reading: History/Social Studies,09-10,2023-11-19T00:00:00+00:00
Cluster,11.6.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.1.1,RH.9-10.1,"Cite specific textual evidence to support analysis of primary and secondary sources, attending to such features as the date and origin of the information.",09-10,2023-11-19T00:00:00+00:00
Standard,11.6.1.2,RH.9-10.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of how key events or ideas develop over the course of the text.,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.1.3,RH.9-10.3,Analyze in detail a series of events described in a text; determine whether earlier events caused later ones or simply preceded them.,09-10,2023-11-19T00:00:00+00:00
Cluster,11.6.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.2.1,RH.9-10.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary describing political, social, or economic aspects of history/social studies.",09-10,2023-11-19T00:00:00+00:00
Standard,11.6.2.2,RH.9-10.5,Analyze how a text uses structure to emphasize key points or advance an explanation or analysis.,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.2.3,RH.9-10.6,"Compare the point of view of two or more authors for how they treat the same or similar topics, including which details they include and emphasize in their respective accounts.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.6.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.3.1,RH.9-10.7,"Integrate quantitative or technical analysis (e.g., charts, research data) with qualitative analysis in print or digital text.",09-10,2023-11-19T00:00:00+00:00
Standard,11.6.3.2,RH.9-10.8,Assess the extent to which the reasoning and evidence in a text support the author's claims.,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.3.3,RH.9-10.9,Compare and contrast treatments of the same topic in several primary and secondary sources.,09-10,2023-11-19T00:00:00+00:00
Cluster,11.6.4,,Range of Reading and Level of Text Complexity,09-10,2023-11-19T00:00:00+00:00
Standard,11.6.4.1,RH.9-10.10,"By the end of Grade 10, read and comprehend history/social studies texts in the Grades 9–10 text complexity band independently and proficiently.",09-10,2023-11-19T00:00:00+00:00
Strand,11.7,,Reading: Science & Technical Subjects,09-10,2023-11-19T00:00:00+00:00
Cluster,11.7.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,11.7.1.1,RST.9-10.1,"Cite specific textual evidence to support analysis of science and technical texts, attending to the precise details of explanations or descriptions.",09-10,2023-11-19T00:00:00+00:00
Standard,11.7.1.2,RST.9-10.2,"Determine the central ideas or conclusions of a text; trace the text's explanation or depiction of a complex process, phenomenon, or concept; provide an accurate summary of the text.",09-10,2023-11-19T00:00:00+00:00
Standard,11.7.1.3,RST.9-10.3,"Follow precisely a complex multistep procedure when carrying out experiments, taking measurements, or performing technical tasks, attending to special cases or exceptions defined in the text.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.7.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,11.7.2.1,RST.9-10.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to Grades 9–10 texts and topics.",09-10,2023-11-19T00:00:00+00:00
Standard,11.7.2.2,RST.9-10.5,"Analyze the structure of the relationships among concepts in a text, including relationships among key terms (e.g., force, friction, reaction force, energy).",09-10,2023-11-19T00:00:00+00:00
Standard,11.7.2.3,RST.9-10.6,"Analyze the author's purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, defining the question the author seeks to address.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.7.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,11.7.3.1,RST.9-10.7,"Translate quantitative or technical information expressed in words in a text into visual form (e.g., a table or chart) and translate information expressed visually or mathematically (e.g., in an equation) into words.",09-10,2023-11-19T00:00:00+00:00
Standard,11.7.3.2,RST.9-10.8,Assess the extent to which the reasoning and evidence in a text support the author's claim or a recommendation for solving a scientific or technical problem.,09-10,2023-11-19T00:00:00+00:00
Standard,11.7.3.3,RST.9-10.9,"Compare and contrast findings presented in a text to those from other sources (including their own experiments), noting when the findings support or contradict previous explanations or accounts.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.7.4,,Range of Reading and Level of Text Complexity,09-10,2023-11-19T00:00:00+00:00
Standard,11.7.4.1,RST.9-10.10,"By the end of Grade 10, read and comprehend science/technical texts in the Grades 9–10 text complexity band independently and proficiently.",09-10,2023-11-19T00:00:00+00:00
Strand,11.8,,"Writing: History/Social Studies, Science, & Technical Subjects",09-10,2023-11-19T00:00:00+00:00
Cluster,11.8.1,,Text Types and Purposes,09-10,2023-11-19T00:00:00+00:00
Standard,11.8.1.1,WHST.9-10.1,Write arguments focused on discipline-specific content.,09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.1.1,WHST.9-10.1.A,"Introduce precise claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that establishes clear relationships among the claim(s), counterclaims, reasons, and evidence.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.1.2,WHST.9-10.1.B,"Develop claim(s) and counterclaims fairly, supplying data and evidence for each while pointing out the strengths and limitations of both claim(s) and counterclaims in a discipline-appropriate form and in a manner that anticipates the audience's knowledge level and concerns.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.1.3,WHST.9-10.1.C,"Use words, phrases, and clauses to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.1.4,WHST.9-10.1.D,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.1.5,WHST.9-10.1.E,Provide a concluding statement or section that follows from or supports the argument presented.,09-10,2023-11-19T00:00:00+00:00
Standard,11.8.1.2,WHST.9-10.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.1,WHST.9-10.2.A,"Introduce a topic and organize ideas, concepts, and information to make important connections and distinctions; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.2,WHST.9-10.2.B,"Develop the topic with well-chosen, relevant, and sufficient facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.3,WHST.9-10.2.C,"Use varied transitions and sentence structures to link the major sections of the text, create cohesion, and clarify the relationships among ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.4,WHST.9-10.2.D,Use precise language and domain-specific vocabulary to manage the complexity of the topic and convey a style appropriate to the discipline and context as well as to the expertise of likely readers.,09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.5,WHST.9-10.2.E,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-11-19T00:00:00+00:00
Component,11.8.1.2.6,WHST.9-10.2.F,"Provide a concluding statement or section that follows from and supports the information or explanation presented (e.g., articulating implications or the significance of the topic).",09-10,2023-11-19T00:00:00+00:00
Cluster,11.8.2,,Production and Distribution of Writing,09-10,2023-11-19T00:00:00+00:00
Standard,11.8.2.1,WHST.9-10.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,11.8.2.2,WHST.9-10.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,11.8.2.3,WHST.9-10.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products, taking advantage of technology's capacity to link to other information and to display information flexibly and dynamically.",09-10,2023-11-19T00:00:00+00:00
Cluster,11.8.3,,Research to Build and Present Knowledge,09-10,2023-11-19T00:00:00+00:00
Standard,11.8.3.1,WHST.9-10.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",09-10,2023-11-19T00:00:00+00:00
