Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,2.3.3.2,3.C.S.2,"Involve diverse perspectives in their own inquiry processes.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.3.2.1,,Connect beyond the classroom to seek information from multiple sources.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.3.2.2,,Identify “expert” peers to assist in a problem-solving process.,03-05,2023-11-19T00:00:00+00:00
Competency,2.3.4,,I can grow by actively participating with others in learning situations:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.3.4.1,3.C.G.1,"Actively contribute to group discussions.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.4.1.1,,Respect others’ opinions through active listening and questioning.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.4.1.2,,"Formulate relevant, informed, and thoughtful responses to others during discussion times.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.3.4.2,3.C.G.2,"Recognize learning as a social responsibility.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.4.2.1,,Respect others’ opinions through active listening and questioning.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.3.4.2.2,,"Formulate relevant, informed, and thoughtful responses to others during discussions.",03-05,2023-11-19T00:00:00+00:00
Standard,2.4,Standard 4.,"Curate: Make meaning for oneself and others by collecting, organizing, and sharing resources of personal relevance.",03-05,2023-11-19T00:00:00+00:00
Competency,2.4.1,,I can think by acting on an information need:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.1.1,4.CU.T.1,"Determine the need to gather information.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.1.1.1,,Generate questions about a topic and select a focal question to explore.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.1.2,4.CU.T.2,"Identify possible sources of information.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.1.2.1,,Make a list of all the possible sources of information that will help answer the questions or an information need.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.1.2.2,,Use text features and illustrations to decide which resources are best to use and why.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.1.3,4.CU.T.3,"Make critical choices about information sources to use. 

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.1.3.1,,Use text features and illustrations to decide which resources are best to use and why.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.1.3.2,,"With guidance, evaluate a source based on a specific set of criteria (e.g., relevance, timeliness, authority, text features) to select and use most appropriate resource(s) for the information need.",03-05,2023-11-19T00:00:00+00:00
Competency,2.4.2,,I can create by gathering information appropriate to the task:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.2.1,4.CU.C.1,"Seek a variety of sources.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.1.1,,Understand the library’s organizational scheme and what main topics are included in each section.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.1.2,,"Select and use appropriate sources to answer questions (e.g., specialized reference sources, specialized databases).",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.1.3,,"Use different types of sources from multiple perspectives, cultures, and formats.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.2.2,4.CU.C.2,"Collect information representing diverse perspectives.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.2.1,,Use sources that convey a large range of differing perspectives.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.2.2,,"Find information to support one point of view, but acknowledge that another point of view exists.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.2.3,,Seek additional sources to verify accuracy.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.2.3,4.CU.C.3,"Systematically question and assess the validity and accuracy of information.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.3.1,,"With guidance, evaluate a source based on a specific criteria (e.g., relevance, timeliness, authority).",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.3.2,,Modify personal view based on analysis of new information and evidence.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.3.3,,Read widely from varied sources to pinpoint inaccurate information.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.2.4,4.CU.C.4,"Organize information by priority, topic, or other systematic scheme.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.4.1,,"Use common organizational patterns (e.g., chronological order, main idea with supporting ideas) to make sense of information.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.2.4.2,,Organize information into different formats.,03-05,2023-11-19T00:00:00+00:00
Competency,2.4.3,,I can share by exchanging information resources within and beyond my learning community:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.3.1,4.CU.S.1,"Access and evaluate collaboratively constructed information sites.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.1.1,,Access information from a provided list of collaboratively constructed information sites for specific research.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.1.2,,"Interpret information taken from maps, graphs, charts, and other visuals.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.1.3,,Discuss the validity and accuracy of information.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.3.2,4.CU.S.2,"Contribute to collaboratively constructed information sites by ethically using and reproducing others’ work.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.2.1,,"With guidance, cite sources used when presenting information.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.2.2,,Use quotation marks for all material taken directly from a source.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.2.3,,"With guidance, follow legal guidelines in using information by using only excerpts and crediting the author or creator.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.3.3,4.CU.C.3,"Join with others to compare and contrast information derived from collaboratively constructed information sites.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.3.1,,"With support, collect information from a variety of sources, and compare the information for relevance, validity, and accuracy.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.3.2,,Recognize when facts from two different sources conflict and seek additional sources to verify accuracy.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.3.3,,Compare and contrast ideas in various types of resources to experiences in real life.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.3.3.4,,Use simple graphic organizers and technology tools to capture the main ideas and their relationships to each other.,03-05,2023-11-19T00:00:00+00:00
Competency,2.4.4,,I can grow by selecting and organizing information for a variety of audiences:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.4.1,4.CU.G.1,"Perform ongoing analysis of and reflection on the quality, usefulness, and accuracy of curated resources.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.1.1,,"With guidance, select the most credible, relevant, and useful sources from a given list.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.4.2,4.CU.G.2,"Integrate and depict in a conceptual knowledge network their understanding gained from resources.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.2.1,,"Use various note-taking strategies (e.g., outlining, highlighting, graphic organizers).",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.2.2,,Paraphrase or summarize information in various formats.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.2.3,,Draw conclusions based on facts and premises.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.2.4,,Recognize misconceptions when new information conflicts with previously held opinions.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.2.5,,"With guidance, make inferences.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.4.4.3,4.CU.G.3,"Openly communicate curation processes for others to use, interpret, and validate.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.3.1,,Explain how text features and illustrations can be used to determine which resources are best to use and why.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.3.2,,"Explain basic strategies (e.g., author, title, subject) to locate information using the library’s online catalog.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.3.3,,Explain personal criteria for selecting a particular resource.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.3.4,,Use a variety of technology tools to retrieve and organize information.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.4.4.3.5,,Share list of resources as a collaborative document.,03-05,2023-11-19T00:00:00+00:00
Standard,2.5,Standard 5.,Explore: Discover and innovate in a growth mindset developed through experience and reflection.,03-05,2023-11-19T00:00:00+00:00
Competency,2.5.1,,I can think by developing and satisfying personal curiosity:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.1.1,5.E.T.1,"Read widely and deeply in multiple formats and write and create for a variety of purposes.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.1,,"Read, listen to, and view a range of resources for a variety of purposes (e.g., live the experiences of a character, answer questions, learn something new, explore personal interests).",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.2,,Recognize features of various genres and use different reading strategies for understanding.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.3,,"Connect personal feelings to emotions, characters, and events portrayed in a literary work.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.4,,Set reading goals.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.5,,Demonstrate knowledge of favorite authors and genres.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.6,,Create learning products for a variety of audiences and purposes.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.1.7,,Use technology tools for independent and collaborative publishing activities.,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.1.2,5.E.T.2,"Reflect and question assumptions and possible misconceptions.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.2.1,,"With support, recognize when facts from two different sources conflict and seek additional sources to verify accuracy.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.2.2,,"With support, recognize own misconceptions when new information conflicts with previously held opinions.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.1.3,5.E.T.3,"Engage in inquiry-based processes for personal growth. 

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.3.1,,Independently select resources appropriate to one’s individual level of comprehension.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.3.2,,Explain personal criteria for selecting resources to meet personal learning needs.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.1.3.3,,Seek inquiry-based reading opportunities prompted by personal interest.,03-05,2023-11-19T00:00:00+00:00
Competency,2.5.2,,I can create by constructing new knowledge:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.2.1,5.E.C.1,"Problem solve through cycles of design, implementation, and reflection.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.1.1,,"With support, follow an inquiry-based process in seeking knowledge to solve a problem.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.1.2,,"With support, practice different ways to locate and evaluate sources for needed information.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.1.3,,"With support, revise questions based on new information.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.1.4,,"With support, modify search strategies to deal with emerging findings.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.1.5,,"With support, apply new skills and deepen understanding of new information.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.2.2,5.E.C.2,"Persist through self-directed pursuits by tinkering and making.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.2.1,,Continue to pursue information or solve a problem when confronted with roadblocks.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.2.2,,"Try different tools, materials, or strategies when the first solution does not work.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.2.2.3,,"With support, describe how challenges and obstacles can add to the learning experience.",03-05,2023-11-19T00:00:00+00:00
Competency,2.5.3,,I can share by engaging with the learning community,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.3.1,5.E.S.1,"Express curiosity about a topic of personal interest or curricular relevance.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.1.1,,"Explore and share favorite literature, both fiction and nonfiction.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.1.2,,Pursue answers to self-generated questions using an increasing range of print and digital resources.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.1.3,,"Demonstrate an interest in reading, viewing, or listening to meet personal needs.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.3.2,5.E.S.2,"Co-construct innovative means of investigation.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.2.1,,"With support, assign and perform roles within a group based on personal strengths.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.2.2,,"With support, collaboratively develop a plan to progress through an inquiry process or to solve a problem.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.2.3,,"With support, reflect on success of plan to complete investigation or solve a problem.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.3.3,5.E.S.3,"Collaboratively identify innovative solutions to a challenge or problem.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.3.3.1,,"With guidance, working a group identify, brainstorm, and test multiple solutions to a problem.",03-05,2023-11-19T00:00:00+00:00
Competency,2.5.4,,I can grow by developing through experience and reflections:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.4.1,5.E.G.1,"Iteratively respond to challenges.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.1.1,,"With support, identify new pathways to knowledge when confronted with an obstacle or problem.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.1.2,,"With support, practice a variety of strategies to solve simple problems.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.1.3,,"With support, examine the success or failure of the strategies used to solve problems.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.4.2,5.E.G.2,"Recognize capabilities and skills that can be developed, improved, and expanded.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.2.1,,Seek appropriate help when needed.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.2.2,,"With support, self-assess with a simple rubric and identify areas for self-improvement.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.2.3,,"With support, provide constructive feedback on the skills of others that need improvement.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.5.4.3,5.E.G.3,"Open-mindedly accept feedback for positive and constructive growth.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.3.1,,Identify characteristics of constructive feedback.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.5.4.3.2,,"With support, apply teacher or peer feedback when revising an inquiry product.",03-05,2023-11-19T00:00:00+00:00
Standard,2.6,Standard 6.,"Engage: Demonstrate safe, legal, and ethical creating and sharing of knowledge products independently while engaging in a community of practice and an interconnected world.",03-05,2023-11-19T00:00:00+00:00
Competency,2.6.1,,I can think by following ethical and legal guidelines for gathering and using information:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.1.1,6.EN.T.1,"Responsibly apply information, technology, and media to learning.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.1.1,,"With guidance and support, use technology appropriately by avoiding plagiarism and citing information.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.1.2,,"Articulate personal consequences of inappropriate use of information, technology, and media.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.1.3,,"With support, use digital tools responsibly by protecting personal information and respecting the privacy of others.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.1.2,6.EN.T.2,"Understand the ethical use of information, technology, and media.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.2.1,,Demonstrate an understanding of plagiarism by paraphrasing information or noting direct quotes.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.2.2,,Observe web safety procedures.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.2.3,,"With guidance and support, clearly differentiate between information gathered from sources and original thinking.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.2.4,,"With support, exercise the rights to read, view, listen, write, and express ideas freely.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.1.3,6.EN.T.3,"Evaluate information for accuracy, validity, social and cultural context, and appropriateness for need.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.3.1,,"With support, evaluate a source based on a provided set of criteria",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.3.2,,"With support, use additional sources to verify facts.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.3.3,,"With support, distinguish between fact and opinion.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.1.3.4,,"With guidance and support, identify bias and misleading information.",03-05,2023-11-19T00:00:00+00:00
Competency,2.6.2,,I can create by using valid information and reasoned conclusions to make ethical decisions in the creation of knowledge:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.2.1,6.EN.C.1,"Ethically use and reproduce others’ work.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.2.1.1,,"With support, use simple note-taking strategies and summarize to avoid plagiarism.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.2.1.2,,"With guidance and support, give appropriate credit in source list or simple bibliography.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.2.2,6.EN.C.2,"Acknowledge authorship and demonstrate respect for the intellectual property of others.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.2.2.1,,"With support, cite sources using simplified bibliographic format.",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.2.2.2,,"With support, accurately represent the information gathered.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.2.3,6.EN.C.3,"Include elements in personal-knowledge products that allow others to credit content appropriately.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.2.3.1,,"With support, provide appropriate information following a simple bibliographic format on a product allowing others to credit one’s original work.",03-05,2023-11-19T00:00:00+00:00
Competency,2.6.3,,"I can share by responsibly, ethically, and legally sharing new information with a global community:",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.3.1,6.EN.S.1,"Share information resources in accordance with modification, reuse, and remix policies.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.3.1.1,,"With support, recognize that reworking and remixing multiple sources into an original product requires acknowledging the sources of information used.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.3.2,6.EN.S.2,"Disseminate new knowledge through means appropriate for the intended audience.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.3.2.1,,"With guidance, choose from a variety of products to share information.",03-05,2023-11-19T00:00:00+00:00
Competency,2.6.4,,I can grow by engaging with information to extend personal learning:,03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.4.1,6.EN.G.1,"Personalize use of information and information technologies.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.4.1.1,,"With support, use a set of criteria for choosing an information source that matches interests and needs.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.4.2,6.EN.G.2,"Reflect on the process of ethical generation of knowledge.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.4.2.1,,Follow school guidelines related to the acceptable use of technology.,03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.4.2.2,,"With guidance, develop a set of criteria to assess one’s own ethical use of information.",03-05,2023-11-19T00:00:00+00:00
Learning Priority,2.6.4.3,6.EN.G.3,"Inspire others to engage in safe, responsible, ethical, and legal information behaviors.

What it looks like by the end of Grade 5:",03-05,2023-11-19T00:00:00+00:00
Performance Indicator,2.6.4.3.1,,Discuss guidelines related to the acceptable use of information with peers.,03-05,2023-11-19T00:00:00+00:00
Grade Level,3,,Grades 6-8,06-08,2023-11-19T00:00:00+00:00
Standard,3.1,Standard 1.,"Inquire: Learners will build new knowledge by inquiring, thinking critically, identifying problems, and developing strategies for solving problems.",06-08,2023-11-19T00:00:00+00:00
Competency,3.1.1,,I can think by displaying curiosity and initiative:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.1.1,1.I.T.1,"Formulate questions about a personal interest or a curricular topic.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.1.1,,Write questions independently based on key ideas or areas of focus.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.1.2,,Refine questions based on the type of information needed.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.1.3,,Pose questions that focus on “How do we know what we know?”,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.1.2,1.I.T.2,"Recall prior and background knowledge as a context for new meaning.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.2.1,,"State what is known about a topic, problem, or question and make connections to prior knowledge.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.2.2,,"Identify keywords about a topic, problem, or question to use as search terms.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.1.2.3,,Gather background information from a variety of sources.,06-08,2023-11-19T00:00:00+00:00
Competency,3.1.2,,I can create by engaging with new knowledge by following a process:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.2.1,1.I.C.1,"Use evidence to investigate questions.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.1.1,,"Analyze what is already known, or what is observed or experienced, to predict answers to inquiry questions.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.1.2,,Determine what information is needed to support an investigation and answer questions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.1.3,,Evaluate and select information based on established criteria.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.2.2,1.I.C.2,"Devise and implement a plan to fill knowledge gaps.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.2.1,,Determine what information is needed to support an investigation and answer questions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.2.2,,Make changes to original focus and questions based on information collected.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.2.3,,Identify alternate strategies to find needed information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.2.4,,Generate additional questions and use additional resources to deepen knowledge.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.2.3,1.I.C.3,"Generate products that illustrate learning.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.3.1,,"Create products that incorporate writing, visuals, and other forms of media to convey message and main points.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.2.3.2,,Follow legal and ethical guidelines when creating products and presentations.,06-08,2023-11-19T00:00:00+00:00
Competency,3.1.3,,"I can share by adapting, communicating, and exchanging learning products with others in a cycle:",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.3.1,1.I.S.1,"Interact with content presented by others.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.1.1,,Offer information and opinions at appropriate times in group discussions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.1.2,,Explain the effect of different perspectives on the information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.1.3,,"Listen respectfully, contribute to the discussion, and ask clarifying questions.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.3.2,1.I.S.2,"Provide constructive feedback.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.2.1,,Offer information and opinion at appropriate times in group discussions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.2.2,,Encourage team members to share ideas and opinions.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.3.3,1.I.S.3,"Act on feedback to improve.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.3.1,,Ask questions of others in a group to elicit their information and opinions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.3.2,,Ask for help in revising and editing products when needed.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.3.4,1.I.S.4,"Share products with an authentic audience.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.4.1,,Select presentation form based on audience and purpose.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.3.4.2,,Present solutions to problems using modeled examples.,06-08,2023-11-19T00:00:00+00:00
Competency,3.1.4,,I can grow by participating in an ongoing inquiry-based process:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.4.1,1.I.G.1,"Continually seek knowledge.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.1.1,,Select a variety of credible resources in different formats relevant to personal interests and academic needs.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.1.2,,Read a variety of fiction and nonfiction for personal interest and growth.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.4.2,1.I.G.2,"Engaging in sustained inquiry.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.2.1,,Analyze different points of view discovered in various sources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.2.2,,Determine patterns and discrepancies by comparing and combining information from different sources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.2.3,,Assess the importance of ideas by comparing treatment in multiple sources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.2.4,,Interpret information and ideas by using organizational patterns to draw conclusions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.2.5,,Form opinions and judgements backed by supporting evidence.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.4.3,1.I.G.3,"Enact new understanding through real-world connections.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.3.1,,Use real-world examples to establish authenticity.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.1.4.4,1.I.G.4,"Use reflection to guide informed decisions.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.1.4.4.1,,Evaluate information before using it to make decisions.,06-08,2023-11-19T00:00:00+00:00
