Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.4.2.1.3,MU:PE.HSA.Pr4.c,"Demonstrate how understanding of the style, genre, and context of a varied repertoire of music influences prepared and improvised performances as well as your technical ability to connect with the audience.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.2.2,MU:PE.HSA.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:00:48+00:00
Standard,3.4.2.2.1,MU:PE.HSA.Pr5.a,Develop and apply appropriate rehearsal strategies to address individual and ensemble challenges in a varied repertoire of music.,,2023-12-20T18:00:48+00:00
Standard,3.4.2.2.2,MU:PE.HSA.Pr5.b,Use feedback from ensemble peers and other sources to refine performances and develop effective rehearsal strategies.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.2.3,MU:PE.HSA.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.4.2.3.1,MU:PE.HSA.Pr6.a,"Demonstrate mastery of the technical demands of the music in prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods.",,2023-12-20T18:00:48+00:00
Standard,3.4.2.3.2,MU:PE.HSA.Pr6.b,"Demonstrate an understanding of expressive qualities of the music in prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods.",,2023-12-20T18:00:48+00:00
Standard,3.4.2.3.3,MU:PE.HSA.Pr6.c,Demonstrate an understanding of intent as a means for connecting with an audience through prepared performances.,,2023-12-20T18:00:48+00:00
Artistic Process,3.4.3,MU:PE.HSA.Re,Responding,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.3.1,MU:PE.HSA.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.4.3.1.1,MU:PE.HSA.Re7.a,"Apply criteria to select music for a variety of purposes, justifying choices citing knowledge of the music and the specified purpose and context.",,2023-12-20T18:00:48+00:00
Standard,3.4.3.1.2,MU:PE.HSA.Re7.b,Explain how the analysis of the structures and contexts inform the response to music.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.3.2,MU:PE.HSA.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.4.3.2.1,MU:PE.HSA.Re8.a,"Support interpretations of the expressive intent and meaning of musical works, citing as evidence the treatment of the elements of music, contexts, (when appropriate) the setting of the text, and varied researched sources.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.3.3,MU:PE.HSA.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.4.3.3.1,MU:PE.HSA.Re9.a,"Evaluate works and performances based on research as well as personally- and collaboratively-developed criteria, including the analysis and interpretation of the structure and context.",,2023-12-20T18:00:48+00:00
Artistic Process,3.4.4,MU:PE.HSA.Cn,Connecting,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.4.1,MU:PE.HSA.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:00:48+00:00
Standard,3.4.4.1.1,MU:PE.HSA.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creative, performing, and responding to music.",,2023-12-20T18:00:48+00:00
Standard,3.4.4.1.2,MU:PE.HSA.Cn10.b,"Apply criteria to select music for a variety of purposes, justifying choices citing knowledge of the specified purpose and context.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.4.2,MU:PE.HSA.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:00:48+00:00
Standard,3.4.4.2.1,MU:PE.HSA.Cn11.a,Analyze how context can inform the expressive intent and meaning of a musical performance.,,2023-12-20T18:00:48+00:00
Standard,3.4.4.2.2,MU:PE.HSA.Cn11.b,Analyze how music is affected by your knowledge outside the arts.,,2023-12-20T18:00:48+00:00
Skill Level,3.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Artistic Process,3.5.1,MU:PE.HSAdv.Cr,Creating,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.1.1,MU:PE.HSAdv.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:00:48+00:00
Standard,3.5.1.1.1,MU:PE.HSAdv.Cr1.a,Compose and improvise musical ideas for a variety of purposes and contexts.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.1.2,MU:PE.HSAdv.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:00:48+00:00
Standard,3.5.1.2.1,MU:PE.HSAdv.Cr2.a,Select and develop melodic and rhythmic ideas or motives that demonstrate understanding of characteristic(s) of music or text(s) studied in rehearsal.,,2023-12-20T18:00:48+00:00
Standard,3.5.1.2.2,MU:PE.HSAdv.Cr2.b,Preserve draft compositions and improvisations through audio or video recording and through standard notation (using notating in a manner consistent with the genre and with the appropriate skill connected with the level).,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.1.3,MU:PE.HSAdv.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.5.1.3.1,MU:PE.HSAdv.Cr3.a,"Evaluate and refine draft compositions and improvisations based on knowledge, skill, and teacher-provided criteria.",,2023-12-20T18:00:48+00:00
Standard,3.5.1.3.2,MU:PE.HSAdv.Cr3.b,"Share personally-developed arrangements, sections, and short compositions individually or as an ensemble that address identified purposes.",,2023-12-20T18:00:48+00:00
Artistic Process,3.5.2,MU:PE.HSAdv.Pr,Performing,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.2.1,MU:PE.HSAdv.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:00:48+00:00
Standard,3.5.2.1.1,MU:PE.HSAdv.Pr4.a,"Develop and apply criteria to select varied programs to study and perform based on an understanding of theoretical and structural characteristics and expressive challenges in the music, the technical skill of the individual or ensemble, and the purpose and context of the performance.",,2023-12-20T18:00:48+00:00
Standard,3.5.2.1.2,MU:PE.HSAdv.Pr4.b,"Based on an understanding of the theoretical and structural characteristics of music, select a varied repertoire of music to study/perform.",,2023-12-20T18:00:48+00:00
Standard,3.5.2.1.3,MU:PE.HSAdv.Pr4.c,"Demonstrate how understanding of the style, genre, and context of a varied repertoire of music influences prepared and improvised performances as well as your technical ability to connect with the audience.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.2.2,MU:PE.HSAdv.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:00:48+00:00
Standard,3.5.2.2.1,MU:PE.HSAdv.Pr5.a,"Develop, apply, and refine appropriate rehearsal strategies to address individual and ensemble challenges in a varied repertoire of music.",,2023-12-20T18:00:48+00:00
Standard,3.5.2.2.2,MU:PE.HSAdv.Pr5.b,Use feedback from ensemble peers and other sources to refine performances and strengthen effective rehearsal strategies.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.2.3,MU:PE.HSAdv.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.5.2.3.1,MU:PE.HSAdv.Pr6.a,"Demonstrate an understanding and mastery of the technical demands of the music through prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods in multiple types of ensembles.",,2023-12-20T18:00:48+00:00
Standard,3.5.2.3.2,MU:PE.HSAdv.Pr6.b,"Demonstrate an understanding and mastery of the expressive qualities of the music through prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods in multiple types of ensembles.",,2023-12-20T18:00:48+00:00
Standard,3.5.2.3.3,MU:PE.HSAdv.Pr6.c,Demonstrate an understanding of intent as a means for connecting with an audience through prepared performances.,,2023-12-20T18:00:48+00:00
Artistic Process,3.5.3,MU:PE.HSAdv.Re,Responding,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.3.1,MU:PE.HSAdv.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.5.3.1.1,MU:PE.HSAdv.Re7.a,"Use research and personally-developed criteria to justify choices made when selecting music, citing knowledge of the music.",,2023-12-20T18:00:48+00:00
Standard,3.5.3.1.2,MU:PE.HSAdv.Re7.b,"Demonstrate and justify how the analysis of structures, contexts, and performance decisions inform the response to music.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.3.2,MU:PE.HSAdv.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.5.3.2.1,MU:PE.HSAdv.Re8.a,"Justify interpretations of the expressive intent and meaning of musical works by comparing and synthesizing varied researched sources, including reference to other art forms.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.3.3,MU:PE.HSAdv.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.5.3.3.1,MU:PE.HSAdv.Re9.a,"Develop and justify evaluations of music, programs of music, and performances based on criteria, personal decision-making, research, and understanding of contexts",,2023-12-20T18:00:48+00:00
Artistic Process,3.5.4,MU:PE.HSAdv.Cn,Connecting,,2023-12-20T18:00:48+00:00
Anchor Standard,3.5.4.1,MU:PE.HSAdv.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:00:48+00:00
Standard,3.5.4.1.1,MU:PE.HSAdv.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creative, performing, and responding to music.",,2024-01-08T06:24:24+00:00
Standard,3.5.4.1.2,MU:PE.HSAdv.Cn10.b,"Use research and personally-developed criteria to justify choices made when selecting music, citing knowledge of the music, and individual and ensemble purpose and context.",,2024-01-08T06:24:33+00:00
Anchor Standard,3.5.4.2,MU:PE.HSAdv.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:00:48+00:00
Standard,3.5.4.2.1,MU:PE.HSAdv.Cn11.a,Justify how context can inform the expressive intent and meaning of a musical performance.,,2024-01-08T06:24:42+00:00
Standard,3.5.4.2.2,MU:PE.HSAdv.Cn11.b,Analyze how music and other art forms involve and are affected by your knowledge outside the arts.,,2024-01-08T06:24:55+00:00
,3.6,,Foundational Skills,,2023-12-15T17:21:08+00:00
Artistic Process,3.6.1,,Creating,,2023-12-15T17:21:08+00:00
Musical Skill,3.6.1.1,,Improvisation,,2023-12-15T17:21:08+00:00
Skill Level,3.6.1.1.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.1.1.1,MU:PE.FS.Cr.Imp.N.1,"Perform, use standard notation consistent with the genre (e.g., lead sheet), and audio record improvisation that is a minimum of 4 measures.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.1.2,MU:PE.FS.Cr.Imp.N.2,"Describe how the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of music.",,2023-12-20T19:38:03+00:00
Skill Level,3.6.1.1.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.1.2.1,MU:PE.FS.Cr.Imp.I.1,"Perform, use standard notation consistent with the genre (e.g., lead sheet), and audio record improvisation that is a minimum of 4 measures.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.2.2,MU:PE.FS.Cr.Imp.I.2,"Describe how the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of music.",,2023-12-20T19:38:03+00:00
Skill Level,3.6.1.1.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.1.3.1,MU:PE.FS.Cr.Imp.HSP.1,"Perform, use standard notation consistent with the genre (e.g., lead sheet), and audio record improvisation that is a minimum of 8 measures.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.3.2,MU:PE.FS.Cr.Imp.HSP.2,Perform simple improvised melodies within an appropriate harmonic structure.,,2023-12-20T19:38:03+00:00
Skill Level,3.6.1.1.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.1.4.1,MU:PE.FS.Cr.Imp.HSA.1,"Perform, use standard notation consistent with the genre (e.g., lead sheet), and audio record improvisation that is a minimum of 12 measures.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.4.2,MU:PE.FS.Cr.Imp.HSA.2,"Perform with expression, complex improvised melodies within an appropriate harmonic structure, over a chord progression.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.4.3,MU:PE.FS.Cr.Imp.HSA.3,Perform melodic and rhythmic improvised accompaniments.,,2024-02-16T18:11:19+00:00
Skill Level,3.6.1.1.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.1.5.1,MU:PE.FS.Cr.Imp.HSAdv.1,"Perform, use standard notation consistent with the genre (e.g., lead sheet), and audio record improvisation that is a minimum of 24 measures.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.5.2,MU:PE.FS.Cr.Imp.HSAdv.2,"Perform with expression, complex improvised melodies within an appropriate harmonic structure, over a chord progression.",,2023-12-20T19:38:03+00:00
Foundational Skill,3.6.1.1.5.3,MU:PE.FS.Cr.Imp.HSAdv.3,Perform melodic and rhythmic improvised accompaniments.,,2023-12-20T19:38:03+00:00
Musical Skill,3.6.1.2,,Composition,,2023-12-15T17:21:08+00:00
Skill Level,3.6.1.2.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.2.1.1,MU:PE.FS.Cr.Cmp.N.1,Use standard notation and audio record composition that is a minimum of 2 measures and is written for the student’s own instrument.,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.1.2,MU:PE.FS.Cr.Cmp.N.2,"Describe how the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of music.",,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.1.3,MU:PE.FS.Cr.Cmp.N.3,Replace or change some of the note values and/or pitches in composing a variation of a theme,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.1.4,MU:PE.FS.Cr.Cmp.N.4,"Use technology and multimedia to enhace knowledge and application of composing and arranging music (e.g., composing and sequencing software).",,2023-12-20T19:47:07+00:00
Skill Level,3.6.1.2.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.2.2.1,MU:PE.FS.Cr.Cmp.I.1,Use standard notation and audio record composition that is a minimum of 2 measures and is written for the student’s own instrument.,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.2.2,MU:PE.FS.Cr.Cmp.I.2,"Describe how the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of music.",,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.2.3,MU:PE.FS.Cr.Cmp.I.3,Replace or change some of the note values and/or pitches in composing a variation of a theme.,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.2.4,MU:PE.FS.Cr.Cmp.I.4,"Use technology and multimedia to enhace knowledge and application of composing and arranging music (e.g., composing and sequencing software).",,2023-12-20T19:47:07+00:00
Skill Level,3.6.1.2.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.2.3.1,MU:PE.FS.Cr.Cmp.HSP.1,Use standard notation and audio record composition that is a minimum of 4 measures and is written for the student’s own instrument or others.,,2024-02-14T22:22:00+00:00
Foundational Skill,3.6.1.2.3.2,MU:PE.FS.Cr.Cmp.HSP.2,"Explain and demonstrate how compositional choices (e.g., changing musical elements within a given song) effect the song.",,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.3.3,MU:PE.FS.Cr.Cmp.HSP.3,Arrange short sections of a song using standard notation and a variety of musical elements.,,2024-02-14T22:21:29+00:00
Foundational Skill,3.6.1.2.3.4,MU:PE.FS.Cr.Cmp.HSP.4,"Use technology and multimedia to enhace knowledge and application of composing and arranging music (e.g., composing and sequencing software).",,2023-12-20T19:47:07+00:00
Skill Level,3.6.1.2.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.1.2.4.1,MU:PE.FS.Cr.Cmp.HSA.1,Use standard notation and audio record composition that is a minimum of 8 measures and is written for the student’s own instrument.,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.4.2,MU:PE.FS.Cr.Cmp.HSA.2,"Explain and demonstrate how compositional choices (e.g., changing musical elements within a given song) effect the song.",,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.4.3,MU:PE.FS.Cr.Cmp.HSA.3,Arrange short sections of a song using standard notation and a variety of musical elements.,,2023-12-20T19:47:07+00:00
Foundational Skill,3.6.1.2.4.4,MU:PE.FS.Cr.Cmp.HSA.4,"Use technology and multimedia to enhace knowledge and application of composing and arranging music (e.g., composing and sequencing software).",,2023-12-20T19:47:07+00:00
