Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,3.1.2.2,2.1.B.2,"**Manipulative skills** Catch objects coming from different directions, heights and speed.",02,2025-04-21T15:35:08+00:00
Outcome,3.1.2.3,2.1.B.3,**Manipulative skills** Strike a variety of objects with the hand or an implement with purpose to control force/direction.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.2.4,2.1.B.4,**Manipulative skills** Kick a rolled or moving ball with the laces for power.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.2.5,2.1.B.5,"**Manipulative skills** Dribble a ball with hands and feet using variations in speed, direction, pathway and relationship with objects.",02,2025-04-21T15:35:08+00:00
Outcome,3.1.2.6,2.1.B.6,**Manipulative skills** Roll a ball or object to a moving target.,02,2025-04-21T15:35:08+00:00
Standard,3.2,2.2,"Applies Knowledge of Concepts, Principles, Strategies and Tactics Related to Movement and Performance.",02,2025-04-21T15:35:08+00:00
Benchmark,3.2.1,2.2.A,"Demonstrate knowledge of movement concepts related to body, space, effort and relationships.",02,2025-04-21T15:35:08+00:00
Outcome,3.2.1.1,2.2.A.1,"**Movement concepts** Apply movement vocabulary of body, space, effort and relationships to complete movement tasks.",02,2025-04-21T15:35:08+00:00
Outcome,3.2.1.2,2.2.A.2,"**Movement concepts** Apply movement concepts to modify performance (e.g., use more body parts, keep the object closer).",02,2025-04-21T15:35:08+00:00
Outcome,3.2.1.3,2.2.A.3,"**Movement concepts** Apply different degrees of effort, force, speed and direction to accomplish a task (e.g., adjust speed).",02,2025-04-21T15:35:08+00:00
Outcome,3.2.1.4,2.2.A.4,"**Movement concepts** Apply concepts of general and personal space to accomplish movement tasks in movement patterns, games and tasks.",02,2025-04-21T15:35:08+00:00
Benchmark,3.2.2,2.2.B,Demonstrate knowledge of critical elements of fundamental motor skills.,02,2025-04-21T15:35:08+00:00
Outcome,3.2.2.1,2.2.B.1,"**Knowledge of critical elements** Differentiate between locomotor, non-locomotor and manipulative skills.",02,2025-04-21T15:35:08+00:00
Outcome,3.2.2.2,2.2.B.2,"**Knowledge of critical elements** Identify critical elements which lead to successful performance of locomotor, non-locomotor and manipulative skills.",02,2025-04-21T15:35:08+00:00
Standard,3.3,2.3,Demonstrates the Knowledge and Skills to Achieve and Maintain a Health-Enhancing Level of Physical Activity and Fitness.,02,2025-04-21T15:35:08+00:00
Benchmark,3.3.1,2.3.A,Describes current level of physical activity and identifies additional physical activity opportunities.,02,2025-04-21T15:35:08+00:00
Outcome,3.3.1.1,2.3.A.1,"**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Identify opportunities for physical activity at school, home and in the community.",02,2025-04-21T15:35:08+00:00
