Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.9.2.4,PE.8.S2.M4,Invasion Games: Reducing Space (using denial),,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.4.1,PE.8.S2.M4.8,Reduce open space by not allowing the catch (denial) and anticipating the speed of the object and person for the purpose of interception or deflection.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.5,PE.8.S2.M5,Invasion Games: Transition,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.5.1,PE.8.S2.M5.8,"Transition from offense to defense or defense to offense by recovering quickly, communicating with teammates, and capitalizing on an advantage.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.6,PE.8.S2.M6,Net/Wall Games: Creating Space (through variation),,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.6.1,PE.8.S2.M6.8,Create open space in net/wall games with either a long- or short-handled implement by varying force or direction and by moving opponent from side to side and forward and back.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.7,PE.8.S2.M7,Net/Wall Games: Using Tactics and Shots,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.7.1,PE.8.S2.M7.8,"Vary placement, force, and timing of return to prevent anticipation by opponent.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.8,PE.8.S2.M8,Target Games: Shot Selection,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.8.1,PE.8.S2.M8.8,"Vary the speed, force, and trajectory of the shot based on the location of the object in relation to the target.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.9,PE.8.S2.M9,Fielding and Striking Games: Offensive Strategies,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.9.1,PE.8.S2.M9.8,Use sacrifice situations and attempt to advance a teammate.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.10,PE.8.S2.M10,Fielding and Striking Games: Reducing Space,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.10.1,PE.8.S2.M10.8,Analyze and apply defensive strategy by collaborating with teammates to maximize coverage.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.11,PE.8.S2.M11,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.11.1,PE.8.S2.M11.8,Apply Newton's Three Laws of Motion to various physical activities.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.12,PE.8.S2.M12,Aquatics: Safety,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.12.1,PE.8.S2.M12.8,Students for grades 6-8 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:04:11+00:00
Standard,1.9.3,PE.8.S3,The student will demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.1,PE.8.S3.M1,Physical Activity Knowledge: Barriers,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.1.1,PE.8.S3.M1.8,Evaluate personal barriers’ long-term impacts on life and refine personal plans to eliminate barriers.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.2,PE.8.S3.M2,Fitness Knowledge: Components,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.2.1,PE.8.S3.M2.8,Compare and contrast health-related fitness and skill-related fitness components.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.3,PE.8.S3.M3,Fitness Knowledge,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.3.1,PE.8.S3.M3.8,Utilize available technology to self monitor quantity of exercise needed for a minimal health standard and optimal functioning based on current fitness level.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.4,PE.8.S3.M4,Fitness Knowledge: Flexibility,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.4.1,PE.8.S3.M4.8,Describe the role of flexibility in injury prevention.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.5,PE.8.S3.M5,Fitness Knowledge: Health-Related Fitness Components,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.5.1,PE.8.S3.M5.8,"Describe how to improve aerobic capacity, anaerobic capacity, muscular strength, and muscular endurance.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.6,PE.8.S3.M6,"Fitness Knowledge: FITT Principle (frequency, intensity, time, and type)",,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.6.1,PE.8.S3.M6.8,Apply the overload principle (FITT formula) in preparing a personal workout.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.7,PE.8.S3.M7,Fitness Knowledge: Warm Up and Cool Down,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.7.1,PE.8.S3.M7.8,Design and implement a warm-up and cool-down regimen for a self- selected physical activity.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.8,PE.8.S3.M8,Fitness Knowledge: Cardio-respiratory,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.8.1,PE.8.S3.M8.8,"A. Demonstrate how the RPE Scale can be used to adjust workout intensity during physical activity. B. Adjusts pacing to keep heart rate in the target zone, using technology if available (e.g., heart rate monitor), to self-monitor aerobic intensity.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.9,PE.8.S3.M9,Fitness Knowledge: Body Systems,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.9.1,PE.8.S3.M9.8,"Explain how body systems interact with one another (e.g., blood transports nutrients from the digestive system, oxygen from the respiratory system) during physical activity.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.10,PE.8.S3.M10,Assessment and Program Planning,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.10.1,PE.8.S3.M10.8,Design and implement a program of remediation for three areas of improvement based on the results of health-related fitness assessment.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.11,PE.8.S3.M11,Assessment and Program Planning,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.11.1,PE.8.S3.M11.8,Design and implement a program to improve levels of health-related fitness and nutrition.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.12,PE.8.S3.M12,Nutrition: Healthy Nutritional Choices,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.12.1,PE.8.S3.M12.8,"Develop strategies for balancing healthy food, snacks, and water intake along with daily physical activity.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.13,PE.8.S3.M13,Mindfulness and Stress Management,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.13.1,PE.8.S3.M13.8,Demonstrate basic movements used in other stress-reducing activities such as yoga and tai chi.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.14,PE.8.S3.M14,Knowledge Application,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.14.1,PE.8.S3.M14.8,"Plan and implement a fitness program to include aerobic, strength, endurance, functional fitness, and flexibility training.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.15,PE.8.S3.M15,Knowledge Application,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.15.1,PE.8.S3.M15.8,Log and analyze participation in a self-selected lifetime activity outside of the school day.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.3.16,PE.8.S3.M16,Knowledge Application,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.3.16.1,PE.8.S3.M16.8,Participate in moderate to vigorous aerobic and muscle- and bone- strengthening physical activity for at least 60 minutes a day at least 5 times a week.,,2023-08-16T21:04:11+00:00
Standard,1.9.4,PE.8.S4,The student will exhibit responsible personal and social behavior that respects self and others.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.4.1,PE.8.S4.M1,Safety,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.4.1.1,PE.8.S4.M1.8,Independently implement safety protocols and identify the impact of those decisions.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.4.2,PE.8.S4.M2,Social Awareness: Procedures and Protocols,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.4.2.1,PE.8.S4.M2.8,"Apply procedures and protocols by acting as an official for modified physical activities and games, and during individual activities.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.4.3,PE.8.S4.M3,Social Awareness,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.4.3.1,PE.8.S4.M3.8,Respectfully acknowledge perceived difference and support diversity.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.4.4,PE.8.S4.M4,Self-management: Goal Setting,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.4.4.1,PE.8.S4.M4.8,Assess and analyze the progress toward (S.M.A.R.T.) goals to determine next steps required to continue progressing.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.4.5,PE.8.S4.M5,Relationship Skills: Feedback,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.4.5.1,PE.8.S4.M5.8,"Independently provide and accept positive and constructive feedback to a peer using clear communication skills, to improve performance.",,2023-08-16T21:04:12+00:00
Learning Priority,1.9.4.6,PE.8.S4.M6,Relationship Skills: Conflict Resolution,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.4.6.1,PE.8.S4.M6.8,Apply negotiation skills and conflict resolution strategies to resolve differences.,,2023-08-16T21:04:12+00:00
Learning Priority,1.9.4.7,PE.8.S4.M7,Decision-making,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.4.7.1,PE.8.S4.M7.8,Explain how various factors and solutions influence decision-making.,,2023-08-16T21:04:12+00:00
Standard,1.9.5,PE.8.S5,"The student will recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.1,PE.8.S5.M1,Health and Well-being,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.1.1,PE.8.S5.M1.8,"Explain the connections between physical activity, skill development and fitness to overall health and well-being.",,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.2,PE.8.S5.M2,Self-awareness and Self-management: Challenge and Growth Mindset,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.2.1,PE.8.S5.M2.8,"Independently, identify, integrate and utilize personal strengths in overcoming challenges for further development and success.",,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.3,PE.8.S5.M3,Self-expression and Enjoyment,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.3.1,PE.8.S5.M3.8,Discuss how enjoyment could be increased in self-selected physical activities.,,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.4,PE.8.S5.M4,Self-expression and Enjoyment,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.4.1,PE.8.S5.M4.8,Identify and participate in an enjoyable activity that prompts individual self-expression.,,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.5,PE.8.S5.M5,Social Interaction,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.5.1,PE.8.S5.M5.8,Identify expressions of empathy for others in various physical activities.,,2023-08-16T21:04:12+00:00
Learning Priority,1.9.5.6,PE.8.S5.M6,Social Interaction,,2023-08-16T21:04:12+00:00
Performance Indicator,1.9.5.6.1,PE.8.S5.M6.8,Identify opportunities for social support in a self-selected physical activity or dance.,,2023-08-16T21:04:12+00:00
Grade Level,1.10,PE.h,High School,9-12,2023-08-17T17:09:10+00:00
Standard,1.10.1,PE.h.S1,The student will demonstrate competency in a variety of motor skills and movement patterns.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.1,PE.h.S1.H1,Dance and Rhythms,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.1.1,PE.h.S1.H1.L1,Compare and contrast different forms of dance/rhythms and how they relate to maintaining a health-enhancing level of fitness.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.1.2,PE.h.S1.H1.L2,Demonstrate competency in dance forms used in cultural and social occasions or demonstrate competency in one form of dance/rhythm.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.1.3,PE.h.S1.H1.L3,"Choose one dance/rhythm form (e.g., folk, cultural, social, creative, line, or world dance) or a rhythmic-based fitness activity and choreograph or present a routine.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.2,PE.h.S1.H2,Invasion Games: Throwing,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.2.1,PE.h.S1.H2.L1,"Demonstrate proficiency in activity specific throwing skills in two or more modified forms of small-sided invasion and fielding games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.2.2,PE.h.S1.H2.L2,"Refine and apply activity-specific throwing skills in two or more modified forms of small-sided invasion and fielding games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.2.3,PE.h.S1.H2.L3,"Apply activity-specific throwing skills in two or more small-sided invasion and fielding games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.3,PE.h.S1.H3,Invasion Games: Catching,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.3.1,PE.h.S1.H3.L1,"Demonstrate proficiency in activity specific catching skills in two or more small-sided invasion games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.3.2,PE.h.S1.H3.L2,"Refine and apply activity-specific catching skills in two or more modified forms of small-sided invasion and fielding games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.3.3,PE.h.S1.H3.L3,"Apply activity-specific catching skills in two or more small-sided invasion and fielding games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.4,PE.h.S1.H4,Invasion Games: Passing and Receiving,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.4.1,PE.h.S1.H4.L1,"Demonstrate proficiency in activity specific movement skills in two or more small-sided invasion games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.4.2,PE.h.S1.H4.L2,"Refine and apply self-identified activity specific movement skills in one or more small-sided invasion games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.4.3,PE.h.S1.H4.L3,"Create and implement a practice plan designed to develop and refine competency in passing and receiving skills, creating and reducing space, and defensive and offensive skills in two or more small-sided invasion games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.5,PE.h.S1.H5,Net/Wall Games,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.5.1,PE.h.S1.H5.L1,"Demonstrate proficiency in activity-specific movement skills in two or more net/wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.5.2,PE.h.S1.H5.L2,"Refine and apply self-identified activity-specific movement skills in one or more net/wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.5.3,PE.h.S1.H5.L3,"Create and implement a practice plan designed to develop and refine competency in serving, stroke technique, volleying, and striking in two or more net/wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.6,PE.h.S1.H6,Target Games: Throwing,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.6.1,PE.h.S1.H6.L1,"Demonstrate a mature throwing pattern in two or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.6.2,PE.h.S1.H6.L2,"Apply a mature throwing pattern in a self-identified activity-specific in one or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.6.3,PE.h.S1.H6.L3,"Create and implement a practice plan designed to develop or refine mature throwing pattern in two or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.7,PE.h.S1.H7,Target Games: Striking,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.7.1,PE.h.S1.H7.L1,"Use long- or short-handled implement with mature form to strike object in one or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.7.2,PE.h.S1.H7.L2,"Demonstrate competency in striking objects using long-handled implement to strike object in two or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.7.3,PE.h.S1.H7.L3,"Create and implement a practice plan designed to develop or refine mature striking pattern in two or more target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.8,PE.h.S1.H8,Fielding and Striking Games,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.8.1,PE.h.S1.H8.L1,Demonstrate competency in movement patterns to connect with the object.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.8.2,PE.h.S1.H8.L2,Identify how to self-correct and reflect on movement in relation to the object.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.8.3,PE.h.S1.H8.L3,Make contact and connect with the object to create a play.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.9,PE.h.S1.H9,Outdoor Pursuits/ Adventure Activities,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.9.1,PE.h.S1.H9.L1,Demonstrate activity-specific movement and technical skills in two or more selected outdoor activities.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.9.2,PE.h.S1.H9.L2,Demonstrate competency in activity-specific movement and technical skills in one or more selected outdoor activities.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.9.3,PE.h.S1.H9.L3,Lead and explain a demonstration of activity-specific movement or technical skills in one or more selected outdoor activities.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.1.10,PE.h.S1.H10,Aquatics: Swim Skills,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.10.1,PE.h.S1.H10L1,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.10.2,PE.h.S1.H10.L2,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.1.10.3,PE.h.S1.H10.L3,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:20:38+00:00
Standard,1.10.2,PE.h.S2,"The student will apply knowledge of concepts, principles, strategies, and tactics related to movement performance.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.1,PE.h.S2.H1,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.1.1,PE.h.S2.H1.L1,"Identify movement concepts and principles (e.g., force, motion, and rotation) in a selected physical activity skill.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.1.2,PE.h.S2.H1.L2,Describe the speed vs. accuracy trade-off in physical activities with or without throwing and striking skills.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.1.3,PE.h.S2.H1.L3,"Use movement concepts and principles (e.g., force, motion, rotation) to analyze and improve performance of self and others in a selected skill.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.2,PE.h.S2.H2,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.2.1,PE.h.S2.H2.L1,"Identify terminology associated with exercise and participation in selected individual performance activities, dance, net/wall games, target games, aquatics, and outdoor pursuits appropriately.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.2.2,PE.h.S2.H2.L2,"Use terminology associated with exercise and participation in selected individual performance activities, dance, net/wall games, target games, aquatics, and outdoor pursuits appropriately.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.2.3,PE.h.S2.H2.L3,"Apply the terminology to a practice plan associated with exercise and participation in selected individual performance activities, dance, net/wall games, target games, aquatics, and outdoor pursuits appropriately.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.3,PE.h.S2.H3,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.3.1,PE.h.S2.H3.L1,Identify examples of historical and cultural roles within physical activity and dance forms.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.3.2,PE.h.S2.H3.L2,Compare similarities and differences of historical and cultural roles within physical activity and dance forms.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.3.3,PE.h.S2.H3.L3,Analyze historical and cultural roles within physical activity and dance forms.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.4,PE.h.S2.H4,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.4.1,PE.h.S2.H4.L1,Use defensive and offensive strategies and tactics effectively in various activities.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.4.2,PE.h.S2.H4.L2,Analyze defensive and offensive strategies and tactics in various activities.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.4.3,PE.h.S2.H4.L3,Modify defensive and offensive strategies and tactics in various activities based on analysis of the game.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.5,PE.h.S2.H5,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.5.1,PE.h.S2.H5.L1,"Identify the stages of learning motor skills for a variety of skills in a variety of different activities, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.5.2,PE.h.S2.H5.L2,Analyze the current stage of learning for specific skills and select the appropriate level of challenge for continued skill refinement.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.5.3,PE.h.S2.H5.L3,Use S.M.A.R.T. goal setting to create a practice plan to improve performance for a self-selected skill.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.6,PE.h.S2.H6,"Movement Concepts, Principles, and Knowledge: Aquatics",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.6.1,PE.h.S2.H6.L1,"Identify the stages of learning for one or more swim strokes using BLABT (Body position first, then Legs, then Arms, then Breathing, last Timing).",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.6.2,PE.h.S2.H6.L2,Analyze the stages of learning for two or more strokes using BLABT.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.6.3,PE.h.S2.H6.L3,Use BLABT to analyze and improve the performance of self and others in one or more specialized strokes.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.7,PE.h.S2.H7,Net/Wall Games: Creating Space (through variation),,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.7.1,PE.h.S2.H7.L1,"Use strategies and tactics (e.g., spacing and positioning) during game play in net/wall and target games, including those from other cultures with long- or short-handled Implement.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.7.2,PE.h.S2.H7.L2,"Apply strategies and tactics when analyzing errors in game play in net/wall and target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.7.3,PE.h.S2.H7.L3,"Implement strategies and tactics when analyzing errors in game play in net/wall and/or target games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.8,PE.h.S2.H8,Net/Wall Games: Use of Tactics and Shots,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.8.1,PE.h.S2.H8.L1,"Use strategies and tactics to select appropriate offensive shots during net and wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.8.2,PE.h.S2.H8.L2,"Analyze shot selection based on opponents positioning in net and wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.8.3,PE.h.S2.H8.L3,"Examine the effectiveness of various shots based on positioning, timing and force in net and wall games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.9,PE.h.S2.H9,Target Games: Shot Selection,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.9.1,PE.h.S2.H9.L1,"Use strategies and tactics in shot selection while adjusting speed, force, and trajectory during various target activities.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.9.2,PE.h.S2.H9.L2,"Assess implementation of strategies and tactics in a variety of target activities using speed, force, and trajectory.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.9.3,PE.h.S2.H9.L3,Assess effectiveness and modify strategy and tactics of shot placement in various target activities.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.10,PE.h.S2.H10,Fielding and Striking Games: Offensive and Defensive Strategies,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.10.1,PE.h.S2.H10.L1,"Use offensive and defensive strategies in various situations in fielding and striking games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.10.2,PE.h.S2.H10.L2,"Apply offensive and defensive strategies when selecting appropriate shots in fielding and striking games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.10.3,PE.h.S2.H10.L3,"Reflect, analyze, and apply offensive and defensive strategies in a variety of fielding and striking games, including those from other cultures.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.11,PE.h.S2.H11,Fielding and Striking Games: Reducing Space,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.11.1,PE.h.S2.H11.L1,Discuss with classmates on how to find open spaces to maximize coverage on defense.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.11.2,PE.h.S2.H11.L2,"Review, discuss, and communicate strategies and tactics with classmates to find open spaces to maximize coverage on defense.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.11.3,PE.h.S2.H11.L3,Model strategies on how to maximize coverage on defense.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.2.12,PE.h.S2.H12,Aquatics: Safety,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.12.1,PE.h.S2.H12.L1,Students for grades 9-12 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.12.2,PE.h.S2.H12.L2,Students for grades 9-12 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.2.12.3,PE.h.S2.H12.L3,Students for grades 9-12 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:20:38+00:00
Standard,1.10.3,PE.h.S3,The student will demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.3.1,PE.h.S3.H1,Physical Activity Knowledge,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.1.1,PE.h.S3.H1.L1,Discuss the benefits of a physically active lifestyle as it relates to lifetime well-being and productivity.,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.1.2,PE.h.S3.H1.L2,"Investigate the relationships among physical activity, nutrition, and body composition as it relates to lifetime well-being and productivity.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.1.3,PE.h.S3.H1.L3,Develop a plan for physical activity beyond high school that relates to lifetime well-being and productivity.,,2023-08-16T21:20:38+00:00
Learning Priority,1.10.3.2,PE.h.S3.H2,Physical Activity Knowledge,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.2.1,PE.h.S3.H2.L1,"Evaluate the validity of claims made by commercial products and programs pertaining to fitness and a healthy, active lifestyle.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.2.2,PE.h.S3.H2.L2,"Analyze and apply technology and social media as tools for supporting a healthy, active lifestyle.",,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.2.3,PE.h.S3.H2.L3,"Design a strategy using technology or social media to assist others in supporting a healthy, active lifestyle.",,2023-08-16T21:20:38+00:00
Learning Priority,1.10.3.3,PE.h.S3.H3,Physical Activity Knowledge,,2023-08-16T21:20:38+00:00
Performance Indicator,1.10.3.3.1,PE.h.S3.H3.L1,"Identify issues associated with exercising in heat, humidity, and cold.",,2023-08-16T21:20:38+00:00
