Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,5.1.1.2.1,SS.Hist1.a.i,"Use evidence to draw conclusions about probable causes of historical events, issues, and problems.",03-05,2023-08-04T00:30:40+00:00
Grade Band,5.1.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,5.1.1.3.1,SS.Hist1.a.m,"Use multiple perspectives to analyze and explain the causes of issues or events within and across time periods, events, or cultures.",06-08,2023-08-04T00:32:52+00:00
Grade Band,5.1.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,5.1.1.4.1,SS.Hist1.a.h,Evaluate multiple events from different perspectives using primary and secondary sources and analyze intended and unintended causes from both long- and short-term perspectives. Evaluate how different groups and individuals contributed to the event or cause.,09-12,2023-08-04T00:37:24+00:00
Learning Priority,5.1.2,Hist1.b,Effect,KG-12,2023-08-04T00:28:07+00:00
Grade Band,5.1.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,5.1.2.1.1,SS.Hist1.b.e,"Identify one or more effects of an event, issue, or problem.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,5.1.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,5.1.2.2.1,SS.Hist1.b.i,"Use evidence to draw conclusions about probable effects of historical events, issues, and problems.",03-05,2023-08-04T00:30:40+00:00
Grade Band,5.1.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,5.1.2.3.1,SS.Hist1.b.m,"Use multiple perspectives to analyze and explain effects of issues or events within and across time periods, events, or cultures.",06-08,2023-08-04T00:32:52+00:00
Grade Band,5.1.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,5.1.2.4.1,SS.Hist1.b.h,Evaluate multiple events from different perspectives using primary and secondary sources and analyze intended and unintended effects from both long- and short-term perspectives. Evaluate how different groups and individuals contributed to the effect.,09-12,2023-08-04T00:37:24+00:00
Standard,5.2,SS.Hist2,"Wisconsin students will analyze, recognize, and evaluate patterns of continuity and change over time and contextualization of historical events",KG-12,2023-08-04T00:28:07+00:00
Learning Priority,5.2.1,Hist2.a,Patterns stay the same over a period of time,KG-12,2023-08-04T00:28:07+00:00
