Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade,1,,Kindergarten,KG,2025-05-16T20:24:00+00:00
Standard,1.1,K.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,KG,2025-05-16T20:24:00+00:00
Skill,1.1.1,,Locomotor Skills,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.1,K.1.1,"Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)",KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.1.1,K.1.1.A,"Performs emerging patterns in locomotor skills (walk, run, leap, hop, gallop, slide, and skip) while maintaining balance (such as when you hear the color of your shirt leap over a pillow).",KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.1.2,K.1.1.B,Perform mature patterns in locomotor skills (walk).,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.2,K.1.2,Locomotor (Jumping and landing in a horizontal and vertical plane),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.2.1,K.1.2.A,"Performs jumping and landing actions with balance (such as when you hear the color of your shirt, jump over a line on the floor).",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.3,K.1.3,"Locomotor (Dance, Rhythm, Combinations)",KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.3.1,K.1.3.A,Performs dance (rhythmic) activities in response to teacher led creative activities.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.4,K.1.4,Non-Locomotor,KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.4.1,K.1.4.A,"Performs emerging patterns in nonlocomotor skills (such as bend, twist, turn, sway, stretch) in exploratory and a stable environment.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.5,K.1.5,Non-Locomotor (Balance),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.5.1,K.1.5.A,"Maintains momentary balance (such as wide, narrow, curled and twisted body shapes) on different bases of support (such as walking on the floor).",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.1.6,K.1.6,Non-Locomotor (Weight Transfer),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.1.6.1,K.1.6.A,Developmentally appropriate/emerging outcomes first appear in grade one.,KG,2025-05-16T20:24:00+00:00
Skill,1.1.2,,Manipulative Skills,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.1,K.1.7,Manipulative Skills (Throw),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.1.1,K.1.7.A,Throws underhand and overhand with opposite foot forward demonstrating an emerging pattern.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.2,K.1.8,Manipulative Skills (Pass with Hands),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.2.1,K.1.8.A,Developmentally appropriate/emerging outcomes first appear in grade four.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.3,K.1.9,Manipulative Skills (Catch),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.3.1,K.1.9.A,Drops a ball and catches it before it bounces twice.,KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.3.2,K.1.9.B,Catches a large ball tossed by a skilled thrower.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.4,K.1.10,Manipulative Skills (Hand Dribble),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.4.1,K.1.10.A,"Dribbles a ball with one hand, attempting the second contact.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.5,K.1.11,Manipulative Skills (Foot Pass/Kick),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.5.1,K.1.11.A,"Demonstrates an emerging pattern while passing or kicking from a stationary position, demonstrating two of the five critical elements of a mature kicking pattern.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.6,K.1.12,Manipulative Skills (Foot Dribble),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.6.1,K.1.12.A,"Soft taps a ball using the inside of the foot, sending it forward.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.7,K.1.13,Manipulative Skills (Foot Trap Receive),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.7.1,K.1.13.A,Performs emerging pattern while receiving with the preferred foot when stationary.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.8,K.1.14,"Manipulative Skills (Strike/Volley, Hands and Arms)",KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.8.1,K.1.14.A,"Volley a lightweight object (such as a balloon), sending it upward with an open palm.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.9,K.1.15,Manipulative Skills (Strike with Implement),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.9.1,K.1.15.A,Strikes a lightweight object with a paddle or short-handled racket,KG,2025-05-16T20:24:00+00:00
Focus Area,1.1.2.10,K.1.16,Manipulative Skills (Jump Rope),KG,2025-05-16T20:24:00+00:00
Indicator,1.1.2.10.1,K.1.16.A,Practices single and group jump roping frequently after watching the activities modeled for them.,KG,2025-05-16T20:24:00+00:00
Standard,1.2,K.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",KG,2025-05-16T20:24:00+00:00
Skill,1.2.1,,Movement Concepts and Strategies,KG,2025-05-16T20:24:00+00:00
Focus Area,1.2.1.1,K.2.1,Space,KG,2025-05-16T20:24:00+00:00
Indicator,1.2.1.1.1,K.2.1.A,Differentiates between movement in personal space and general space at a slow to moderate speed.,KG,2025-05-16T20:24:00+00:00
Indicator,1.2.1.1.2,K.2.1.B,Moves in personal space to a rhythm.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.2.1.2,K.2.2,"Pathways, Shapes, Levels",KG,2025-05-16T20:24:00+00:00
Indicator,1.2.1.2.1,K.2.2.A,"Travels in three different pathways (such as moving in various patterns: straight, curved).",KG,2025-05-16T20:24:00+00:00
Focus Area,1.2.1.3,K.2.3,"Speed, Direction, Force",KG,2025-05-16T20:24:00+00:00
Indicator,1.2.1.3.1,K.2.3.A,Travels in general space with different speeds (such as traveling at various speeds in skill development activities).,KG,2025-05-16T20:24:00+00:00
Focus Area,1.2.1.4,K.2.4,Strategies and Tactics,KG,2025-05-16T20:24:00+00:00
Indicator,1.2.1.4.1,K.2.4.A,Developmentally appropriate/emerging outcomes first appear in grade three.,KG,2025-05-16T20:24:00+00:00
Standard,1.3,K.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,KG,2025-05-16T20:24:00+00:00
Skill,1.3.1,,Physical Activity,KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.1.1,K.3.1,Physical Activity Knowledge,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.1.1.1,K.3.1.A,Recognizes active play opportunities outside physical education class.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.1.2,K.3.2,Engages in Physical Activity,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.1.2.1,K.3.2.A,Actively participates in physical education class.,KG,2025-05-16T20:24:00+00:00
Skill,1.3.2,,Fitness,KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.2.1,K.3.3,Fitness Knowledge,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.2.1.1,K.3.3.A,"Recognizes that when you move fast, your heart beats faster and you breathe faster.",KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.2.2,K.3.4,Fitness Assessment & Wellness Planning,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.2.2.1,,Developmentally appropriate/emerging outcomes first appear in grade three.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.2.3,K.3.5,Body Systems,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.2.3.1,K.3.5.A,"Recognizes basic structure and function of body systems (such as the heart is a muscle, bones make up the skeletal system).",KG,2025-05-16T20:24:00+00:00
Focus Area,1.3.2.4,K.3.6,Nutrition,KG,2025-05-16T20:24:00+00:00
Indicator,1.3.2.4.1,K.3.6.A,Identifies healthy and unhealthy foods and recognizes that food provides energy for physical activity.,KG,2025-05-16T20:24:00+00:00
Standard,1.4,K.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,KG,2025-05-16T20:24:00+00:00
Skill,1.4.1,,Responsible Personal and Social Behavior,KG,2025-05-16T20:24:00+00:00
Focus Area,1.4.1.1,K.4.1,Personal Responsibility,KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.1.1,K.4.1.A,"Follows directions in group settings (such as safe behaviors, following rules, taking turns).",KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.1.2,K.4.1.B,Demonstrates responsible behavior when prompted.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.4.1.2,K.4.2,Accepting Feedback,KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.2.1,K.4.2.A,Follow instructions/directions when prompted.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.4.1.3,K.4.3,Working with Others,KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.3.1,K.4.3.A,Shares equipment and space with others.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.4.1.4,K.4.4,Rules & Etiquette,KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.4.1,K.4.4.A,Recognizes the established protocols for class activities.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.4.1.5,K.4.5,Safety,KG,2025-05-16T20:24:00+00:00
Indicator,1.4.1.5.1,K.4.5.A,Follows teacher directions for safe participation and proper use of equipment with minimal reminders.,KG,2025-05-16T20:24:00+00:00
Standard,1.5,K.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self expression and/or social interaction.",KG,2025-05-16T20:24:00+00:00
Skill,1.5.1,,"Valuing Health, Enjoyment, Challenge, Self Expression, and Social Interaction",KG,2025-05-16T20:24:00+00:00
Focus Area,1.5.1.1,K.5.1,Health,KG,2025-05-16T20:24:00+00:00
Indicator,1.5.1.1.1,K.5.1.A,Recognizes that physical activity is important for good health.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.5.1.2,K.5.2,Challenge,KG,2025-05-16T20:24:00+00:00
Indicator,1.5.1.2.1,K.5.2.A,Understands that some physical activities are challenging.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.5.1.3,K.5.3,Self-expression and Enjoyment,KG,2025-05-16T20:24:00+00:00
Indicator,1.5.1.3.1,K.5.3.A,Identifies physical activities that are enjoyable.,KG,2025-05-16T20:24:00+00:00
Focus Area,1.5.1.4,K.5.4,Social Interaction,KG,2025-05-16T20:24:00+00:00
Indicator,1.5.1.4.1,K.5.4.A,Recognizes that physical activity can help develop friendships.,KG,2025-05-16T20:24:00+00:00
Grade,2,,Grade 1,01,2025-05-16T20:24:07+00:00
Standard,2.1,1.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,01,2025-05-16T20:24:07+00:00
Skill,2.1.1,,Locomotor Skills,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.1,1.1.1,"Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)",01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.1.1,1.1.1.A,"Performs mature patterns in locomotor skills (jog, run, jump, hop, gallop, and slide).",01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.2,1.1.2,Locomotor (Jumping and landing in a horizontal and vertical plane),01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.2.1,1.1.2.A,Demonstrates two of the five critical elements for jumping and landing in a horizontal and vertical plane using 2-foot take-offs and landings.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.3,1.1.3,"Locomotor (Dance, Rhythm, Combinations)",01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.3.1,1.1.3.A,Combines locomotor and nonlocomotor skills in a teacher designed dance.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.4,1.1.4,Non-Locomotor,01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.4.1,1.1.4.A,"Performs mature pattern in nonlocomotor skills (such as bend, twist, turn, sway, stretch) in exploratory and a stable environment.",01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.5,1.1.5,Non-Locomotor (Balance),01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.5.1,1.1.5.A,Maintains stillness on different bases of support with different body shapes.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.1.6,1.1.6,Non-Locomotor (Weight Transfer),01,2025-05-16T20:24:07+00:00
Indicator,2.1.1.6.1,1.1.6.A,Transfers weight from one body part to another in personal space (such as in dance and gymnastics environments).,01,2025-05-16T20:24:07+00:00
Skill,2.1.2,,Manipulative Skills,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.1,1.1.7,Manipulative Skills (Throw),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.1.1,1.1.7.A,Throws underhand and overhand with different sizes and types of objects in a developing and emerging pattern.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.2,1.1.8,Manipulative Skills (Pass with Hands),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.2.1,1.1.8.A,Developmentally appropriate/emerging outcomes first appear in grade four.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.3,1.1.9,Manipulative Skills (Catch),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.3.1,1.1.9.A,Catches a soft object from a self-toss before it bounces and catches various sizes of balls by a skilled thrower.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.4,1.1.10,Manipulative Skills (Hand Dribble),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.4.1,1.1.10.A,Dribbles continuously in personal space using the preferred hand.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.5,1.1.11,Manipulative Skills (Foot Pass/Kick),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.5.1,1.1.11.A,Demonstrates an emerging pattern while approaching a stationary ball and passing or kicking it forward.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.6,1.1.12,Manipulative Skills (Foot Dribble),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.6.1,1.1.12.A,Demonstrates emerging pattern while dribbling a ball using the inside of the foot while walking in general space.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.7,1.1.13,Manipulative Skills (Foot Trap Receive),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.7.1,1.1.13.A,Performs emerging pattern while receiving with the preferred foot when stationary.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.8,1.1.14,"Manipulative Skills (Strike/Volley, Hands and Arms)",01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.8.1,1.1.14.A,Volley an object with an open palm sending it upward and also strikes a ball with a short-handed implement sending it upward.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.9,1.1.15,Manipulative Skills (Strike with Implement),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.9.1,,Standard was combined with 1.1.14.A.,01,2025-05-16T20:24:07+00:00
Focus Area,2.1.2.10,1.1.16,Manipulative Skills (Jump Rope),01,2025-05-16T20:24:07+00:00
Indicator,2.1.2.10.1,1.1.16.A,Jump forward or backward using a self-turned and long rope consecutively.,01,2025-05-16T20:24:07+00:00
Standard,2.2,1.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",01,2025-05-16T20:24:07+00:00
Skill,2.2.1,,Movement Concepts and Strategies,01,2025-05-16T20:24:07+00:00
Focus Area,2.2.1.1,1.2.1,Space,01,2025-05-16T20:24:07+00:00
Indicator,2.2.1.1.1,1.2.1.A,Moves in personal space and general space in response to designated beats/rhythms.,01,2025-05-16T20:24:07+00:00
Focus Area,2.2.1.2,1.2.2,"Pathways, Shapes, Levels",01,2025-05-16T20:24:07+00:00
Indicator,2.2.1.2.1,1.2.2.A,"Travels demonstrating low, middle, and high levels.",01,2025-05-16T20:24:07+00:00
Indicator,2.2.1.2.2,1.2.2.B,"Travels demonstrating a variety of relationships with objects (such as over, under, around, through).",01,2025-05-16T20:24:07+00:00
Focus Area,2.2.1.3,1.2.3,"Speed, Direction, Force",01,2025-05-16T20:24:07+00:00
Indicator,2.2.1.3.1,1.2.3.A,"Differentiates between movements that are fast and slow speeds, and with strong and light force.",01,2025-05-16T20:24:07+00:00
Focus Area,2.2.1.4,1.2.4,Strategies and Tactics,01,2025-05-16T20:24:07+00:00
Indicator,2.2.1.4.1,1.2.4.A,Developmentally appropriate/emerging outcomes first appear in grade three.,01,2025-05-16T20:24:07+00:00
Standard,2.3,1.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,01,2025-05-16T20:24:07+00:00
Skill,2.3.1,,Physical Activity,01,2025-05-16T20:24:07+00:00
Focus Area,2.3.1.1,1.3.1,Physical Activity Knowledge,01,2025-05-16T20:24:07+00:00
Indicator,2.3.1.1.1,1.3.1.A,Explains the benefits of being active and exercising and/or playing.,01,2025-05-16T20:24:07+00:00
Focus Area,2.3.1.2,1.3.2,Engages in Physical Activity,01,2025-05-16T20:24:07+00:00
Indicator,2.3.1.2.1,1.3.2.A,"Identifies the heart as a muscle that grows stronger when you exercise, play, and are physically active.",01,2025-05-16T20:24:07+00:00
Skill,2.3.2,,Fitness,01,2025-05-16T20:24:07+00:00
Focus Area,2.3.2.1,1.3.3,Fitness Knowledge,01,2025-05-16T20:24:07+00:00
Indicator,2.3.2.1.1,1.3.3.A,"Identifies the heart as a muscle that grows stronger when you exercise, play, and are physically active.",01,2025-05-16T20:24:07+00:00
Focus Area,2.3.2.2,1.3.4,Fitness Assessment & Wellness Planning,01,2025-05-16T20:24:07+00:00
Indicator,2.3.2.2.1,,Developmentally appropriate/emerging outcomes first appear in grade three.,01,2025-05-16T20:24:07+00:00
Focus Area,2.3.2.3,1.3.5,Body Systems,01,2025-05-16T20:24:07+00:00
Indicator,2.3.2.3.1,1.3.5.A,Recognizes basic structure and function of the muscular and skeletal system (such as muscles move the body).,01,2025-05-16T20:24:07+00:00
Focus Area,2.3.2.4,1.3.6,Nutrition,01,2025-05-16T20:24:07+00:00
Indicator,2.3.2.4.1,1.3.6.A,Differentiates between healthy and unhealthy foods.,01,2025-05-16T20:24:07+00:00
Standard,2.4,1.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,01,2025-05-16T20:24:07+00:00
Skill,2.4.1,,Responsible Personal and Social Behavior,01,2025-05-16T20:24:07+00:00
Focus Area,2.4.1.1,1.4.1,Personal Responsibility,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.1.1,1.4.1.A,Accepts personal responsibility by using equipment and space appropriately.,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.1.2,1.4.1.B,Follow the rules and protocols of the learning environment.,01,2025-05-16T20:24:07+00:00
Focus Area,2.4.1.2,1.4.2,Accepting Feedback,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.2.1,1.4.2.A,Responds appropriately to general feedback from the teacher.,01,2025-05-16T20:24:07+00:00
Focus Area,2.4.1.3,1.4.3,Working with Others,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.3.1,1.4.3.A,Works with others in a variety of class activities (such as small and large groups).,01,2025-05-16T20:24:07+00:00
Focus Area,2.4.1.4,1.4.4,Rules & Etiquette,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.4.1,1.4.4.A,Works independently with others in a variety of class activities (such as small and large groups).,01,2025-05-16T20:24:07+00:00
Focus Area,2.4.1.5,1.4.5,Safety,01,2025-05-16T20:24:07+00:00
Indicator,2.4.1.5.1,1.4.5.A,Demonstrates following rules and protocols for class activities.,01,2025-05-16T20:24:07+00:00
Standard,2.5,1.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self expression and/or social interaction.",01,2025-05-16T20:24:07+00:00
Skill,2.5.1,,"Valuing Health, Enjoyment, Challenge, Self Expression, and Social Interaction",01,2025-05-16T20:24:07+00:00
Focus Area,2.5.1.1,1.5.1,Health,01,2025-05-16T20:24:07+00:00
Indicator,2.5.1.1.1,1.5.1.A,Identifies physical activity as a component of good health.,01,2025-05-16T20:24:07+00:00
Focus Area,2.5.1.2,1.5.2,Challenge,01,2025-05-16T20:24:07+00:00
Indicator,2.5.1.2.1,1.5.2.A,Recognizes that challenges in physical activities can lead to success (such as learning a new game or activity).,01,2025-05-16T20:24:07+00:00
Focus Area,2.5.1.3,1.5.3,Self-expression and Enjoyment,01,2025-05-16T20:24:07+00:00
Indicator,2.5.1.3.1,1.5.3.A,Describes positive feelings that result from participating in physical activities.,01,2025-05-16T20:24:07+00:00
Focus Area,2.5.1.4,1.5.4,Social Interaction,01,2025-05-16T20:24:07+00:00
Indicator,2.5.1.4.1,1.5.4.A,Identifies that physical activity promotes opportunity for social interaction.,01,2025-05-16T20:24:07+00:00
Grade,3,,Grade 2,02,2025-05-16T20:24:13+00:00
Standard,3.1,2.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,02,2025-05-16T20:24:13+00:00
Skill,3.1.1,,Locomotor Skills,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.1,2.1.1,"Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)",02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.1.1,2.1.1.A,Performs mature patterns in locomotor skills (skip).,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.2,2.1.2,Locomotor (Jumping and landing in a horizontal and vertical plane),02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.2.1,2.1.2.A,Demonstrates four of the five critical elements for jumping and landing in horizontal and vertical planes using a variety of 1- and 2-foot take-offs and landings.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.3,2.1.3,"Locomotor (Dance, Rhythm, Combinations)",02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.3.1,2.1.3.A,Performs a teacher and/or student designed rhythmic activity with correct response to simple rhythms.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.4,2.1.4,Non-Locomotor,02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.4.1,2.1.4.A,"Performs a sequence of non locomotor skills, transitioning smoothly from one skill to another.",02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.5,2.1.5,Non-Locomotor (Balance),02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.5.1,2.1.5.A,"Balances on different bases of support, combining levels and shapes.",02,2025-05-16T20:24:13+00:00
Focus Area,3.1.1.6,2.1.6,Non-Locomotor (Weight Transfer),02,2025-05-16T20:24:13+00:00
Indicator,3.1.1.6.1,2.1.6.A,Transfers weight from feet to different body parts/bases of support for balance and/or travel.,02,2025-05-16T20:24:13+00:00
Skill,3.1.2,,Manipulative Skills,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.1,2.1.7,Manipulative Skills (Throw),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.1.1,2.1.7.A,Throws underhand and overhand using a developing and mature pattern to an area or target.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.2,2.1.8,Manipulative Skills (Pass with Hands),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.2.1,2.1.8.A,Developmentally appropriate/emerging outcomes first appear in grade four.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.3,2.1.9,Manipulative Skills (Catch),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.3.1,2.1.9.A,"Catches a self tossed or well-thrown large ball with hands, not trapping or cradling against the body.",02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.4,2.1.10,Manipulative Skills (Hand Dribble),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.4.1,2.1.10.A,Dribbles in personal and general space with preferred hand demonstrating a mature pattern.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.5,2.1.11,Manipulative Skills (Foot Pass/Kick),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.5.1,2.1.11.A,Demonstrates an emerging pattern while passing and kicking a moving ball with the inside of the foot (such as passing the ball to a teammate in a soccer lead up game).,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.6,2.1.12,Manipulative Skills (Foot Dribble),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.6.1,2.1.12.A,Dribbles with the feet in general space with control of the ball and body (such as dribbling a ball in a soccer lead-up game).,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.7,2.1.13,Manipulative Skills (Foot Trap Receive),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.7.1,2.1.13.A,Performs emerging pattern while receiving with the non-preferred foot when stationary.,02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.8,2.1.14,"Manipulative Skills (Strike/Volley, Hands and Arms)",02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.8.1,2.1.14.A,"Volleys and strikes an object upward with open palms, forearms and shorthanded hits.",02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.9,2.1.15,Manipulative Skills (Strike with Implement),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.9.1,2.1.15.A,"Strikes an object upward with a short handled implement, using consecutive hits.",02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.9.2,2.1.15.B,"Strikes a ball off a tee or cone with a bat, using correct grip and body alignment.",02,2025-05-16T20:24:13+00:00
Focus Area,3.1.2.10,2.1.16,Manipulative Skills (Jump Rope),02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.10.1,2.1.16.A,Jumps a self-turned rope consecutively forward and backward with a mature pattern.,02,2025-05-16T20:24:13+00:00
Indicator,3.1.2.10.2,2.1.16.B,Jumps with a long rope five times consecutively with student turners.,02,2025-05-16T20:24:13+00:00
Standard,3.2,2.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",02,2025-05-16T20:24:13+00:00
Skill,3.2.1,,Movement Concepts and Strategies,02,2025-05-16T20:24:13+00:00
Focus Area,3.2.1.1,2.2.1,Space,02,2025-05-16T20:24:13+00:00
Indicator,3.2.1.1.1,2.2.1.A,Combines locomotor skills in general space to a rhythm.,02,2025-05-16T20:24:13+00:00
Focus Area,3.2.1.2,2.2.2,"Pathways, Shapes, Levels",02,2025-05-16T20:24:13+00:00
Indicator,3.2.1.2.1,2.2.2.A,"Combines shapes, levels and pathways into simple travel, dance and gymnastics sequences (such as demonstrating straight arms with a cartwheel; landing with soft knees/slight flex when jumping down from a height).",02,2025-05-16T20:24:13+00:00
Focus Area,3.2.1.3,2.2.3,"Speed, Direction, Force",02,2025-05-16T20:24:13+00:00
Indicator,3.2.1.3.1,2.2.3.A,Varies time and force with gradual increases and decreases as an introduction to agility and speed.,02,2025-05-16T20:24:13+00:00
Focus Area,3.2.1.4,2.2.4,Strategies and Tactics,02,2025-05-16T20:24:13+00:00
Indicator,3.2.1.4.1,2.2.4.A,Developmentally appropriate/emerging outcomes first appear in grade three.,02,2025-05-16T20:24:13+00:00
Standard,3.3,2.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,02,2025-05-16T20:24:13+00:00
Skill,3.3.1,,Physical Activity,02,2025-05-16T20:24:13+00:00
Focus Area,3.3.1.1,2.3.1,Physical Activity Knowledge,02,2025-05-16T20:24:13+00:00
Indicator,3.3.1.1.1,2.3.1.A,"Describes large motor and/or manipulative physical activities for participation outside physical education class (such as before and after school, at home, at the park, with friends and family).",02,2025-05-16T20:24:13+00:00
Focus Area,3.3.1.2,2.3.2,Engages in Physical Activity,02,2025-05-16T20:24:13+00:00
Indicator,3.3.1.2.1,2.3.2.A,Actively engages in physical education class in response to instruction and practice.,02,2025-05-16T20:24:13+00:00
Skill,3.3.2,,Fitness,02,2025-05-16T20:24:13+00:00
Focus Area,3.3.2.1,2.3.3,Fitness Knowledge,02,2025-05-16T20:24:13+00:00
