Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,16.6.7,LH.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research. ,,2020-09-30T09:21:50+00:00
Standard Indicator,16.6.7.1,11-12.LH.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-09-30T09:21:50+00:00
Standard Indicator,16.6.7.2,11-12.LH.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (Examples: <i>APA or Chicago</i>).",,2021-05-14T21:02:32+00:00
Standard Indicator,16.6.7.3,11-12.LH.7.3,"Draw evidence from informational texts to support analysis, reflection, and research. ",,2020-09-30T09:21:50+00:00
Course,17,,United States History,,2021-05-14T21:23:47+00:00
Strand,17.1,USH.H.1,"<b>Early National Development: 1775 to 1877&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students review and summarize key ideas, events, people, and developments from the Founding Era through the Civil War and Reconstruction (1775-1877).",,2021-06-17T20:20:01+00:00
Standard Indicator,17.1.1,USH.1.1,"<i>Read key documents from the Founding Era and analyze major ideas about government, individual rights, and the general welfare embedded in these documents. <a href =""https://www.ourdocuments.gov/content.php?flash=true&page=milestone""><u>http://www.ourdocuments.gov/content.php?flash=true&page=milestone</u></a></i>",,2020-12-08T09:24:32+00:00
Standard Indicator,17.1.2,USH.1.2,"<i>Summarize major themes in the early history of the United States such as federalism, sectionalism, nationalism, and states’ rights.</i>",,2020-12-08T09:24:48+00:00
Standard Indicator,17.1.3,USH.1.4,"<i>Identify and tell the significance of controversies pertaining to slavery, abolitionism, and social reform movements.&nbsp;</i><br>",,2020-12-08T09:29:09+00:00
Standard Indicator,17.1.4,USH.1.3,"<i>Describe causes and lasting effects of the Civil War and Reconstruction as well as the political controversies
surrounding this time such as Andrew Johnson’s impeachment, the Black Codes, and the Compromise of 1877.</i><br>",,2020-12-08T09:30:51+00:00
Strand,17.2,USH.H.2,"<b>Development of the Industrial United States: 1870 to 1900&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1870 to 1900.",,2021-06-17T20:20:21+00:00
Standard Indicator,17.2.1,USH.2.1,<i>Explain the causes and consequences of the Industrial Revolution.</i>,,2020-12-08T09:33:12+00:00
Standard Indicator,17.2.2,USH.2.2,<i>Explain the urban and rural responses to the challenges of the Gilded Age.</i>,,2020-12-08T09:33:21+00:00
Standard Indicator,17.2.3,USH.2.3,"<i>Analyze the factors associated with the development of the West and how these factors affected the lives of those who settled there, including Buffalo Soldiers, the Irish, and the Chinese.</i>",,2020-12-08T09:33:30+00:00
Standard Indicator,17.2.4,USH.2.4,<i>Articulate the causes and consequences of Indian wars in the West and explain how the lives of American Indians changed with the development of the West.</i>,,2020-12-08T09:33:39+00:00
Standard Indicator,17.2.5,USH.2.5,<i>Summarize the impact industrialization and immigration had on social movements of the era including the contributions specific individuals and groups.</i>,,2020-12-08T09:33:47+00:00
Standard Indicator,17.2.6,USH.2.6,<i>Describe the growth of unions and the labor movement and evaluate various approaches and methods used by different labor leaders and organizations.</i>,,2020-12-08T09:33:58+00:00
Standard Indicator,17.2.7,USH.2.7,"<i>Describe and assess the contribution of Indiana’s only president, Benjamin Harrison, to national policies on environmental protection, business regulation, immigration, and civil rights.</i>",,2020-12-08T09:34:11+00:00
Standard Indicator,17.2.8,USH.2.8,"<i>Evaluate the effectiveness of government attempts to regulate business (Interstate and Commerce Act 1887, Sherman Antitrust Act 1890).</i>",,2020-12-08T09:34:21+00:00
Standard Indicator,17.2.9,USH.2.9,<i>Analyze the development of “separate but equal” policies culminating in the Plessy v. Ferguson (1896) case. Explain the historical significance of the denial of African American rights in the South and the effects of these policies in future years.</i>,,2020-12-08T09:34:35+00:00
Strand,17.3,USH.H.3,"<b>Emergence of the Modern United States: 1897 to 1920&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1897 to 1920.",,2021-06-17T20:20:43+00:00
Standard Indicator,17.3.1,USH.3.1,<i>Explain the debates surrounding American’s entrance into global imperialism.</i>,,2020-12-08T09:35:49+00:00
Standard Indicator,17.3.2,USH.3.2,"<i>Explain the origins, goals, achievements, and limitations of the Progressive Movement in addressing political, economic, and social reform.</i>",,2020-12-08T09:35:56+00:00
Standard Indicator,17.3.3,USH.3.3,"<i>Compare and contrast the Progressive reforms of Theodore Roosevelt, William Howard Taft, and Woodrow Wilson.</i>",,2020-12-08T09:36:04+00:00
Standard Indicator,17.3.4,USH.3.4,"<i>Explain the constitutional significance of the following landmark decisions of the United States Supreme Court: Northern Securities Company v. United States (1904), Muller v. Oregon (1908), Schenck v. United States (1919) and Abrams v. United States (1919).</i>",,2020-12-08T09:36:10+00:00
Standard Indicator,17.3.5,USH.3.5,"<i>Explain the importance of social and cultural movements within the Progressive Era, including significant individuals/groups such as Booker T. Washington, Ida B. Wells, W.E.B. DuBois, NAACP, muckrakers and Upton Sinclair and including movements such as the Harlem Renaissance, women’s suffrage, labor movements, and socialist movement.</i>",,2020-12-08T09:36:18+00:00
Standard Indicator,17.3.6,USH.3.6,<i>Analyze the reasons why the United States became involved in World War I.</i>,,2020-12-08T09:37:24+00:00
Standard Indicator,17.3.7,USH.3.7,<i>Analyze President Wilson’s Fourteen Points and describe the obstacles he faced in getting European leaders to accept his approach to peace.</i>,,2020-12-08T09:37:30+00:00
Standard Indicator,17.3.8,USH.3.8,<i>Summarize the provisions of the Treaty of Versailles and analyze reasons why the treaty was never ratified by the U.S. Senate.</i>,,2020-12-08T09:37:42+00:00
Standard Indicator,17.3.9,USH.3.9,"<i>Describe the experiences of migrants from Europe, Asia, and the southern United States as they encountered and interacted with their new communities.</i>",,2020-12-08T09:37:51+00:00
Strand,17.4,USH.H.4,"<b>Modern United States in Prosperity and Depression: 1920’s and 1930’s&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1920 to 1939.",,2021-06-17T20:21:01+00:00
Standard Indicator,17.4.1,USH.4.1,<i>Explain the significance of protectionist business policies in the 1920 and the effect they had on the economy.</i>,,2021-05-17T23:56:56+00:00
Standard Indicator,17.4.2,USH.4.2,"<i>Identify new cultural movements of the 1920s, including the emergence of women in the public sphere and the professions.</i>",,2020-12-08T09:38:16+00:00
Standard Indicator,17.4.3,USH.4.3,"<i>Assess the causes of the resurgence of conservative social movements, reform movements, and vigilante groups, including the Ku Klux Klan, the Red Scare, and Prohibition.</i>",,2020-12-08T09:38:30+00:00
Standard Indicator,17.4.4,USH.4.4,<i>Identify technological developments during the 1920s and explain their impact on rural and urban Americans.</i>,,2020-12-08T09:38:39+00:00
Standard Indicator,17.4.5,USH.4.5,<i>Analyze the causes of the Great Depression and its social and cultural impacts.</i>,,2020-12-08T09:38:49+00:00
Standard Indicator,17.4.6,USH.4.6,<i>Identify and describe the contributions of political and social reformers during the Great Depression Era.</i>,,2020-12-08T09:38:58+00:00
Standard Indicator,17.4.7,USH.4.7,<i>Assess the economic impact of the Great Depression on all Americans.</i>,,2020-12-08T09:39:07+00:00
Standard Indicator,17.4.8,USH.4.8,"<i>Analyze the strengths and weaknesses of the First New Deal, including the Works Progress Administration and the National Recovery Act.</i>",,2020-12-08T09:39:18+00:00
Standard Indicator,17.4.9,USH.4.9,"<i>Explain the long-term effects of the Second New Deal, including its effects on agriculture, labor, social welfare, and banking.</i>",,2020-12-08T09:39:30+00:00
Strand,17.5,USH.H.5,"<b>The United States and World War II: 1939 to 1945&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the causes and course of World War II, the effects of the war on United States society and culture, and the consequences for United States involvement in world affairs.",,2021-06-17T20:21:18+00:00
Standard Indicator,17.5.1,USH.5.1,<i>Analyze the causes and effects of American isolationism during the 1930s and the effect this policy had on America’s war preparation.</i>,,2020-12-08T09:40:10+00:00
Standard Indicator,17.5.2,USH.5.2,"<i>Compare and contrast President Franklin D. Roosevelt’s worldview with that of Germany’s Adolf Hitler, Italy’s Benito Mussolini, the Soviet Union’s Joseph Stalin, and Japan’s Hideki Tojo.</i>",,2020-12-08T09:40:18+00:00
Standard Indicator,17.5.3,USH.5.3,<i>Identify and explain key events from Versailles to Pearl Harbor that resulted in the United States entry into World War II.</i>,,2020-12-08T09:40:27+00:00
Standard Indicator,17.5.4,USH.5.4,<i>Identify key leaders and events from World War II and explain the significance of each.</i>,,2020-12-08T09:40:35+00:00
Standard Indicator,17.5.5,USH.5.5,<i>Describe Hitler’s “final solution” policy and explain the Allied responses to the Holocaust and war crimes.</i>,,2020-12-08T09:41:33+00:00
Standard Indicator,17.5.6,USH.5.6,"</i>Explain the experiences of African Americans, Asian Americans, Latinx Americans, Native Americans, and women during World War II.</i>",,2020-12-08T09:41:43+00:00
Standard Indicator,17.5.7,USH.5.7,"<i>Summarize the efforts the national government made to regulate production, labor, and prices during the war and evaluate the success or failure of these efforts.</i>",,2020-12-08T09:41:52+00:00
Standard Indicator,17.5.8,USH.5.8,<i>Explain the role of World War II as a catalyst for social change.</i>,,2021-05-14T17:15:46+00:00
Standard Indicator,17.5.9,USH.5.9,<i>Explain the origins of the Cold War.</i>,,2021-05-14T17:16:07+00:00
Strand,17.6,USH.H.6,"<b>Post War United States: 1945 to 1960&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1945 to 1960.",,2021-06-17T20:21:35+00:00
Standard Indicator,17.6.1,USH.6.1,"<i>Analyze the principal of containment, including the Domino Theory (Cold War).</i>",,2021-05-17T23:57:53+00:00
Standard Indicator,17.6.2,USH.6.2,<i>Explain the origins of the Civil Rights Movement in the North and South (1945-1960).</i>,,2020-12-08T09:42:52+00:00
Standard Indicator,17.6.3,USH.6.3,<i>Describe the challenges involved with the enforcement of desegregation directives in Brown v. Board of Education of Topeka (1954).</i>,,2020-12-08T09:43:02+00:00
Standard Indicator,17.6.4,USH.6.4,<i>Discuss key economic and social changes in post-WW II American life including the Second Red Scare and its effects on American culture.</i>,,2020-12-08T09:43:11+00:00
Strand,17.7,USH.H.7,"<b>United States in Troubled Times: 1960 to 1980&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1960 to 1980.",,2021-06-17T20:21:54+00:00
Standard Indicator,17.7.1,USH.7.1,"<i>Explain the efforts of groups of African Americans, Native Americans, Latinx, LGBTQ community, and women to assert their social and civic rights in the years following World War II.</i>",,2020-12-08T09:43:24+00:00
Standard Indicator,17.7.2,USH.7.2,"<i>Evaluate various methods and philosophies (e.g., Martin Luther King, Jr., the Black Panthers, and Malcolm X) to bring about social justice during the Civil Rights Movement.</i>",,2021-05-14T04:06:10+00:00
Standard Indicator,17.7.3,USH.7.3,"<i>Assess the social and economic programs of the Kennedy-Johnson era, including policies and legal rulings.</i>",,2020-12-08T09:43:46+00:00
Standard Indicator,17.7.4,USH.7.4,<i>Describe developing trends in science and technology and explain how they impacted the lives of Americans during the period 1960-1980.</i>,,2020-12-08T09:44:07+00:00
Standard Indicator,17.7.5,USH.7.5,<i>Identify and analyze the significance of key decisions of the Warren Court.</i>,,2020-12-08T09:44:17+00:00
Standard Indicator,17.7.6,USH.7.6,<i>Identify the problems confronting different minorities during this period of economic and social change and describe the solutions to these problems.</i>,,2020-12-08T09:44:28+00:00
Standard Indicator,17.7.7,USH.7.7,"<i>Identify areas of social tension from this time period and explain how social attitudes shifted as a result, including the Immigration Reform Act of 1965.</i>",,2020-12-08T09:44:37+00:00
Standard Indicator,17.7.8,USH.7.8,<i>Explain and analyze changing relations between the United States and the Soviet Union from 1960 to 1980.</i>,,2020-12-08T09:44:53+00:00
Standard Indicator,17.7.9,USH.7.9,<i>Analyze the foreign and domestic consequences of U.S. involvement in Vietnam.</i>,,2020-12-08T09:45:25+00:00
Standard Indicator,17.7.10,USH.7.10,"<i>Explain and analyze U.S. foreign policy with regards to Africa, Middle East, and China during the 1960s and 1970s.</i>",,2020-12-08T09:45:34+00:00
Standard Indicator,17.7.11,USH.7.11,"<i>Explain the constitutional, political, and cultural significance of the Watergate Scandal and the United States Supreme Court decision of “United States v. Nixon.”</i>",,2021-05-17T23:58:54+00:00
Strand,17.8,USH.H.8,"<b>Pax Americana: 1980 to 2001&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period from 1980 to 2001 prior to 9/11.",,2021-06-17T20:22:09+00:00
Standard Indicator,17.8.1,USH.8.1,"<i>Explain the significance of social, economic and political issues during the period 1980 to the present and how these issues affected individuals and organizations.</i>",,2020-12-08T09:18:32+00:00
Standard Indicator,17.8.2,USH.8.2,"<i>Describe developing trends in science and technology and explain how they impact the lives of Americans today including NASA and space programs, identification of DNA, the Internet, global climate change, and U.S. energy policy.</i>",,2021-05-17T23:59:37+00:00
Standard Indicator,17.8.3,USH.8.3,"<i>Discuss the origins of the New Right, including the Moral Majority, in the 1980’s.</i>",,2021-05-18T00:00:00+00:00
Standard Indicator,17.8.4,USH.8.4,"<i>Explain the assumptions of supply-side economics or ""Reaganomics"" and the impact of these policies on ordinary citizens.</i>",,2020-12-08T09:19:13+00:00
Standard Indicator,17.8.5,USH.8.5,<i>Explain how and why the Cold War came to an end and identify new obstacles to US leadership in the world.</i>,,2020-12-08T09:19:21+00:00
Standard Indicator,17.8.6,USH.8.6,<i>Assess foreign and domestic policies aimed at redressing the effects of the Cold War on the developing world.</i>,,2020-12-08T09:19:30+00:00
Standard Indicator,17.8.7,USH.8.7,"<i>Explain the constitutional significance of the following landmark decisions of the United States Supreme Court: Westside Community School District v. Mergens (1990), Reno v. American Civil Liberties Union (1997), Mitchell v. Helms (2000), and Bush v. Gore (2000).</i>",,2020-12-08T09:19:41+00:00
Standard Indicator,17.8.8,USH.8.8,"<i>Explain the background and effects of the September 11, 2001 terrorist attacks on US foreign and domestic policy.</i>",,2021-05-18T00:00:28+00:00
Standard Indicator,17.8.9,USH.8.9,"<i>Analyze the impact of globalization on U.S. culture and U.S. economic, political, and foreign policy, including North American Free Trade Agreement (NAFTA).</i>",,2020-12-08T09:20:35+00:00
Standard Indicator,17.8.10,USH.8.10,<i> Explain the causes and consequences of deindustrialization in the United States after 1970.</i>,,2020-12-08T09:20:44+00:00
Strand,17.9,USH.H.9,"<b>Post 9/11 United States&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the political, economic, social, and cultural development of the United States during the period after 9/11.",,2021-06-17T20:22:31+00:00
Standard Indicator,17.9.1,USH.9.1,<i>Explain the similarities and differences between George W. Bush’s foreign policy and those who came before him.</i>,,2020-12-08T09:21:10+00:00
Standard Indicator,17.9.2,USH.9.2,"<i>Explain the origins of legislation which began to unravel the work of the New Deal and the Great Society, including reforms in the areas of welfare, public housing, Social Security, and labor.</i>",,2020-12-08T09:21:19+00:00
Standard Indicator,17.9.3,USH.9.3,"<i>Assess the decisions of the John Roberts court, especially those which addressed the contests among individual citizens, workers, and corporations.</i>",,2021-05-18T00:01:27+00:00
Standard Indicator,17.9.4,USH.9.4,<i>Reflect on the role of media and social media in the democratic process.</i>,,2020-12-08T09:21:36+00:00
Standard Indicator,17.9.5,USH.9.5,<i>Explain the revival of popularity for white nationalism and immigration restriction in the era since 2008.</i>,,2020-12-08T09:21:49+00:00
Standard Indicator,17.9.6,USH.9.6,"<i>Explain the similarities and differences among presidents George W. Bush, Barack Obama, and Donald Trump with regards to foreign policy.</i>",,2020-12-08T09:21:57+00:00
Strand,17.10,USH.H.10,"<b>Historical Thinking&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students conduct historical research that incorporates information literacy skills such as forming appropriate research questions, evaluating information by determining its accuracy, relevance and comprehensiveness, interpreting a variety of primary and secondary sources, and presenting their findings with documentation.",,2021-06-17T20:22:50+00:00
Standard Indicator,17.10.1,USH.10.1,"<i>Cultivate historical thinking, including the ability to evaluate competing explanations for historical change.</i>",,2020-12-08T09:22:15+00:00
Standard Indicator,17.10.2,USH.10.2,<i>Locate and analyze primary sources and secondary sources related to an event or issue of the past; discover possible limitations in various kinds of historical evidence and differing secondary opinions.</i>,,2020-12-08T09:22:23+00:00
Standard Indicator,17.10.3,USH.10.3,"<i>Analyze multiple, unexpected, and complex causes and effects of events in the past.</i>",,2020-12-08T09:22:35+00:00
Standard Indicator,17.10.4,USH.10.4,"<i>Assess competing historical interpretations of a particular historical moment, historical event, or historical change.</i>",,2020-12-08T09:22:44+00:00
Standard Indicator,17.10.5,USH.10.5,"<i>Develop arguments, defended with historical evidence, which explain historical change.</i>",,2020-12-08T09:22:54+00:00
Strand,17.11,Literacy in History/Social Studies Learning,Grades 11-12,,2020-09-30T09:21:50+00:00
Learning Outcome,17.11.1,LH.1,"<b>Learning Outcome for Literacy in History/Social Studies Learning:</b> Read and comprehend history/social studies texts independently and proficiently, and write effectively for a variety of discipline-specific tasks, purposes, and audiences.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.1.1,11-12.LH.1.1,Read and comprehend history/social studies texts within a range of complexity appropriate for grades 11-CCR independently and proficiently by the end of grade 12.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.1.2,11-12.LH.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences. ",,2020-09-30T09:21:50+00:00
Cluster,17.11.2,LH.2,<b>Key Ideas and Textual Support (Reading):</b> Extract and construct meaning from history/social studies texts using a variety of comprehension skills.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.2.1,11-12.LH.2.1," Cite specific textual evidence to support analysis of primary and secondary sources, connecting insights gained from specific details to an understanding of the text as a whole.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.2.2,11-12.LH.2.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary that makes clear the relationships among the key details and ideas.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.2.3,11-12.LH.2.3,"Evaluate various explanations for actions or events, and determine which explanation best accords with textual evidence, acknowledging where the text leaves matters uncertain.",,2020-09-30T09:21:50+00:00
Cluster,17.11.3,LH.3,"<b>Structural Elements and Organization (Reading):</b> Build understanding of history/social studies texts, using knowledge, structural organization, and author’s purpose.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.3.1,11-12.LH.3.1,"Determine the meaning of words and phrases as they are used in a text, including analyzing how an author uses and refines the meaning of a key term over the course of a text (Examples: <i>how Madison defines faction in Federalist No. 10</i>).",,2021-05-14T17:28:34+00:00
Standard Indicator,17.11.3.2,11-12.LH.3.2,"Analyze in detail how a complex primary source is structured, including how key sentences, paragraphs, and larger portions of the text contribute to the whole.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.3.3,11-12.LH.3.3,"Evaluate authors’ differing perspectives on the same historical event or issue by assessing the authors’ claims, reasoning, and evidence.",,2020-09-30T09:21:50+00:00
Cluster,17.11.4,LH.4,<b>Synthesis and Connection of Ideas (Reading):</b> Build understanding of history/social studies texts by synthesizing and connecting ideas and evaluating specific claims.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.4.1,11-12.LH.4.1," Integrate and evaluate multiple sources of information presented in diverse formats and media (Examples: <i>visually, quantitatively, as well as in words</i>) in order to address a question or solve a problem.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.4.2,11-12.LH.4.2,"Evaluate an author’s premises, claims, and evidence by corroborating or challenging them with other information.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.4.3,11-12.LH.4.3,"Integrate information from diverse sources, both primary and secondary, into a coherent understanding of an idea or event, noting discrepancies among sources.",,2020-09-30T09:21:50+00:00
Cluster,17.11.5,LH.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people. ,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.5.1,11-12.LH.5.1,Write arguments focused on discipline-specific content.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.5.2,11-12.LH.5.2,"Write informative texts, including analyses of historical events.",,2020-09-30T09:21:50+00:00
Cluster,17.11.6,LH.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.6.1,11-12.LH.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.6.2,11-12.LH.6.2,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",,2020-09-30T09:21:50+00:00
Cluster,17.11.7,LH.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research.,,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.7.1,11-12.LH.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-09-30T09:21:50+00:00
Standard Indicator,17.11.7.2,11-12.LH.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (Examples: <i>APA or Chicago</i>)",,2021-05-14T17:29:24+00:00
Standard Indicator,17.11.7.3,11-12.LH.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2020-09-30T09:21:50+00:00
Course,18,,World History and Civilization,,2021-05-14T21:23:52+00:00
Strand,18.1,WH.H.1,"<b>Ancient Cultures and Civilizations: 8000 BCE to 600 BCE&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the movement toward civilization, including those of North Africa, Southwest Asia, South Asia, and East Asia from 8000 to 600 CE.",,2021-06-17T20:23:06+00:00
Standard Indicator,18.1.1,WH.1.1,"<i>Describe and evaluate social, cultural, and economic changes of small agriculture communities which led to the development of large agricultural settlements such as the movement from hunting and gathering societies to civilization.</i>",,2020-11-27T07:50:48+00:00
Standard Indicator,18.1.2,WH.1.2,<i>Identify the key components that make up a civilization and the key differences between civilizations and how people organize themselves outside of civilizations.</i>,,2020-11-27T07:50:59+00:00
Standard Indicator,18.1.3,WH.1.3,"<i>Review the key elements of the development of early river valley civilizations in Mesopotamia, Egypt, the Indus River Valley, and Shang China.</i>",,2020-11-27T07:51:06+00:00
Standard Indicator,18.1.4,WH.1.4,"<i>Examine the development and characteristics of early empires such as Assyria, Persia, Israel, Minoan, and Zhou.</i>",,2020-11-27T07:51:20+00:00
Strand,18.2,WH.H.2,"<b>Classical Civilization: 1000 BCE to 600 CE&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students explore the classical civilizations of the Mediterranean, Southwest Asia, South Asia, East Asia, and the Americas from 1000 to 600 CE.",,2021-06-17T20:23:26+00:00
Standard Indicator,18.2.1,WH.2.1,"<i>Review the development and fundamental beliefs of major world religions and philosophies including Hinduism, Buddhism, Sikhism, Judaism, Christianity, and Islam.</i>",,2020-11-27T07:51:43+00:00
Standard Indicator,18.2.2,WH.2.2,"<i>Examine the development of Judaism and the civilization of Ancient Israel, including the origins of monotheism, the significance of the Exodus from Egypt, the Hebrew Bible and the Ten Commandments as the source of many moral and ethical traditions of Western civilization.</i>",,2020-11-27T07:51:51+00:00
Standard Indicator,18.2.3,WH.2.3,<i>Examine the development of Greek civilization including differing political and social structures as well as conflicts such as the Persian and Peloponnesian wars.</i>,,2020-11-27T07:51:59+00:00
Standard Indicator,18.2.4,WH.2.4,"<i>Describe the rise of Alexander the Great and the influence of Hellenism in Southwest and South Asia, North Africa, and parts of Europe.</i>",,2020-11-27T07:52:07+00:00
Standard Indicator,18.2.5,WH.2.5,<i>Analyze the development of Roman Republican government and society.</i>,,2020-11-27T07:52:14+00:00
Standard Indicator,18.2.6,WH.2.6,<i>Trace the changes that culminated in the end of the Republic and the formation of the Roman Empire.</i>,,2020-11-27T07:52:30+00:00
Standard Indicator,18.2.7,WH.2.7,<i>Examine the spread of Christianity and Christianity’s impact on the Roman Empire.</i>,,2020-11-27T07:52:41+00:00
Standard Indicator,18.2.8,WH.2.8,"<i>Analyze the causes, conditions, and consequences of the decline and fall of the western part of the Roman Empire.</i>",,2020-11-27T07:53:02+00:00
Standard Indicator,18.2.9,WH.2.9,<i>Examine the significant achievements of the Greeks and Romans and their impact on the modern world.</i>,,2020-11-27T07:53:10+00:00
Standard Indicator,18.2.10,WH.2.10,<i>Examine the origins and major achievements of civilizations in India such as the Mauryan and Gupta empires.</i>,,2020-11-27T07:53:17+00:00
Standard Indicator,18.2.11,WH.2.11,<i>Compare and contrast the influence of Hinduism and Buddhism on civilization in India and Buddhism’s diffusion throughout Asia.</i>,,2020-11-27T07:53:25+00:00
Standard Indicator,18.2.12,WH.2.12,"<i>Compare and contrast the influence of Confucianism, Taoism, and Legalism on East Asian civilizations.</i>",,2021-05-18T00:04:45+00:00
Standard Indicator,18.2.13,WH.2.13,<i>Trace the developments and achievements of the Qin and Han Dynasties.</i>,,2020-11-27T07:53:42+00:00
Strand,18.3,WH.H.3,"<b>Major Civilizations and Cultural Interactions: 600 to 1300 CE&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b> Students trace the development and interactions of major civilizations and empires in different regions of the world from 600 to 1300 CE.",,2021-06-17T20:23:42+00:00
Standard Indicator,18.3.1,WH.3.1,<i>Analyze the impact of trade networks such as the Silk Road and Indian Ocean trade network.</i>,,2021-05-18T00:05:21+00:00
Standard Indicator,18.3.2,WH.3.2,"<i>Explain the origin, rise, and achievements of the Byzantine Empire.</i>",,2020-11-27T09:16:59+00:00
Standard Indicator,18.3.3,WH.3.3,<i>Explain the division (Great Schism of 1054) that resulted in the division of Christianity into the Eastern (Orthodox) and Western (Roman Catholic) branches of Christianity.</i>,,2020-11-27T09:17:08+00:00
Standard Indicator,18.3.4,WH.3.4,"<i>Examine the origins, rise, and spread of Islam including the life of Muhammad, Islam’s division into the Sunnis and Shiites, and Islam’s early impact on the west Asia, Europe, and North Africa.</i>",,2020-11-27T09:17:16+00:00
Standard Indicator,18.3.5,WH.3.5,"<i>Trace the spread of Islam and its impact throughout Southern Europe, Northern Africa and Asia.</i>",,2020-11-27T09:17:27+00:00
Standard Indicator,18.3.6,WH.3.6,<i>Explain the role of Christianity as a unifying force in medieval Europe.</i>,,2020-11-27T09:17:35+00:00
Standard Indicator,18.3.7,WH.3.7,</i>Describe the rise and achievements of Charlemagne and the birth of the Holy Roman Empire.</i>,,2020-11-27T09:17:48+00:00
Standard Indicator,18.3.8,WH.3.8,<i>Analyze the consequences of the fall of the Western Roman Empire and the development of feudalism and manorialism in Europe.</i>,,2020-11-27T09:17:56+00:00
Standard Indicator,18.3.9,WH.3.9,"<i>Explain the cultural, political, economic, and religious causes of the Crusades and their consequences for Europe and Southwest Asia, including the growth in power of the monarchies in Europe.</i>",,2020-11-27T09:18:15+00:00
Standard Indicator,18.3.10,WH.3.10,"<i>Describe the improvements in agriculture, the growth of towns, and the commercial revival during the Middle Ages.</i>",,2020-11-27T09:18:27+00:00
