Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Course,1,,Grades PK – 5,,2020-10-22T09:38:17+00:00
Standard,1.1,1,"<b>Standard 1: </b>The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.<br><br><i><b>Rationale: </b>Students in early elementary will observe, learn, practice, and develop basic (fundamental) locomotor (traveling actions), non-locomotor (movement in place), and manipulative (object handling) movements. This foundation continues to be established and reinforced to facilitate motor skill acquisition which give students the capacity for successful levels of performance as they mature. By the end of 5th grade, students continue to achieve maturity with locomotor (traveling actions), non-locomotor (movement in place) and manipulative (object handling) skills. They begin the process of integrating (putting together) these skills into a variety of individual and small sided team sports and activities that have been adapted to their developmental level.</i>",,2020-10-22T09:38:17+00:00
Cluster,1.1.1,,<b><i>Locomotor Skills</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.1.1.1,1.1,"<b><i>Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)</i></b>",,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.1,K.1.1,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.1.1,K.1.1.A,"Performs <b>emerging patterns </b>in <b>locomotor skills </b>(walk, run, leap, hop, gallop, slide, and skip) while maintaining balance (such as when you hear the color of your shirt leap over a pillow).",,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.1.2,K.1.1.B,Perform <b>mature patterns </b>in <b>locomotor skills</b> (walk).,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.2,1.1.1,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.2.1,1.1.1.A,"Performs <b>mature patterns </b>in <b>locomotor skills </b>(jog, run, jump, hop, gallop, and slide). ",,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.3,2.1.1,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.3.1,2.1.1.A,Performs <b>mature patterns</b> in <b>locomotor skills</b> (skip).,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.4,3.1.1,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.4.1,3.1.1.A,Performs <b>mature patterns</b> in <b>locomotor skills</b> in isolation (leap). ,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.4.2,3.1.1.B,Applies <b>mature pattern</b> in <b>locomotor skills</b> in a variety of activities.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.5,4.1.1,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.5.1,4.1.1.A,Applies <b>mature patterns</b> in <b>locomotor skills</b> in a variety of lead-up activities and <b>small-sided game</b> play. ,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.5.2,4.1.1.B,Performs appropriate pacing in a variety of running distances.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.1.6,5.1.1,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.6.1,5.1.1.A,"Applies <b>mature patterns</b> in <b>locomotor skills</b> in a variety of activities, <b>modified games</b>, and <b>small-sided game</b> play.",,2020-10-22T09:38:17+00:00
Outcome,1.1.1.1.6.2,5.1.1.B,Applies appropriate pacing in a variety of running distances.,,2020-10-22T09:38:17+00:00
Benchmark,1.1.1.2,1.2,<b><i>Locomotor (Jumping and landing in a horizontal and vertical plane)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.1,K.1.2,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.1.1,K.1.2.A,"Performs jumping and landing actions with balance (such as when you hear the color of your shirt, jump over a line on the floor).",,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.2,1.1.2,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.2.1,1.1.2.A,Demonstrates two of the <b>five critical elements for jumping and landing in a horizontal and vertical plane</b> using 2-foot take-offs and landings.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.3,2.1.2,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.3.1,2.1.2.A,Demonstrates four of the <b>five critical elements for jumping and landing in a horizontal and vertical planes</b> using a variety of 1- and 2-foot take-offs and landings.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.4,3.1.2,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.4.1,3.1.2.A,Jumps and lands in the <b>horizontal and vertical planes</b> using an <b>emerging pattern</b>.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.5,4.1.2,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.5.1,4.1.2.A,"Jumps and lands in the <b>horizontal and vertical planes</b> using a <b>mature pattern</b> within activities (such as in dance, educational gymnastics and <b>small-sided practice tasks</b> and game environments). ",,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.2.6,5.1.2,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.2.6.1,5.1.2.A,"Combines jumping and landing patterns with <b>locomotor and manipulative skills</b> (such as in dance, educational gymnastics and <b>small-sided practice tasks</b> and game environments).",,2020-10-22T09:38:17+00:00
Benchmark,1.1.1.3,1.3,"<b><i>Locomotor (Dance, Rhythm, Combinations)</i></b>",,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.1,K.1.3,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.1.1,K.1.3.A,Performs <b>dance (rhythmic) activities</b> in response to teacher-led creative activities.<br>Combinations: Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.2,1.1.3,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.2.1,1.1.3.A,Combines <b>locomotor and nonlocomotor skills</b> in a teacher-designed dance.<br>Combinations: Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.3,2.1.3,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.3.1,2.1.3.A,Performs a teacher-and/or student designed <b>rhythmic activity</b> with correct response to simple rhythms.<br>Combinations: Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.4,3.1.3,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.4.1,3.1.3.A,Performs teacher-selected and developmentally appropriate <b>dance</b> steps and movement patterns.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.5,4.1.3,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.5.1,4.1.3.A,Combines <b>locomotor movement</b> patterns and <b>dance</b> steps to create and perform an original dance.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.1.3.6,5.1.3,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.1.3.6.1,5.1.3.A,"Creates and demonstrates a routine using complex <b>rhythmic combinations</b> (such as self-dance, Jump Bands, group dance) with correct rhythm and pattern.",,2020-10-22T09:38:17+00:00
Cluster,1.1.2,,<b><i>Non-locomotor Skills</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.1.2.1,1.4,<b><i>Non-locomotor<i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.1,K.1.4,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.1.1,K.1.4.A,"Performs <b>emerging pattern</b> in <b>non-locomotor</b> skills (such as bend, twist, turn, sway, stretch) in exploratory and a stable environment.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.2,1.1.4,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.2.1,1.1.4.A,"Performs <b>mature pattern</b> in <b>non-locomotor</b> skills (such as bend, twist, turn, sway, stretch) in exploratory and a stable environment.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.3,2.1.4,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.3.1,2.1.4.A,"Performs a sequence of <b>non-locomotor</b> skills, transitioning smoothly from one skill to another.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.4,3.1.4,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.4.1,3.1.4.A,Applies <b>mature pattern</b> in <b>non-locomotor</b> skills in a variety of activities.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.5,4.1.4,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.5.1,4.1.4.A,Applies <b>mature pattern</b> in <b>non-locomotor</b> skills in a variety of lead-up activities and <b>small-sided game</b> play.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.1.6,5.1.4,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.1.6.1,5.1.4.A,"Applies <b>mature pattern</b> in <b>non-locomotor</b> skills in a variety of activities, <b>modified games</b>, and <b>small-sided game</b> play.",,2020-10-22T09:38:17+00:00
Benchmark,1.1.2.2,1.5,<b><i>Non-locomotor (Balance)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.1,K.1.5,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.1.1,K.1.5.A,"Maintains momentary balance (such as wide, narrow, curled and twisted body shapes) on different bases of support (such as walking on the floor).",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.2,1.1.5,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.2.1,1.1.5.A,Maintains stillness on different bases of support with different body shapes.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.3,2.1.5,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.3.1,2.1.5.A,"Balances on different bases of support, combining levels and shapes.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.4,3.1.5,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.4.1,3.1.5.A,"Balances on different bases of support, demonstrating muscular tension and extensions of free body parts.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.5,4.1.5,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.5.1,4.1.5.A,"Balances on different bases of support on apparatus, demonstrating levels and shapes.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.2.6,5.1.5,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.2.6.1,5.1.5.A,"Combines balance and transferring weight (such as in a gymnastics sequence, yoga, dance with a partner). ",,2020-10-22T09:38:17+00:00
Benchmark,1.1.2.3,1.6,<b><i>Non-locomotor (Weight Transfer)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.1,K.1.6,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.1.1,K.1.6.A,Developmentally appropriate/<b>emerging outcomes</b> first appear in Grade one.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.2,1.1.6,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.2.1,1.1.6.A,Transfers weight from one body part to another in personal space (such as in dance and gymnastics environments).,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.3,2.1.6,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.3.1,2.1.6.A,Transfers weight from feet to different body parts/bases of support for balance and/or travel. ,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.4,3.1.6,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.4.1,3.1.6.A,Transfers weight from feet to hand for momentary weight support.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.5,4.1.6,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.5.1,4.1.6.A,"Transfers weight from feet to hands, varying speed and using large extensions (such as kick, handstand, cartwheel).",,2020-10-22T09:38:17+00:00
Grade Level,1.1.2.3.6,5.1.6,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.2.3.6.1,5.1.6.A,"Transfers weight in various activities (such as gymnastics, dance environments, striking, throwing).",,2020-10-22T09:38:17+00:00
Cluster,1.1.3,,<b><i>Manipulative Skills</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.1,1.7,<b><i>Manipulative Skills (Throw)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.1,K.1.7,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.1.1,K.1.7.A,Throws underhand with opposite foot forward demonstrating an <b>emerging pattern</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.1.2,K.1.7.B,Throws overhand with opposite foot forward demonstrating an <b>emerging pattern</b>.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.2,1.1.7,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.2.1,1.1.7.A,Throws underhand with different sizes and types of objects in a developing pattern.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.2.2,1.1.7.B,Throws overhand in an <b>emerging pattern</b>.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.3,2.1.7,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.3.1,2.1.7.A,"Throws underhand using a <b>mature pattern</b> (Such as throwing to a target, to an area or to a partner).",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.3.2,2.1.7.B,Throws overhand with different sizes and types of objects in a developing pattern.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.4,3.1.7,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.4.1,3.1.7.A,Throws underhand to a partner or target with reasonable accuracy.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.4.2,3.1.7.B,Performs <b>mature pattern</b> in an overhand throw.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.5,4.1.7,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.5.1,4.1.7.A,Performs <b>mature pattern</b> in an underhand throw to a moving partner.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.5.2,4.1.7.B,Demonstrates <b>mature pattern</b> in an underhand throw with accuracy.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.5.3,4.1.7.C,Throws overhand using a <b>mature pattern</b> in <b>non-dynamic environments</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.5.4,4.1.7.D,Throws overhand to a partner or at a target with accuracy at a reasonable distance.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.1.6,5.1.7,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.6.1,5.1.7.A,"Applies <b>mature pattern</b> in an underhand throw in a variety of activities, <b>modified games</b>, and <b>small-sided game</b> play.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.6.2,5.1.7.B,Performs mature pattern in an overhand throw at varying distances.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.6.3,5.1.7.C,Performs <b>mature pattern</b> in an overhand throw to a moving partner.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.1.6.4,5.1.7.D,"Performs <b>mature pattern</b> in an overhand throw in a variety of activities, <b>modified games</b>, and <b>small-sided games</b>.",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.2,1.8,<b><i>Manipulative Skills (Pass with Hands)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.1,K.1.8,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.1.1,K.1.8.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade four.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.2,1.1.8,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.2.1,1.1.8.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade four.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.3,2.1.8,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.3.1,2.1.8.A,Developmentally appropriate/ <b>merging outcomes</b> first appear in Grade four.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.4,3.1.8,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.4.1,3.1.8.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade four.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.5,4.1.8,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.5.1,4.1.8.A,Passes to a moving partner with reasonable accuracy in a <b>non-dynamic environment</b>.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.2.6,5.1.8,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.6.1,5.1.8.A,"Passes with accuracy, both partners moving.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.2.6.2,5.1.8.B,"Passes with reasonable accuracy in <b>dynamic, small-sided practice tasks</b>.",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.3,1.9,<b><i>Manipulative Skills (Catch)</b></i>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.1,K.1.9,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.1.1,K.1.9.A,Drops a ball and catches it before it bounces twice.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.1.2,K.1.9.B,Catches a large ball tossed by a skilled thrower.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.2,1.1.9,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.2.1,1.1.9.A,Catches a soft object from a self-toss before it bounces.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.2.2,1.1.9.B,Catches various sizes of balls by a skilled thrower.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.3,2.1.9,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.3.1,2.1.9.A,"Catches a self-tossed or well-thrown large ball with hands, not trapping or cradling against the body.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.4,3.1.9,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.4.1,3.1.9.A,"Catches a gently tossed hand-size ball from a partner, demonstrating a <b>mature pattern</b> in a <b>non-dynamic environment</b>.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.5,4.1.9,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.5.1,4.1.9.A,"Catches a thrown ball above the head, at chest or waist level, and below the waist using a <b>mature pattern</b> in a <b>non-dynamic environment</b>.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.3.6,5.1.9,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.6.1,5.1.9.A,"Catches a ball above the head, at chest or waist level, and along the ground using a <b>mature pattern</b> in a <b>non-dynamic environment</b>.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.6.2,5.1.9.B,Catches with accuracy while moving.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.3.6.3,5.1.9.C,"Catches with reasonable accuracy in <b>dynamic, small-sided practice tasks</b>. ",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.4,1.10,<b><i>Manipulative Skills (Hand Dribble)</b></i>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.1,K.1.10,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.1.1,K.1.10.A,"Dribbles a ball with one hand, attempting the second contact.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.2,1.1.10,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.2.1,1.1.10.A,Dribbles continuously in personal space using the preferred hand.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.3,2.1.10,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.3.1,2.1.10.A,Dribbles in personal space with preferred hand demonstrating a mature pattern.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.3.2,2.1.10.B,Dribbles using the preferred hand while walking in general space.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.4,3.1.10,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.4.1,3.1.10.A,"Dribbles and travels in general space at slow to moderate jogging speed, with control of ball and body.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.5,4.1.10,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.5.1,4.1.10.A,Dribbles in personal space with both the preferred and the non-preferred hands using a <b>mature pattern</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.5.2,4.1.10.B,Dribbles in general space with control of ball and body while increasing and decreasing speed.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.4.6,5.1.10,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.4.6.1,5.1.10.A,Combines hand dribbling with other skills during 1v1 practice tasks.,,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.5,1.11,<b><i>Manipulative Skills (Foot Pass/Kick)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.1,K.1.11,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.1.1,K.1.11.A,"Demonstrates an <b>emerging pattern</b> while passing or kicking from a stationary position, demonstrating two of the <b>five critical elements of a mature kicking pattern</b>.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.2,1.1.11,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.2.1,1.1.11.A,Demonstrates an <b>emerging pattern</b> while approaching a stationary ball and passing or kicking it forward.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.3,2.1.11,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.3.1,2.1.11.A,Demonstrates an <b>emerging pattern</b> while passing and kicking a moving ball with the inside of the foot (such as passing the ball to a teammate in a soccer lead up game).,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.4,3.1.11,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.4.1,3.1.11.A,"Passes & receives a ball with the inside of the foot to a stationary partner, “giving” on reception before returning the pass.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.4.2,3.1.11.B,"Demonstrates a <b>mature pattern</b> and intentionally performs a kick along the ground and a kick in the air, demonstrating four of the <b>five critical elements of a mature pattern for each.</b>",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.4.3,3.1.11.C,Uses a running approach and kicks a stationary ball for accuracy.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.5,4.1.11,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.5.1,4.1.11.A,Passes & receives a ball with the inside of the foot to a moving partner in a <b>non-dynamic environment.<?b>,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.5.2,4.1.11.B,"Passes and receives a ball with the outside and inside of the foot to a stationary partner, “giving” on reception before returning the pass.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.5.3,4.1.11.C,"Kicks along the ground, in the air, and punts using <b>mature patterns</b>.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.5.6,5.1.11,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.6.1,5.1.11.A,Passes with the feet using a <b>mature pattern</b> as both partners travel.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.6.2,5.1.11.B,Receives a pass with the foot using a <b>mature pattern</b> as both partners travel.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.5.6.3,5.1.11.C,Demonstrates <b>mature patterns</b> in kicking and punting in <b>small-sided practice task</b> environments.,,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.6,1.12,<b><i>Manipulative Skills (Foot Dribble)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.1,K.1.12,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.1.1,K.1.12.A,"Soft taps a ball using the inside of the foot, sending it forward.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.2,1.1.12,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.2.1,1.1.12.A,Demonstrates <b>emerging pattern</b> while dribbling a ball using the inside of the foot while walking in general space.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.3,2.1.12,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.3.1,2.1.12.A,Dribbles with the feet in general space with control of ball and body (such as dribbling a ball in a soccer lead-up game).,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.4,3.1.12,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.4.1,3.1.12.A,Dribbles with the feet in general space at slow to moderate jogging speed with control of ball and body.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.5,4.1.12,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.5.1,4.1.12.A,Dribbles with the feet in general space with control of ball and body while increasing and decreasing speed.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.6.6,5.1.12,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.6.6.1,5.1.12.A,"Combines foot dribbling with other skills (such as 1v1 <b>practice tasks, modified games, and small-sided game</b> play).",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.7,1.13,<b><i> Manipulative Skills (Foot Trap Receive)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.1,K.1.13,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.1.1,K.1.13.A,Performs <b>emerging pattern</b> while receiving with the preferred foot when stationary.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.2,1.1.13,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.2.1,1.1.13.A,Performs <b>emerging pattern</b> while receiving with the preferred foot when stationary.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.3,2.1.13,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.3.1,2.1.13.A,Performs <b>emerging pattern</b> while receiving with the non-preferred foot when stationary.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.4,3.1.13,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.4.1,3.1.13.A,Performs <b>mature pattern</b> while receiving with the foot when stationary. ,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.5,4.1.13,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.5.1,4.1.13.A,Performs <b>mature pattern</b> while receiving with the foot when moving in a <b>non-dynamic environment.</b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.7.6,5.1.13,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.7.6.1,5.1.13.A,"Applies <b>mature pattern</b> while receiving with the foot in a variety of activities (such as 1v1 <b>practice tasks</b>, <b>modified games, and small-sided game</b> play).",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.8,1.14,"<b><i>Manipulative Skills (Strike/Volley, Hands and Arms)</i></b>",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.8.1,K.1.14,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.1.1,K.1.14.A,"<b>Volleys</b> a lightweight object (such as a balloon), sending it upward with an open palm.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.8.2,1.1.14,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.2.1,1.1.14.A,"<b>Volleys</b> an object with an open palm, sending it upward.",,2020-10-22T09:38:17+00:00
