Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,2.5.1.3.1,5C.SG.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.1.3.1.1,5C.SG.AL.1,I can explore and explain careers that require proficiency in AS Land knowledge of Deaf culture.,,2020-12-08T13:31:12+00:00
Specific Indicator,2.5.1.3.1.2,5C.SG.AL.2,"I can communicate with Deaf members in the community regarding personal, vocational, professional interests or community and world concerns.",,2020-12-08T13:31:23+00:00
Performance Indicator,2.5.1.3.2,5C.SG.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.1.3.2.1,5C.SG.AM.1,I can research various student exchange programs and/or opportunities to use ASL around the world. ,,2020-12-08T13:31:38+00:00
Specific Indicator,2.5.1.3.2.2,5C.SG.AM.2,I can actively participate in Deaf community events,,2020-12-08T13:31:52+00:00
Performance Indicator,2.5.1.3.3,5C.SG.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.1.3.3.1,5C.SG.AH.1,"I can present reports and provide information on stories, plays, films, and current events to others through a variety of media in ASL.",,2020-12-08T13:30:32+00:00
Specialized Standard,2.5.2,5C.LL,<b>Lifelong Learning:</b> Learners show evidence of becoming lifelong learners by using American Sign Language for personal enjoyment and enrichment. ,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.5.2.1,5C.LL.N,<i><b>Novice:</b> I can use ASL both within and beyond the classroom to interact and learn in the Deaf community and in the globalized world.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.1.1,5C.LL.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.1.1,5C.LL.NL.a,I can play games or other social activities typically played by Deaf children who are deaf.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.1.2,5C.LL.NL.b,I can watch ASL videos or cartoons for enjoyment.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.1.3,5C.LL.NL.c,I can help prepare and sample foods featuring handshapes.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.1.2,5C.LL.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.2.1,5C.LL.NM.a,I can engage in art activities centered on Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.2.2,5C.LL.NM.b,"I can develop awareness of rhythm, vibration, and lighting.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.1.3,5C.LL.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.3.1,5C.LL.NH.a,I can use various media in ASL for personal enjoyment.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.3.2,5C.LL.NH.b,I can participate in recreational activities that reflect the Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.1.3.3,5C.LL.NH.c,"I can play drums, engage in sign play, and play games that reflect Deaf culture. ",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.5.2.2,5C.LL.I,<i><b>Intermediate:</b> I can use ASL both within and beyond the classroom to interact and learn in the Deaf community and in the globalized world.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.2.1,5C.LL.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.1.1,5C.LL.IL.a,I can study the significance of Martha’s Vineyard in the Deaf history,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.1.2,5C.LL.IL.b,"I can attend a children’s play, puppet show, or storytelling presented in ASL.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.1.3,5C.LL.IL.c,I can view materials and/or use media in ASL for enjoyment or personal growth.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.2.2,5C.LL.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.2.1,5C.LL.IM.a,I can exchange information about topics of personal interest with ASL users,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.2.2,5C.LL.IM.b,I can establish and/or maintain interpersonal relationships with ASL users.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.2.3,5C.LL.IM.c,I can engage in activities related to personal interests gained from exposure to ASL and interact with Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.2.4,5C.LL.IM.d,I can attend cultural events or social activities that reflect Deaf culture,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.2.3,5C.LL.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.3.1,5C.LL.IH.a,I can attend cultural events or social activities that reflect Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.3.2,5C.LL.IH.b,I can act participate as a volunteer or mentor to a younger learner of ASL.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.2.3.3,5C.LL.IH.c,"I can plan real or imaginary travel, events, and forums.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.5.2.3,5C.LL.A,"<i><b>Advanced:</b> I can use ASL both within and beyond the classroom to interact, collaborate, and contribute in the Deaf community and the globalized world.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.3.1,5C.LL.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.1.1,5C.LL.AL.a,I can establish and/or maintain interpersonal relations with ASL users. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.1.2,5C.LL.AL.b,I can view and analyze major works of ASL literature and culture.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.3.2,5C.LL.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.2.1,5C.LL.AM.a,I can continue to express and discuss their worldview through participating in Deaf cultural events and conferences at local postsecondary institutions. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.2.2,5C.LL.AM.b,I can travel to places of leisure and education that are significant to Deaf community members.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.5.2.3.3,5C.LL.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.3.1,5C.LL.AH.a,I can maintain a collection of books related to Deaf culture on topics of personal interest.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.5.2.3.3.2,5C.LL.AH.b,I can create web sites and ASL vlogs that continue dialogue and discussion about ASL and Deaf culture. (vlog = video blog),,2020-10-20T10:00:35+00:00
Course,3,,East Asian Languages,,2020-10-20T10:59:31+00:00
Overarching Standard,3.1,1C,<b>Communication:</b> Communicate effectively in more than one language in order to function in a variety of situations and for multiple purposes. ,,2020-10-20T10:00:35+00:00
Specialized Standard,3.1.1,1C.1I,"<b>Interpersonal:</b> Learners interact and negotiate meaning in spoken, signed, or written conversations to share information, reactions, feelings, and opinions.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,3.1.1.1,1C.1I.N,"<i><b>Novice:</b> I can communicate in spontaneous, written, or signed conversations on both very familiar and everyday topics using a variety of practiced or memorized words, phrases, simple sentences, and questions.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.1.1,1C.1I.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.1.1,1C.1I.NL.a,"I can provide information by answering a few simple questions on very familiar topics, using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.1.2,1C.1I.NL.b,"I can express some basic needs, using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.1.3,1C.1I.NL.c,"I can express basic preferences or feelings, using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.1.2,1C.1I.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.2.1,1C.1I.NM.a,"I can request and provide information by asking and answering a few simple questions on very familiar and everyday topics, using a mixture of practiced or memorized words, phrases, and simple sentences.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.2.2,1C.1I.NM.b,"I can express basic needs related to familiar and everyday activities, using a mixture of practiced or memorized words, phrases, and questions.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.2.3,1C.1I.NM.c,"I can express my own preferences or feelings and react to those of others, using a mixture of practiced or memorized words, phrases, and questions. ",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.1.3,1C.1I.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.3.1,1C.1I.NH.a,"I can request and provide information by asking and answering a few simple questions on very familiar and everyday topics, using a mixture of practiced or memorized words, phrases, and simple sentences.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.3.2,1C.1I.NH.b,"I can express basic needs related to familiar and everyday activities, using a mixture of practiced or memorized words, phrases, and questions.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.1.3.3,1C.1I.NH.c,"I can express my own preferences or feelings and react to those of others, using a mixture of practiced or memorized words, phrases, and questions.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,3.1.1.2,1C.1I.I,"<i><b>Intermediate:</b> I can participate in spontaneous spoken, written, or signed conversations on familiar topics, creating sentences and series of sentences to ask and answer a variety of questions. </i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.2.1,1C.1I.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.1.1,1C.1I.IL.a,I can request and provide information in conversations on familiar topics by creating simple sentences and asking appropriate follow-up questions.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.1.2,1C.1I.IL.b,I can interact with others to meet my basic needs in familiar situations by creating simple sentences and asking appropriate follow-up questions.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.1.3,1C.1I.IL.c,"I can express, ask about, and react with some details to preferences, feelings, or opinions on familiar topics, by creating simple sentences and asking appropriate follow-up questions.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.2.2,1C.1I.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.2.1,1C.1I.IM.a,"I can exchange information in conversations on familiar topics and some researched topics, creating sentences and series of sentences and asking a variety of follow-up questions.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.2.2,1C.1I.IM.b,"I can interact with others to meet my needs in a variety of familiar situations, creating sentences and series of sentences and asking a variety of follow up questions.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.2.3,1C.1I.IM.c,"I can exchange preferences, feelings, or opinions and provide basic advice on a variety of familiar topics, creating sentences and series of sentences and asking a variety of follow-up questions. ",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.2.3,1C.1I.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.3.1,1C.1I.IH.a,"I can exchange information in conversations and some discussions on a variety of familiar and some concrete topics that I have researched, using connected sentences that may combine to form paragraphs and asking a variety of questions, often across various time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.3.2,1C.1I.IH.b,"I can interact with others to meet my needs in a variety of situations, sometimes involving a complication, using connected sentences that may combine to form paragraphs and asking a variety of questions, often across various time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.2.3.3,1C.1I.IH.c,"I can explain preferences, opinions, and emotions and provide advice on a variety of familiar and some concrete topics that I have researched, using connected sentences that may combine to form paragraphs and asking a variety of questions, often across various time frames.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,3.1.1.3,1C.1I.A,"<i><b>Advanced:</b> I can understand the main message and supporting details on a wide variety of familiar and general interest topics across various time frames from complex, organized texts that are spoken, written, or signed.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.3.1,1C.1I.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.1.1,1C.1I.AL.a,"I can exchange information and ideas in discussions on a variety of familiar and concrete academic and social topics, using a few simple paragraphs across major time frames. ",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.1.2,1C.1I.AL.b,"I can interact and negotiate to resolve an unexpected complication that arises in a familiar situation, using a few simple paragraphs across major time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.1.3,1C.1I.AL.c,"I can maintain conversations by providing explanations and comparisons of preferences, opinions, and advice on familiar and concrete academic and social topics using a few simple  paragraphs across major time frames.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.3.2,1C.1I.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.2.1,1C.1I.AM.a,"I can maintain discussions on a wide variety of familiar and unfamiliar concrete topics of personal and general interest, and sometimes academic, social or professional topics, by using probing questions and providing detailed responses across major time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.2.2,1C.1I.AM.b,"I can interact and negotiate to resolve an unexpected complication that arises in a familiar situation, providing detailed explanations and offering a variety of resolutions across major time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.2.3,1C.1I.AM.c,"I can maintain extended conversations by supporting, reacting to, and comparing preferences and opinions and expressing advice and emotions in detail across major time frames, and by asking probing questions.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.1.3.3,1C.1I.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.3.1,1C.1I.AH.a,"I can discuss and debate a variety of complex concrete and some abstract academic, social and professional topics and often deal with related issues hypothetically, using precise questions and explanations.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.3.2,1C.1I.AH.b,I can interact and negotiate to resolve an unexpected complication in a situation that is generally unfamiliar.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.1.3.3.3,1C.1I.AH.c,"I can discuss, support, and sometimes debate opinions and advice on a variety of complex concrete topics, often addressing hypothetical or abstract issues, and asking precise questions.",,2020-10-20T10:00:35+00:00
Specialized Standard,3.1.2,1C.2I,"<b>Interpretive:</b> Learners understand, interpret, and analyze what is heard, read, or viewed on a variety of topics. ",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,3.1.2.1,1C.2I.N,"<i><b>Novice:</b> I can identify the general topic and some basic information in both very familiar and everyday contexts by recognizing practiced or memorized words, phrases, and simple sentences in texts that are spoken, written, or signed.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.1.1,1C.2I.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.1.1,1C.2I.NL.a,I can identify memorized or familiar words when they are supported by gestures or visuals in informational texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.1.2,1C.2I.NL.b,I can identify memorized or familiar words when they are supported by gestures or visuals in fictional texts.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.1.3,1C.2I.NL.c,I can understand memorized or familiar words when they are supported by gestures or visuals in conversations.,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.1.2,1C.2I.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.2.1,1C.2I.NM.a,I can identify some basic facts from memorized words and phrases when they are supported by gestures or visuals in informational texts.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.2.2,1C.2I.NM.b,I can identify some basic facts from memorized words and phrases when they are supported by gestures or visuals in fictional texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.1.2.3,1C.2I.NM.c,I can identify some basic facts from memorized words and phrases when they are supported by gestures or visuals in conversations. ,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.1.3,1C.2I.NA,<b>Novice High</b>,,2020-12-09T14:26:31+00:00
Specific Indicator,3.1.2.1.3.1,1C.2I.NA.a,I can identify the topic and some isolated facts from simple sentences in informational texts.,,2020-12-09T14:26:41+00:00
Specific Indicator,3.1.2.1.3.2,1C.2I.NA.b,I can identify the topic and some isolated elements from simple sentences in short fictional texts,,2020-12-09T14:26:52+00:00
Specific Indicator,3.1.2.1.3.3,1C.2I.NA.c,I can understand familiar questions and statements from simple sentences in conversations.,,2020-12-09T14:27:01+00:00
Proficiency Benchmark,3.1.2.2,1C.2I.I,"<i><b>Intermediate:</b> I can understand the main idea and some pieces of information on familiar topics from sentences and series of connected sentences with texts that are spoken, written, or signed.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.2.1,1C.2I.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.1.1,1C.2I.IL.a,I can identify the topic and related information from simple sentences in short informational texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.1.2,1C.2I.IL.b,I can identify the topic and related information from simple sentences in short fictional texts.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.1.3,1C.2I.IL.c,I can identify the topic and related information from simple sentences in short fictional texts.,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.2.2,1C.2I.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.2.1,1C.2I.IM.a,I can understand the main idea and key information in short straightforward informational texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.2.2,1C.2I.IM.b,I can understand the main idea and key information in short straightforward fictional texts.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.2.2.3,1C.2I.IM.c,I can identify the main idea and key information in short straightforward conversations.,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.2.3,1C.2I.IA,<b>Intermediate High</b>,,2020-12-09T14:23:47+00:00
Specific Indicator,3.1.2.2.3.1,1C.2I.IA.a,"I can usually follow the main message in various time frames in straightforward, and sometimes descriptive, paragraph length informational texts. ",,2020-12-09T14:24:15+00:00
Specific Indicator,3.1.2.2.3.2,1C.2I.IA.b,I can usually follow the main story and actions expressed in various time frames in paragraph-length fictional texts.,,2020-12-09T14:24:27+00:00
Specific Indicator,3.1.2.2.3.3,1C.2I.IA.c,I can usually understand the main idea and flow of events expressed in various time frames  in conversations and discussions.,,2020-12-09T14:24:39+00:00
Proficiency Benchmark,3.1.2.3,1C.2I.A,"<i><b>Advanced:</b> I can understand the message and supporting details on a wide variety of familiar and general interest topics across various time frames from complex, organized texts that are spoken, written, or signed.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.3.1,1C.2I.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.1.1,1C.2I.AL.a,I can identify the underlying message and some supporting details across major time frames in descriptive informational texts.,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.1.2,1C.2I.AL.b,I can follow the main story and some supporting detail across major time frames in fictional texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.1.3,1C.2I.AL.c,I can understand the main message and some supporting details across major time frames in conversations and discussions.,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.3.2,1C.2I.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.2.1,1C.2I.AM.a,I can understand the underlying message and most supporting details across major time frames in descriptive informational texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.2.2,1C.2I.AM.b,I can follow the main story and most supporting details across major time frames in fictional texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.2.3,1C.2I.AM.c,I can understand the main message and most supporting details across major time frames in conversations and discussions.,,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.2.3.3,1C.2I.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.3.1,1C.2I.AH.a,"I can follow the flow of ideas and infer meaning from complex language on unfamiliar, abstract topics within informational texts.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.3.2,1C.2I.AH.b,I can follow the flow of ideas and some nuances from different viewpoints in most fictional texts. ,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.2.3.3.3,1C.2I.AH.c,I can follow the flow of ideas and some nuances from different viewpoints in conversations and discussions. ,,2020-10-20T10:00:35+00:00
Specialized Standard,3.1.3,1C.P,"<b>Presentational:</b> Learners present information, concepts, and ideas to inform, explain, persuade, and narrate on a variety of topics using appropriate media and adapting to various audiences of listeners, readers, or viewers.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1,1C.P.N,"<i><b>Novice:</b> I can present information on both very familiar and everyday topics using a variety of practiced or memorized words, phrases, and simple sentences through spoken, written or signed languages.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.1.1,1C.P.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1.1.1,1C.P.NL.a,"I can introduce myself using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1.1.2,1C.P.NL.b,"I can express my likes and dislikes using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1.1.3,1C.P.NL.c,"I can name very familiar people, places, and objects using practiced or memorized words and phrases, with the help of gestures or visuals.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.1.2,1C.P.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1.2.1,1C.P.NM.a,"I can present information about myself, my interests and my activities using a mixture of practiced or memorized words, phrases and simple sentences.",,2020-12-09T14:17:26+00:00
Specific Indicator,3.1.3.1.2.2,1C.P.NM.b,"I can express my likes and dislikes on very familiar and everyday topics of interest, using a mixture of practiced or memorized words, phrases and simple sentences.",,2020-12-09T14:17:36+00:00
Specific Indicator,3.1.3.1.2.3,1C.P.NM.c,"I can present on very familiar and everyday topics using a mixture of practiced or memorized words, phrases and simple sentences. N",,2020-12-09T14:17:45+00:00
Performance Indicator,3.1.3.1.3,1C.P.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.1.3.1,1C.P.NH.a,"I can present personal information about my life and activities, using simple sentences most of the time. ",,2020-12-09T14:16:50+00:00
Specific Indicator,3.1.3.1.3.2,1C.P.NH.b,"I can express my preferences on familiar and everyday topics of interest, using simple sentences most of the time.",,2020-12-09T14:16:59+00:00
Specific Indicator,3.1.3.1.3.3,1C.P.NH.c,"I can present on familiar and everyday topics, using simple sentences most of the time",,2020-12-09T14:17:09+00:00
Specific Indicator,3.1.3.2,1C.P.I,"<i><b>Intermediate:</b> I can communicate information, make presentations, and express my thoughts about familiar topics using sentences and series of connected sentences through spoken, written, or signed language.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.2.1,1C.P.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.1.1,1C.P.IL.a,"I can present personal information about my life, activities and events, using simple sentences. ",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.1.2,1C.P.IL.b,"I can express my preferences on familiar and everyday topics of interest and explain why I feel that way, using simple sentences",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.1.3,1C.P.IL.c,"I can present on familiar and everyday topics, using simple sentences.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.2.2,1C.P.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.2.1,1C.P.IM.a,"I can tell a story about my life, activities, events and other social experiences, using sentences and series of connected sentences.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.2.2,1C.P.IM.b,"I can state my viewpoint about familiar topics and give some reasons to support it, using sentences and series of connected sentences",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.2.2.3,1C.P.IM.c,"I can give straightforward presentations on a variety of familiar topics and some concrete topics I have researched, using sentences and series of connected sentences.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.2.3,1C.P.H,<b>Intermediate High</b>,,2020-12-09T14:19:35+00:00
Specific Indicator,3.1.3.2.3.1,1C.P.H.a,"I can tell stories about school and community events and personal experiences, using a few short, paragraphs, often across various timeframes.",,2020-12-09T14:19:50+00:00
Specific Indicator,3.1.3.2.3.2,1C.P.H.b,"I can state my viewpoint on familiar or researched topics and provide reasons to support it, using a few short paragraphs, often across various time frames.",,2020-12-09T14:20:03+00:00
Specific Indicator,3.1.3.2.3.3,1C.P.H.c,"I can give detailed presentations on a variety of familiar topics and some concrete topics I have researched, using a few short paragraphs, often across various time frames.",,2020-12-09T14:20:15+00:00
Specific Indicator,3.1.3.3,1C.P.A,"<i><b>Advanced: </b>I can deliver detailed and organized presentations on familiar as well as unfamiliar concrete topics, in paragraphs and using various time frames through spoken, written, or signed language.</i>",,2020-12-09T14:21:22+00:00
Performance Indicator,3.1.3.3.1,1C.P.L,<b>Advanced Low</b>,,2020-12-09T14:14:58+00:00
Specific Indicator,3.1.3.3.1.1,1C.P.L.a,"I can tell stories about school and community events and personal experiences, using paragraphs across major time frames. ",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.1.2,1C.P.L.b,"I can state a viewpoint with supporting evidence on some concrete academic, social and professional topics of interest using paragraphs across major timeframes.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.1.3,1C.P.L.c,"I can deliver presentations on some concrete academic, social and professional topics of interest, using paragraphs across major time frames.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.3.2,1C.P.M,<b>Advanced Mid</b>,,2020-12-09T14:15:13+00:00
Specific Indicator,3.1.3.3.2.1,1C.P.M.a,"I can tell stories based on concrete experiences in academic, social, and professional topics of interest, using organized paragraphs across major time frames.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.2.2,1C.P.M.b,"I can present an argument with supporting evidence based on a variety of concrete academic, social, and professional topics of interest, using organized paragraphs across major time frames. ",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.2.3,1C.P.M.c,"I can deliver detailed presentations and elaborate on a variety of concrete academic, social and professional topics of interest, using organized paragraphs across major time frames.",,2020-10-20T10:00:35+00:00
Performance Indicator,3.1.3.3.3,1C.P.H,<b>Advanced High</b>,,2020-12-09T14:15:23+00:00
Specific Indicator,3.1.3.3.3.1,1C.P.H.a,"I can give complex detailed narrations beyond the concrete, often addressing abstract experiences or hypothetical issues.",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.3.2,1C.P.H.b,"I can clearly and accurately present an argument with supporting evidence on complex concrete issues, and often deal with related issues hypothetically. ",,2020-10-20T10:00:35+00:00
Specific Indicator,3.1.3.3.3.3,1C.P.H.c,"I can deliver cohesive presentations on a variety of complex concrete topics related to community interests and some specialized fields, and often deal with related issues hypothetically.",,2020-10-20T10:00:35+00:00
Overarching Standard,3.2,2C,<b>Culture:</b> Interact with cultural competence and understanding.,,2020-10-20T10:00:35+00:00
Specialized Standard,3.2.1,2C.IC,<b>Relating to Other Cultures by Interacting:&nbsp;</b>Learners use language to interact with others in and from another culture.&nbsp;,,2020-12-09T14:10:02+00:00
Proficiency Benchmark,3.2.1.1,2C.IC.N,<i><b>Novice:</b> I can interact at a survival level in some familiar everyday contexts.</i>,,2020-12-09T13:52:46+00:00
Performance Indicator,3.2.1.1.1,2C.IC.NL,<b>Language</b>,,2020-10-20T10:00:35+00:00
