Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.11.5.3,C.3.3,Draw structural formulas for simple molecules and determine their molecular shape.  ,,2021-05-06T20:06:54+00:00
Standard,1.11.5.4,C.3.4,Write chemical formulas for ionic compounds and covalent compounds given their names and vice versa. ,,2021-05-06T20:06:54+00:00
Standard,1.11.5.5,C.3.5,"Use laboratory observations and data to compare and contrast ionic, covalent, network, metallic, polar, and non-polar substances with respect to constituent particles, strength of bonds, melting, and boiling points and conductivity; provide examples of each type. ",,2021-05-06T20:06:54+00:00
Standard,1.11.5.6,C.3.6,Use structural formulas of hydrocarbons to illustrate carbon's ability to form single and multiple bonds within a molecule. ,,2021-05-06T20:06:54+00:00
Domain,1.11.6,,Standard 4: Reactions and Stoichiometry,,2021-05-06T20:06:54+00:00
Standard,1.11.6.1,C.4.1,"Describe, classify, and give examples of various kinds of reactions: synthesis (i.e., combination), decomposition, single displacement, double displacement, acid/base, and combustion.  ",,2021-05-06T20:06:54+00:00
Standard,1.11.6.2,C.4.2,Predict products of simple reactions as listed in C.4.1. ,,2021-05-06T20:06:54+00:00
Standard,1.11.6.3,C.4.3,Balance chemical equations and use the law of conservation of mass to explain why this must be true. ,,2021-05-06T20:06:54+00:00
Standard,1.11.6.4,C.4.4,"Apply the mole concept to determine the mass, moles, number of particles, or volume of a gas at STP, in any given sample, for an element or compound.  ",,2021-05-06T20:06:54+00:00
Standard,1.11.6.5,C.4.5,Use a balanced chemical equation to calculate the quantities of reactants needed and products made in a chemical reaction that goes to completion. ,,2021-05-06T20:06:54+00:00
Standard,1.11.6.6,C.4.6,Perform calculations to determine the composition of a compound or mixture when given the necessary information. ,,2021-05-06T20:06:54+00:00
Standard,1.11.6.7,C.4.7,Apply lab data to determine the empirical and molecular formula of a compound. ,,2021-05-06T20:06:54+00:00
Domain,1.11.7,,Standard 5: Behavior of Gases,,2021-05-06T20:06:54+00:00
Standard,1.11.7.1,C.5.1 ,"Use the kinetic molecular theory with the combined and ideal gas laws to explain changes in volume, pressure, moles, and temperature of a gas. ",,2021-05-06T20:06:54+00:00
Standard,1.11.7.2,C.5.2,Apply the ideal gas equation (PV = nRT) to calculate the change in one variable when another variable is changed and the others are held constant. ,,2021-05-06T20:06:54+00:00
Standard,1.11.7.3,C.5.3,"Use lab data and a balanced chemical equation to calculate volume of a gas at STP and non STP conditions, assuming that the reaction goes to completion and the ideal gas law holds. ",,2021-05-06T20:06:54+00:00
Domain,1.11.8,,Standard 6: Thermochemistry,,2021-05-06T20:06:54+00:00
Standard,1.11.8.1,C.6.1,Explain that atoms and molecules are in constant motion and that this motion increases as thermal energy increases. ,,2021-05-06T20:06:54+00:00
Standard,1.11.8.2,C.6.2,Distinguish between the concepts of temperature and heat flow in macroscopic and microscopic terms. ,,2021-05-06T20:06:54+00:00
Standard,1.11.8.3,C.6.3,Classify chemical reactions and phase changes as exothermic or endothermic based on enthalpy values. Use a graphical representation to illustrate the energy changes involved. ,,2021-05-06T20:06:54+00:00
Standard,1.11.8.4,C.6.4,"Perform calculations involving heat flow, temperature changes, and phase changes by using known values of specific heat, phase change constants, or both. ",,2021-05-06T20:06:54+00:00
Domain,1.11.9,,Standard 7: Solutions,,2021-05-06T20:06:54+00:00
Standard,1.11.9.1,C.7.1,Describe the composition and properties of solutions. ,,2021-05-06T20:06:54+00:00
Standard,1.11.9.2,C.7.2,"Explain how temperature, pressure, and polarity of the solvent affect the solubility of a solute. ",,2021-05-06T20:06:54+00:00
Standard,1.11.9.3,C.7.3,"Describe the concentration of solutes in a solution in terms of molarity. Perform calculations using molarity, mass, and volume. Prepare a sample of given molarity provided a known solute. ",,2021-05-06T20:06:54+00:00
Domain,1.11.10,,Standard 8: Acids and Bases,,2021-05-06T20:06:54+00:00
Standard,1.11.10.1,C.8.1,Classify solutions as acids or bases and describe their characteristic properties. ,,2021-05-06T20:06:54+00:00
Standard,1.11.10.2,C.8.2,Compare and contrast the strength of acids and bases in solutions.,,2021-05-06T20:06:54+00:00
Standard,1.11.10.3,C.8.3,"Given the hydronium ion and/or the hydroxide ion concentration, calculate the pH and/or the pOH of a solution. Explain the meanings of these values.  ",,2021-05-06T20:06:54+00:00
Course,1.12,,Earth and Space Science,,2021-05-06T20:29:40+00:00
Domain,1.12.1,SEPS,Science and Engineering Process Standards,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.1,SEPS.1,Posing questions (for science) and defining problems (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.2,SEPS.2,Developing and using models and tools,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.3,SEPS.3,Constructing and performing investigations,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.4,SEPS.4,Analyzing and interpreting data,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.5,SEPS.5,Using mathematics and computational thinking,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.6,SEPS.6,Constructing explanations (for science) and designing solutions (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.7,SEPS.7,Engaging in argument from evidence,,2021-05-06T20:06:54+00:00
Process Standard,1.12.1.8,SEPS.8,"Obtaining, evaluating, and communicating information",,2021-05-06T20:06:54+00:00
Domain,1.12.2,LST,Literacy in Science/Technical Subjects Grades 9-10 (9-10 LST),,2021-05-06T20:06:54+00:00
Learning Outcome,1.12.2.1,LST.1,"<b>Learning Outcome For Literacy In Science/Technical Subjects:</b> Read and comprehend science and technical texts independently and proficiently and write effectively for a variety of discipline-specific tasks, purposes, and audiences&nbsp;",,2021-05-06T22:00:38+00:00
Standard,1.12.2.1.1,9-10.LST.1.1,Read and comprehend science and technical texts within a range of complexity appropriate for grades 9-10 independently and proficiently by the end of grade 10.,,2021-05-06T20:06:54+00:00
Standard,1.12.2.1.2,9-10.LST.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.2,LST.2,<b>Key Ideas And Textual Support (Reading): </b> Extract and construct meaning from science and technical texts using a variety of comprehension skills,,2021-05-06T20:06:54+00:00
Standard,1.12.2.2.1,9-10.LST.2.1,"Cite specific textual evidence to support analysis of science and technical texts, attending to the precise details of explanations or descriptions.",,2021-05-06T20:06:54+00:00
Standard,1.12.2.2.2,9-10.LST.2.2,"Determine the central ideas or conclusions of a text; trace the text’s explanation or depiction of a complex process, phenomenon, or concept; provide an accurate, objective summary of the text.",,2021-05-06T20:06:54+00:00
Standard,1.12.2.2.3,L9-10.LST.2.3,"Follow precisely a complex multistep procedure when carrying out experiments, taking measurements, or performing technical tasks, attending to special cases or exceptions defined in the text.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.3,LST.3,"<b>Structural Elements And Organization (Reading):</b> Build understanding of science and technical texts, using knowledge of structural organization and author’s purpose and message",,2021-05-06T20:06:54+00:00
Standard,1.12.2.3.1,9-10.LST.3.1,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 9-10 texts and topics.",,2021-05-06T20:06:54+00:00
Standard,1.12.2.3.2,9-10.LST.3.2,"Analyze the structure of the relationships among concepts in a text, including relationships among key terms (e.g., <i>force, friction, reaction force, energy</i>).",,2021-05-06T20:06:54+00:00
Standard,1.12.2.3.3,9-10.LST.3.3,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, defining the question the author seeks to address.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.4,LST.4,<b>Synthesis And Connection Of Ideas (Reading):</b> Build understanding of science and technical texts by synthesizing and connecting ideas and evaluating specific claims ,,2021-05-06T20:06:54+00:00
Standard,1.12.2.4.1,9-10.LST.4.1,"Translate quantitative or technical information expressed in words in a text into visual form (e.g., <i>a table or chart</i>) and translate information expressed visually or mathematically (e.g., <i>in an equation</i>) into words.",,2021-05-06T20:06:54+00:00
Standard,1.12.2.4.2,9-10.LST.4.2,Assess the extent to which the reasoning and evidence in a text support the author’s claim or a recommendation for solving a scientific or technical problem.,,2021-05-06T20:06:54+00:00
Standard,1.12.2.4.3,9-10.LST.4.3,"Compare and contrast findings presented in a text to those from other sources (<i>including their own experiments</i>), noting when the findings support or contradict previous explanations or accounts.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.5,LST.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people,,2021-05-06T20:06:54+00:00
Standard,1.12.2.5.1,9-10.LST.5.1,Write arguments focused on discipline-specific content.,,2021-05-06T20:06:54+00:00
Standard,1.12.2.5.2,9-10.LST.5.2,"Write informative texts, including scientific procedures/experiments or technical processes that include precise descriptions and conclusions drawn from data and research.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.6,LST.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others",,2021-05-06T20:06:54+00:00
Standard,1.12.2.6.1,9-10.LST.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2021-05-06T20:06:54+00:00
Standard,1.12.2.6.2,9-10.LST.6.2,"Use technology to produce, publish, and update individual or shared writing products, taking advantage of technology’s capacity to link to other information and to display information flexibly and dynamically.",,2021-05-06T20:06:54+00:00
Cluster,1.12.2.7,LST.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research,,2021-05-06T20:06:54+00:00
Standard,1.12.2.7.1,9-10.LST.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (<i>including a self-generated question</i>), test a hypothesis, or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2021-05-06T20:06:54+00:00
