Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.5.2.2,6-8.5.2.7,Differentiate between research-based diets and ‘fad’ diets.,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.3,,Accessing Information,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.3.1,6-8.5.3.8,Access valid sources of nutrition information online.,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.3.2,6-8.5.3.9,"Evaluate the validity of nutritional information, products, and services and how they influence food choices.",06-08,2025-04-16T22:19:32+00:00
Standard,3.5.3.3,6-8.5.3.10,Identify and evaluate ways to measure body composition.,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.3.4,6-8.5.3.11,Access and use services that provide information and services for individuals with an eating disorder.,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.4,,Communication,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.4.1,6-8.5.4.12,Use communication skills to deal with influences from peers and media regarding food choices and physical activity.,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.5,,Decision-Making,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.5.1,6-8.5.5.13,Demonstrate the ability to apply a decision-making model to make healthy food choices at home and away from home.,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.5.2,6-8.5.5.14,Utilize the USDA Food Guidance System to evaluate personal eating patterns and habits.,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.6,,Goal Setting,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.6.1,6-8.5.6.15,Develop a decision making process to select nutritious foods and beverages.,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.7,,Healthy Behaviors,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.7.1,6-8.5.7.16,"Analyze the concepts of variety, moderation, caloric intake and energy expenditure.",06-08,2025-04-16T22:19:32+00:00
Strand,3.5.8,,Advocacy,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.8.1,6-8.5.8.17,"Demonstrate effective ways to influence, promote, and support positive health behaviors (e.g., supporting others to choose healthy food).",06-08,2025-04-16T22:19:32+00:00
Category,3.6,,"Alcohol, Tobacco, and Other Drugs",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.1,,Health Promotion,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.1.1,6-8.6.1.1,"Describe the types of overthe-counter substances that may be marketed in drug and grocery stores, as well as the effects that they can have on the human body.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.1.2,6-8.6.1.2,"Analyze the short term and long term effects of all drugs (e.g., stimulants, depressants, hallucinogens, marijuana, tobacco, alcohol, prescription, over the counter drugs, and club/designer drugs) on the brain and body of developing adolescents.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.1.3,6-8.6.1.3,"Describe the stages of addiction and describe methods for the prevention, treatment, and recovery of addiction.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.1.4,6-8.6.1.4,"Explain the signs and symptoms of substance abuse, factors that contribute to the abuse and stages that lead to dependency.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.1.5,6-8.6.1.5,Explain the consequences of driving under the influence of alcohol and other drugs.,06-08,2025-04-16T22:19:32+00:00
Strand,3.6.2,,Analyzing Influences,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.2.1,6-8.6.2.6,"Analyze how culture and media depict the use of alcohol, tobacco, tobacco products and other drugs (e.g., how products may be marketed to attract youth).",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.2.2,6-8.6.2.7,Describe ways that family and friends can support tobacco-free and drug-free lifestyles.,06-08,2025-04-16T22:19:32+00:00
Strand,3.6.3,,Accessing Information,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.3.1,6-8.6.3.8,"Access and evaluate school and community resources for information on alcohol, tobacco, tobacco products, and over the counter and prescription drugs.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.3.2,6-8.6.3.9,"Access, use and evaluate community resources for the prevention, treatment and recovery of addiction.",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.4,,Communication,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.4.1,6-8.6.4.10,"Develop and apply skills to refuse alcohol, tobacco, and other drugs with peers.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.4.2,6-8.6.4.11,"Communicate w/ peers on how to ask for assistance regarding prevention, treatment, and recovery of substance abuse.",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.5,,Decision-Making,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.5.1,6-8.6.5.12,"Analyze the benefits of being alcohol, tobacco, and drug free.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.5.2,6-8.6.5.13,"Describe healthy alternatives to the use of alcohol, tobacco, or other drugs.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.5.3,6-8.6.5.14,"Apply problemsolving skills to protect one from risky situations involving alcohol, tobacco, and other drugs.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.5.4,6-8.6.5.15,"Discuss how the use of alcohol and other drugs, including popular drugs that are marketed to hide their harmful effects, impair decision making; increase the risk of violence; and place one at risk for sexual assault, pregnancy, and STIs.",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.6,,Goal Setting,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.6.1,6-8.6.6.16,"Develop a personal plan for abstaining from the use of alcohol, tobacco, and other drugs.",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.7,,Healthy Behaviors,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.7.1,6-8.6.7.17,"Explain the physical, legal, financial, social and physiological cost of the use, sale, and possession of alcohol, tobacco, and other drugs.",06-08,2025-04-16T22:19:32+00:00
Standard,3.6.7.2,6-8.6.7.18,"Differentiate between alcohol and drug use, misuse, abuse, and dependence.",06-08,2025-04-16T22:19:32+00:00
Strand,3.6.8,,Advocacy,06-08,2025-04-16T22:19:32+00:00
Standard,3.6.8.1,6-8.6.8.20,"Explain school policies and local laws related to the possession, use, sale, and distribution of alcohol, tobacco, and other drugs.",06-08,2025-04-16T22:19:32+00:00
Grade Band,4,,Grades 9 – 12,09-12,2025-04-16T22:19:41+00:00
Category,4.1,,Mental and Emotional Health,09-12,2025-04-16T22:19:41+00:00
Strand,4.1.1,,Health Promotion,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.1.1,9-12.1.1.1,"Explore the psychological principles and theories of personality development, including identity formation, and differentiate among the concepts of the idea of self, public self and private self.",09-12,2025-04-16T22:19:41+00:00
Standard,4.1.1.2,9-12.1.1.3,"Describe the impact that culture and community can have on mental health conditions (e.g. stigma, peer pressure, and denial).",09-12,2025-04-16T22:19:41+00:00
Standard,4.1.1.3,9-12.1.1.4,"Review definitions of stress, anxiety, and depression and analyze risk and protective factors related to suicide.",09-12,2025-04-16T22:19:41+00:00
Standard,4.1.1.4,9-12.1.1.5,"Identify the causes, symptoms, and harmful effects of disordered eating.",09-12,2025-04-16T22:19:41+00:00
Strand,4.1.2,,Analyzing Influences,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.2.1,9-12.1.2.6,Analyze the relationship between mental/emotional health and physical health.,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.2.2,9-12.1.2.7,Examine how stigma affects people living with communicable diseases including STIs and HIV/AIDS.,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.2.3,9-12.1.2.8,"Analyze how some health risk behaviors influence the likelihood of engaging in other unhealthy mental and emotional health behaviors (e.g., how using alcohol and other drugs increase the risk of suicide and self- injury).",09-12,2025-04-16T22:19:41+00:00
Strand,4.1.3,,Accessing Information,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.3.1,9-12.1.3.9,Identify and evaluate resources in the community for people with mental or emotional health conditions.,09-12,2025-04-16T22:19:41+00:00
Strand,4.1.4,,Communication,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.4.1,9-12.1.4.10,"Demonstrate the ability to release anger in healthy ways, communicate frustration and disappointment, and defuse someone else's anger.",09-12,2025-04-16T22:19:41+00:00
Standard,4.1.4.2,9-12.1.4.11,"Develop a message about the importance of recognizing signs of bulimia, disordered eating, and other common mental health conditions.",09-12,2025-04-16T22:19:41+00:00
Strand,4.1.5,,Decision-Making,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.5.1,9-12.1.5.12,Describe suicide-prevention strategies.,09-12,2025-04-17T14:53:24+00:00
Strand,4.1.6,,Goal Setting,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.6.1,9-12.1.6.13,Develop a personal goalsetting and stress management plan to improve or maintain wellness.,09-12,2025-04-16T22:19:41+00:00
Strand,4.1.7,,Healthy Behaviors,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.7.1,9-12.1.7.14,"Identify techniques for managing mental and emotional health challenges (e.g., depression, grief, stress, trauma, and anxiety).",09-12,2025-04-16T22:19:41+00:00
Strand,4.1.8,,Advocacy,09-12,2025-04-16T22:19:41+00:00
Standard,4.1.8.1,9-12.1.8.15,Develop a message promoting help-seeking behaviors in school and in your community.,09-12,2025-04-16T22:19:41+00:00
Category,4.2,,Safety Skills,09-12,2025-04-16T22:19:41+00:00
Strand,4.2.1,,Health Promotion,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.1.1,9-12.2.1.1,Analyze the difference between healthy vs. unhealthy relationships.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.1.2,9-12.2.1.2,Analyze the role of gender and sexism in intimate partner violence.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.1.3,9-12.2.1.3,"Analyze the impact of violence (e.g., gun violence, domestic violence, and intimate partner violence) have on individuals, families, and communities.",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.1.4,9-12.2.1.4,"Compare and contrast different kinds of gangs (e.g., neighborhoodbased, economy-based, social supportbased, genderspecific, violent, and nonviolent) and discuss the characteristics of gang members in each.",09-12,2025-04-16T22:19:41+00:00
