Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Progress Indicator,3.1.3.2.1,D.1.3.1,"*Perform required skills from previous stage and* present rehearsed and unrehearsed materials on familiar and unfamiliar topics using appropriate ASL vocabulary, syntax, and discourse.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.1.3.2.2,D.1.3.2,*Perform required skills from previous stage and* present in ASL information that combines learned as well as original language in simple and increasingly more complex sentences and paragraphs.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.1.3.2.3,D.1.3.3,"*Perform required skills from previous stage and* demonstrate increasing attention to accuracy by using appropriate vocabulary, non-manual signals and register variation when presenting non-written material in ASL in familiar and unfamiliar topics.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.1.3.3,,Expanding Stage (Levels 4 & 5),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.1.3.3.1,E.1.3.1,*Perform required skills from previous stages and* create and present in ASL cultural arts events enjoyed by the Deaf community or connected to another subject area.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.1.3.3.2,E.1.3.2,"*Perform required skills from previous stages and* present in ASL information showing persuasion, interpretation, and critical analysis on a variety of topics.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.1.3.3.3,E.1.3.3,"*Perform required skills from previous stages and* use language, style, and tone appropriate to the audience and the purpose of the presentation using highly specialized vocabulary and acronyms through finger spelling when needed (e.g., health, medical, legal, complex mathematical terms, etc).",PK-12,2025-05-01T14:07:19+00:00
Goal,3.2,,Cultures,PK-12,2025-05-01T14:07:19+00:00
Standard,3.2.1,,"Students gain knowledge and demonstrate understanding of the relationship among practices, products, and perspectives, of Deaf and other cultures.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.2.1.1,,Beginning Stage (Level 1),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.1.1,B.2.1.1,"Describe customs and traditions of Deaf culture(s), such as greetings, celebrations, and courtesies identifying simple patterns of behavior.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.1.2,B.2.1.2,Recognize and identify historical and contemporary individuals associated with important events from the Deaf culture(s).,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.1.3,B.2.1.3,"Recognize and identify prominent artistic expressions of the Deaf culture(s) including literary, visual, and performing arts.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.1.4,B.2.1.4,"Recognize and identify the impact technology, education, and laws have had on Deaf culture(s).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.1.5,B.2.1.5,Recognize and identify simple themes of Deaf culture(s) as evidenced through artistic expressions.,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.2.1.2,,Developing Stage (Levels 2 & 3),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.2.1,D.2.1.1,*Perform required skills from previous stage and* interact in group customs and traditions of the Deaf culture(s) observing and identifying common patterns of behavior (i.e. eye contact or getting someone’s attention) in order to engage appropriately in real or simulated cultural events.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.2.2,D.2.1.2,"*Perform required skills from previous stage and* research and group in order of relevance members of the Deaf culture(s), and events demonstrating knowledge of diversity within the Deaf community.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.2.3,D.2.1.3,"*Perform required skills from previous stage and* recognize and identify products, artifacts and symbols of the Deaf culture(s) as evidenced through various artistic expressions emphasizing their cultural perspectives.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.2.4,D.2.1.4,"*Perform required skills from previous stage and* recognize, identify, and place in chronological order medical, educational, legal, technological, and mass media practices and perspectives associated to them, and their impact on Deaf culture(s).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.2.5,D.2.1.5,"*Perform required skills from previous stage and* recognize, identify and explain simple themes, ideas, and perspectives of Deaf culture(s) as evidenced through artistic expressions.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.2.1.3,,Expanding Stage (Levels 4 & 5),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.3.1,E.2.1.1,"*Perform required skills from previous stages and* discuss and interpret customs, traditions and patterns of behavior typically associated with Deaf culture(s) analyzing their evolution and preservation.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.3.2,E.2.1.2,"*Perform required skills from previous stages and* analyze and examine the impact of international deaf communities (i.e. Deaf Way, World Federation of the Deaf, Deaf Olympics, etc) in the evolution and improvement of related issues of the Deaf culture(s) in the US.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.3.3,E.2.1.3,"*Perform required skills from previous stages and* analyze and evaluate examples of literary, visual, and performing arts typically associated with Deaf culture(s) discussing how they reflect individual, cultural, and/or socio-political perspectives.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.3.4,E.2.1.4,"*Perform required skills from previous stages and* analyze and evaluate current medical, legal, educational, technological, and mass media practices and their present and future impact on Deaf(s) culture(s).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.2.1.3.5,E.2.1.5,*Perform required skills from previous stages and* analyze and evaluate the relevance of artistic expressions and styles associated with Deaf culture(s) and their impact on other artistic expressions and styles in other culture(s) including those present in the US.,PK-12,2025-05-01T14:07:19+00:00
Goal,3.3,,Connections,PK-12,2025-05-01T14:07:19+00:00
Standard,3.3.1,,Students reinforce and further their knowledge of other disciplines through their knowledge of and skills in using American Sign Language (ASL).,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.3.1.1,,Beginning Stage (Level 1),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.1.1,B.3.1.1,"Recognize and identify technological resources to access and exchange information with and within the Deaf community (e.g., closed captions (CC), TTY and relay).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.1.2,B.3.1.2,Show understanding of simple concepts learned in other subjects using ASL.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.1.3,B.3.1.3,Recognize and identify learning strategies and processes from other disciplines and/or fields of study.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.1.4,B.3.1.4,"Demonstrate awareness of print and non-print resources for, by, and about deaf people, deafness, ASL.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.1.5,B.3.1.5,"Identify basic current examples of perspectives of American Sign Language (e.g., French influence on ASL, Milan Conference, A.G. Bell and Thomas Minor Gallaudet, and educational environments).",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.3.1.2,,Developing Stage (Levels 2 & 3),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.2.1,D.3.1.1,"*Perform required skills from previous stage and* describe experiences of using technology and/or other resources employed by deaf persons at home and work (e.g., light flashings and vibrating devices, hearing dogs, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.2.2,D.3.1.2,"*Perform required skills from previous stage and* discuss topics from other subject areas and fields of study using American Sign Language (e.g., geographical, government, civics, health terms and concepts, literature and drama, geometry, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.2.3,D.3.1.3,"*Perform required skills from previous stage and* explain concepts that are unique to the deaf community and their implications for language learning (e.g., hearing of hearing, hearing of deaf, deaf of hearing, deaf of deaf, and hard of hearing).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.2.4,D.3.1.4,"*Perform required skills from previous stage and* identify and explain current and historical issues and perspectives from members and communities of the Deaf culture, present on print and non-print resources.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.2.5,D.3.1.5,*Perform required skills from previous stage and* explain issues from different perspectives shared by members of the Deaf culture regarding ASL.,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.3.1.3,,Expanding Stage (Levels 4 & 5),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.3.1,E.3.1.1,"*Perform required skills from previous stages and* speculate on future technological advances that affect the deaf, deafness, and American Sign Language (e.g., drive-through windows, viewer phones, rear-view captioning).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.3.2,E.3.1.2,"*Perform required skills from previous stages and* relate content from other subject areas to relevant topics discussed in the ASL class (e.g., literature by or for deaf people, deaf as being portrayed by the media, sports, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.3.3,E.3.1.3,*Perform required skills from previous stages and* speculate on future societal changes to accommodate unique needs typical of the deaf community.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.3.4,E.3.1.4,"*Perform required skills from previous stages and* analyze and interpret Deaf perspectives on issues regarding deafness, the Deaf, and ASL as being presented on print and non-print resources.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.3.1.3.5,E.3.1.5,*Perform required skills from previous stages and* apply knowledge of diversity within the Deaf culture(s) and one’s own knowledge of American Sign Language to analyze and interpret different points of view.,PK-12,2025-05-01T14:07:19+00:00
Goal,3.4,,Comparisons,PK-12,2025-05-01T14:07:19+00:00
Standard,3.4.1,,Students demonstrate understanding of the nature of language and culture through comparisons of American Sign Language and their own language(s) and culture(s).,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.4.1.1,,Beginning Stage (Level 1),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.1.1,B.4.1.1,"Recognize differences and similarities between auditory modern languages and the visual/conceptual features of American Sign Language, including homophones, manual babbling.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.1.2,B.4.1.2,"Compare ASL morphology with that of other modern languages such as inflection, modulation and temporal aspects.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.1.3,B.4.1.3,Compare basic patterns of behavior and interaction in Deaf culture(s) with those of other cultures in the US.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.1.4,B.4.1.4,"Identify differences and similarities in the technological resources to access and exchange information with and within the Deaf community and other auditory communities in the US (e.g., phone/TV access, ring signalers, visual noise, proxemics, eye contact, driving, and use of interpreters, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.1.5,B.4.1.5,Compare prominent historical and contemporary individuals associated with important events from the Deaf culture(s) and other cultures in the US.,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.4.1.2,,Developing Stage (Levels 2 & 3),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.2.1,D.4.1.1,*Perform required skills from previous stage and* compare and contrast vocabulary usage and structural patterns of ASL with those of American English (i.e. verb conjugations and/or time markers).,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.2.2,D.4.1.2,"*Perform required skills from previous stage and* explain syntactical and linguistic similarities and differences between ASL and other modern languages (e.g., relationship between sign/word order and meaning, question format, verb inflections, time and tense indicators).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.2.3,D.4.1.3,"*Perform required skills from previous stage and* compare and contrast social conventions of the Deaf culture(s) with other cultures in the US (e.g., family dynamics, deaf child/deaf parents, deaf child/hearing parents, coda/Koda, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.2.4,D.4.1.4,"*Perform required skills from previous stage and* compare and contrast experiences of using technology and/or other resources employed by deaf persons, at home and work, and another of their family and/or work community (e.g., closed captions (CC), TTY and relay, light flashings, vibrating devices, hearing dogs, etc).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.2.5,D.4.1.5,"*Perform required skills from previous stage and* compare and contrast prominent artistic expressions of the Deaf culture(s) including literary, visual, and performing arts to those of the audio cultures of the US.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.4.1.3,,Expanding Stage (Levels 4 & 5),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.3.1,E.4.1.1,"*Perform required skills from previous stages and* analyze differences and similarities between literary genres of ASL with those of other modern languages including American English (e.g., poetry).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.3.2,E.4.1.2,"*Perform required skills from previous stages and* analyze the differences and similarities between American English and ASL regarding idioms, slang and other figurative language (e.g., translations to/from English and ASL) including regional sign variations.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.3.3,E.4.1.3,*Perform required skills from previous stages and* analyze the differences and similarities of patterns of behavior and their evolution typically associated with the Deaf culture(s) and those of other minority cultures in the US.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.3.4,E.4.1.4,"*Perform required skills from previous stages and* analyze the differences and similarities on future technological advances that affect the deaf, deafness, and American Sign Language, and the rest of the auditory community (e.g., drive-through windows, viewer phones, rear-view captioning) speculating on their financial cost and benefits.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.4.1.3.5,E.4.1.5,*Perform required skills from previous stages and* analyze differences and similarities of international deaf communities and those in the US speculating on future collaboration and exchanges.,PK-12,2025-05-01T14:07:19+00:00
Goal,3.5,,Communities,PK-12,2025-05-01T14:07:19+00:00
Standard,3.5.1,,"Students will use American Sign Language and demonstrate cultural knowledge and understanding within and beyond the school setting for educational, recreational and occupational purposes.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.5.1.1,,Beginning Stage (Level 1),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.1.1,B.5.1.1,Recognize applications and uses of ASL within the local community.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.1.2,B.5.1.2,Participate in career exploration or school-to-work projects that are enhanced by knowledge of ASL and culture(s).,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.1.3,B.5.1.3,Identify community resources available on familiar topics for the deaf.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.1.4,B.5.1.4,Locate community organizations and individuals representing Deaf culture(s) and ASL and highlight their importance and contributions.,PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.5.1.2,,Developing Stage (Levels 2 & 3),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.2.1,D.5.1.1,*Perform required skills from previous stage and* communicate using ASL with members of the Deaf community on topics of personal and/or community interest.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.2.2,D.5.1.2,"*Perform required skills from previous stage and* engage in activities and/or events within and outside the local community that enhance the knowledge of ASL and culture(s), students’ interests, career goals, and life-long learning.",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.2.3,D.5.1.3,*Perform required skills from previous stage and* use a variety of resources in and outside the community to research topics and issues related to Deaf culture(s) and ASL.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.2.4,D.5.1.4,"*Perform required skills from previous stage and* participate in organized activities, functions, and events that represent Deaf culture(s) and ASL exploring their importance locally and/or internationally.",PK-12,2025-05-01T14:07:19+00:00
Proficiency Indicator,3.5.1.3,,Expanding Stage (Levels 4 & 5),PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.3.1,E.5.1.1,*Perform required skills from previous stages and* communicate using ASL with deaf people in and outside the community on various topics and issues.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.3.2,E.5.1.2,"*Perform required skills from previous stages and* participate or organize an event and/or celebration for the community and/or school promoting diversity and deafness awareness (i.e. communication modes, educational placement, and sub-groups).",PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.3.3,E.5.1.3,*Perform required skills from previous stages and* use a variety of resources in and outside the community to present current issues regarding Deaf culture(s) and advocate for better services.,PK-12,2025-05-01T14:07:19+00:00
Progress Indicator,3.5.1.3.4,E.5.1.4,"*Perform required skills from previous stages and* participate in nationwide exchanges or international ones promoting deaf awareness, understanding and tolerance for diversity.",PK-12,2025-05-01T14:07:19+00:00
