Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.1.4.1.2.1,A1.REI.A.2.a,Use the method of completing the square to create an equivalent quadratic equation.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.4.1.2.2,A1.REI.A.2.b,Derive the quadratic formula.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.4.1.2.3,A1.REI.A.2.c,Analyze different methods of solving quadratic equations.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.4.2,A1.REI.B,Solve systems of equations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.2.1,A1.REI.B.3,Solve a system of linear equations algebraically and/or graphically.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.2.2,A1.REI.B.4,Solve a system consisting of a linear equation and a quadratic equation algebraically and/or graphically.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.2.3,A1.REI.B.5,Justify that the technique of linear combination produces an equivalent system of equations.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.4.3,A1.REI.C,Represent and solve linear and exponential equations and inequalities graphically.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.3.1,A1.REI.C.6,Explain that the graph of an equation in two variables is the set of all its solutions plotted in the Cartesian coordinate plane.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.3.2,A1.REI.C.7,Graph the solution to a linear inequality in two variables.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.3.3,A1.REI.C.8,Solve problems involving a system of linear inequalities.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.5,,Arithmetic with Polynomials and Rational Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.5.1,A1.APR.A,Perform operations on polynomials.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.5.1.1,A1.APR.A.1,"Add, subtract and multiply polynomials, and understand that polynomials follow the same general rules of arithmetic and are closed under these operations.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.5.1.2,A1.APR.A.2,Divide polynomials by monomials.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.6,,Interpreting Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.6.1,A1.IF.A,Understand the concept of a function and use function notation.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.1.1,A1.IF.A.1,Understand that a function from one set (domain) to another set (range) assigns to each element of the domain exactly one element of the range.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.6.1.1.1,A1.IF.A.1.a,Represent a function using function notation.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.6.1.1.2,A1.IF.A.1.b,"Understand that the graph of a function labeled f is the set of all ordered pairs (x,y) that satisfy the equation y=f(x).",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.1.2,A1.IF.A.2,"Use function notation to evaluate functions for inputs in their domains, and interpret statements that use function notation in terms of a context.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.6.2,A1.IF.B,"Interpret linear, quadratic and exponential functions in terms of the context.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.2.1,A1.IF.B.3,"Using tables, graphs and verbal descriptions, interpret key characteristics of a function that models the relationship between two quantities.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.2.2,A1.IF.B.4,"Relate the domain and range of a function to its graph and, where applicable, to the quantitative relationship it describes.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.2.3,A1.IF.B.5,Determine the average rate of change of a function over a specified interval and interpret the meaning.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.2.4,A1.IF.B.6,Interpret the parameters of a linear or exponential function in terms of the context.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.6.3,A1.IF.C,"Analyze linear, quadratic and exponential functions using different representations.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.3.1,A1.IF.C.7,Graph functions expressed symbolically and identify and interpret key features of the graph.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.3.2,A1.IF.C.8,Translate between different but equivalent forms of a function to reveal and explain properties of the function and interpret these in terms of a context.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.6.3.3,A1.IF.C.9,Compare the properties of two functions given different representations.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.7,,Building Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.7.1,A1.BF.A,"Build new functions from existing functions (linear, quadratic and exponential).",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.7.1.1,A1.BF.A.1,Analyze the effect of translations and scale changes on functions.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.8,,"Linear, Quadratic and Exponential Models",09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.8.1,A1.LQE.A,"Construct and compare linear, quadratic and exponential models and solve problems.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.1.1,A1.LQE.A.1,Distinguish between situations that can be modeled with linear or exponential functions.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.8.1.1.1,A1.LQE.A.1.a,Determine that linear functions change by equal differences over equal intervals.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.8.1.1.2,A1.LQE.A.1.b,Recognize exponential situations in which a quantity grows or decays by a constant percent rate per unit interval.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.1.2,A1.LQE.A.2,"Describe, using graphs and tables, that a quantity increasing exponentially eventually exceeds a quantity increasing linearly or quadratically.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.1.3,A1.LQE.A.3,"Construct linear, quadratic and exponential equations given graphs, verbal descriptions or tables.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.8.2,A1.LQE.B,Use arithmetic and geometric sequences.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.2.1,A1.LQE.B.4,"Write arithmetic and geometric sequences in recursive and explicit forms, and use them to model situations and translate between the two forms.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.2.2,A1.LQE.B.5,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the set of integers.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.8.2.3,A1.LQE.B.6,Find the terms of sequences given an explicit or recursive formula.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.9,,Data and Statistical Analysis,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.9.1,A1.DS.A,"Summarize, represent and interpret data.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.1,A1.DS.A.1,Analyze and interpret graphical displays of data.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.2,A1.DS.A.2,Use statistics appropriate to the shape of the data distribution to compare center and spread of two or more different data sets.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.3,A1.DS.A.3,"Interpret differences in shape, center and spreads in the context of the data sets, accounting for possible effects of outliers.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.4,A1.DS.A.4,Summarize data in two-way frequency tables.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.9.1.4.1,A1.DS.A.4.a,Interpret relative frequencies in the context of the data.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.9.1.4.2,A1.DS.A.4.b,Recognize possible associations and trends in the data.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.5,A1.DS.A.5,Construct a scatter plot of bivariate quantitative data describing how the variables are related; determine and use a function that models the relationship.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.9.1.5.1,A1.DS.A.5.a,Construct a linear function to model bivariate data represented on a scatter plot that minimizes residuals.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.9.1.5.2,A1.DS.A.5.b,Construct an exponential function to model bivariate data represented on a scatter plot that minimizes residuals.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.6,A1.DS.A.6,Interpret the slope (rate of change) and the y-intercept (constant term) of a linear model in the context of the data.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.7,A1.DS.A.7,Determine and interpret the correlation coefficient for a linear association.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.9.1.8,A1.DS.A.8,Distinguish between correlation and causation.,09-12,2023-11-19T00:00:00+00:00
Course,2.2,,Geometry,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.1,,Congruence,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.1.1,G.CO.A,Experiment with transformations in the plane.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.1,G.CO.A.1,"Define angle, circle, perpendicular line, parallel line, line segment and ray based on the undefined notions of point, line, distance along a line and distance around a circular arc.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.2,G.CO.A.2,"Represent transformations in the plane, and describe them as functions that take points in the plane as inputs and give other points as outputs.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.3,G.CO.A.3,Describe the rotational symmetry and lines of symmetry of two-dimensional figures.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.4,G.CO.A.4,"Develop definitions of rotations, reflections and translations in terms of angles, circles, perpendicular lines, parallel lines and line segments.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.5,G.CO.A.5,"Demonstrate the ability to rotate, reflect or translate a figure, and determine a possible sequence of transformations between two congruent figures.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.1.2,G.CO.B,Understand congruence in terms of rigid motions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1,G.CO.B.6,Develop the definition of congruence in terms of rigid motions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.2,G.CO.B.7,Develop the criteria for triangle congruence from the definition of congruence in terms of rigid motions.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.1.3,G.CO.C,Prove geometric theorems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1,G.CO.C.10,Prove theorems about polygons.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.2,G.CO.C.8,Prove theorems about lines and angles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.3,G.CO.C.9,Prove theorems about triangles.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.1.4,G.CO.D,Make geometric constructions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.4.1,G.CO.D.11,Construct geometric figures using various tools and methods.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.2,,"Similarity, Right Triangles and Trigonometry",09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.2.1,G.SRT.A,Understand similarity in terms of similarity transformations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.1.1,G.SRT.A.1,Construct and analyze scale changes of geometric figures.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.1.2,G.SRT.A.2,Use the definition of similarity to decide if figures are similar and to solve problems involving similar figures.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.1.3,G.SRT.A.3,Use the properties of similarity transformations to establish the AA criterion for two triangles to be similar.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.2.2,G.SRT.B,Prove theorems involving similarity.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.2.1,G.SRT.B.4,Use congruence and similarity criteria for triangles to solve problems and to prove relationships in geometric figures.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.2.3,G.SRT.C,"Define trigonometric ratios, and solve problems involving right triangles.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.3.1,G.SRT.C.5,Understand that side ratios in right triangles define the trigonometric ratios for acute angles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.3.2,G.SRT.C.6,Explain and use the relationship between the sine and cosine of complementary angles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.3.3,G.SRT.C.7,Use trigonometric ratios and the Pythagorean Theorem to solve right triangles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.2.3.4,G.SRT.C.8,Derive the formula A = 1/2 ab sin(C) for the area of a triangle.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.3,,Circles,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.3.1,G.C.A,Understand and apply theorems about circles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.3.1.1,G.C.A.1,Prove that all circles are similar using similarity transformations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.3.1.2,G.C.A.2,"Identify and describe relationships among inscribed angles, radii and chords of circles.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.3.1.3,G.C.A.3,"Construct the inscribed and circumscribed circles of a triangle, and prove properties of angles for a quadrilateral inscribed in a circle.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.3.2,G.C.B,Find arc lengths and areas of sectors of circles.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.3.2.1,G.C.B.4,Derive the formula for the length of an arc of a circle.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.3.2.2,G.C.B.5,Derive the formula for the area of a sector of a circle.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.4,,Expressing Geometric Properties with Equations,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.4.1,G.GPE.A,Translate between the geometric description and the equation for a conic section.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.1.1,G.GPE.A.1,Derive the equation of a circle.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.1.2,G.GPE.A.2,Derive the equation of a parabola given a focus and directrix.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.4.2,G.GPE.B,Use coordinates to prove geometric theorems algebraically.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.2.1,G.GPE.B.3,Use coordinates to prove geometric theorems algebraically.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.2.2,G.GPE.B.4,Prove the slope criteria for parallel and perpendicular lines and use them to solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.2.3,G.GPE.B.5,Find the point on a directed line segment between two given points that partitions the segment in a given ratio.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.4.2.4,G.GPE.B.6,Use coordinates to compute perimeters of polygons and areas of triangles and rectangles.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.5,,Geometric Measurement and Dimension,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.5.1,G.GMD.A,Explain volume formulas and use them to solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.5.1.1,G.GMD.A.1,"Give an informal argument for the formulas for the circumference of a circle, area of a circle, volume of a cylinder, pyramid and cone.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.5.1.2,G.GMD.A.2,"Use volume formulas for cylinders, pyramids, cones, spheres and composite figures to solve problems.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.5.2,G.GMD.B,Visualize relationships between two-dimensional and three-dimensional objects.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.5.2.1,G.GMD.B.3,Identify the shapes of two-dimensional cross-sections of three-dimensional objects.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.5.2.2,G.GMD.B.4,Identify three-dimensional objects generated by transformations of two-dimensional objects.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.6,,Modeling with Geometry,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.6.1,G.MG.A,Apply geometric concepts in modeling situations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.6.1.1,G.MG.A.1,"Use geometric shapes, their measures and their properties to describe objects.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.6.1.2,G.MG.A.2,Apply concepts of density based on area and volume in modeling situations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.6.1.3,G.MG.A.3,Apply geometric methods to solve design mathematical modeling problems.,09-12,2023-11-19T00:00:00+00:00
Domain,2.2.7,,Conditional Probability and the Rules of Probability,09-12,2023-11-19T00:00:00+00:00
Cluster,2.2.7.1,G.CP.A,Understand independence and conditional probability and use them to interpret data.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.1,G.CP.A.1,"Describe events as subsets of a sample space using characteristics of the outcomes, or as unions, intersections or complements of other events.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.2,G.CP.A.2,Understand the definition of independent events and use it to solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.3,G.CP.A.3,Calculate conditional probabilities of events.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.4,G.CP.A.4,Construct and interpret two-way frequency tables of data when two categories are associated with each object being classified. Use the two-way table as a sample space to decide if events are independent and to approximate conditional probabilities.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.5,G.CP.A.5,Recognize and explain the concepts of conditional probability and independence in a context.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.6,G.CP.A.6,Apply and interpret the Addition Rule for calculating probabilities.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.7,G.CP.A.7,Apply and Interpret the general Multiplication Rule in a uniform probability model.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.7.1.8,G.CP.A.8,Use permutations and combinations to solve problems.,09-12,2023-11-19T00:00:00+00:00
Course,2.3,,Algebra 2,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.1,,Number and Quantity,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.1.1,A2.NQ.A,Extend and use the relationship between rational exponents and radicals.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.1,A2.NQ.A.1,Extend the system of powers and roots to include rational exponents.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.2,A2.NQ.A.2,Create and recognize equivalent expressions involving radical and exponential forms of expressions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.3,A2.NQ.A.3,"Add, subtract, multiply and divide radical expressions.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.4,A2.NQ.A.4,Solve equations involving rational exponents and/or radicals and identify situations where extraneous solutions may result.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.1.2,A2.NQ.B,Use complex numbers.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.1,A2.NQ.B.5,Represent complex numbers.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.2,A2.NQ.B.6,"Add, subtract, multiply and divide complex numbers.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.3,A2.NQ.B.7,Know and apply the Fundamental Theorem of Algebra.,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.2,,Seeing Structure in Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.2.1,A2.SSE.A,Define and use logarithms.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1,A2.SSE.A.1,Develop the definition of logarithms based on properties of exponents.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.2,A2.SSE.A.2,Use the inverse relationship between exponents and logarithms to solve exponential and logarithmic equations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.3,A2.SSE.A.3,Use properties of logarithms to solve equations or find equivalent expressions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.4,A2.SSE.A.4,"Understand why logarithmic scales are used, and use them to solve problems.",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.3,,Reasoning with Equations and Inequalities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.3.1,A2.REI.A,Solve equations and inequalities.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1,A2.REI.A.1,"Create and solve equations and inequalities, including those that involve absolute value.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.2,A2.REI.A.2,Solve rational equations where numerators and denominators are polynomials and where extraneous solutions may result.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.3.2,A2.REI.B,Solve general systems of equations and inequalities.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.2.1,A2.REI.B.3,Create and solve systems of equations that may include non-linear equations and inequalities.,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.4,,Arithmetic with Polynomials and Rational Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.4.1,A2.APR.A,Perform operations on polynomials and rational expressions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.4.1.1,A2.APR.A.1,Extend the knowledge of factoring to include factors with complex coefficients.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.4.1.2,A2.APR.A.2,Understand the Remainder Theorem and use it to solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.4.1.3,A2.APR.A.3,Find the least common multiple of two or more polynomials.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.4.1.4,A2.APR.A.4,"Add, subtract, multiply and divide rational expressions.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.4.1.5,A2.APR.A.5,"Identify zeros of polynomials when suitable factorizations are available, and use the zeros to sketch the function defined by the polynomial.",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.5,,Interpreting Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.5.1,A2.IF.A,Use and interpret functions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.5.1.1,A2.IF.A.1,"Identify and interpret key characteristics of functions represented graphically, with tables and with algebraic symbolism to solve problems.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.5.1.2,A2.IF.A.2,Translate between equivalent forms of functions.,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.6,,Building Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.6.1,A2.BF.A,Create new functions from existing functions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.6.1.1,A2.BF.A.1,Create new functions by applying the four arithmetic operations and composition of functions (modifying the domain and range as necessary).,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.6.1.2,A2.BF.A.2,"Derive inverses of functions, and compose the inverse with the original function to show that the functions are inverses.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.6.1.3,A2.BF.A.3,"Describe the effects of transformations algebraically and graphically, creating vertical and horizontal translations, vertical and horizontal reflections and dilations (expansions/compressions) for linear, quadratic, cubic, square and cube root, absolute value, exponential and logarithmic functions.",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.7,,Function Modeling,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.7.1,A2.FM.A,Use functions to model real-world problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.7.1.1,A2.FM.A.1,Create functions and use them to solve applications of quadratic and exponential function modeling problems.,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.8,,Data and Statistical Analysis,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.8.1,A2.DS.A,Make inferences and justify conclusions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.1,A2.DS.A.1,Analyze how random sampling could be used to make inferences about population parameters.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.2,A2.DS.A.2,Determine whether a specified model is consistent with a given data set.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.3,A2.DS.A.3,"Describe and explain the purposes, relationship to randomization and differences, among sample surveys, experiments and observational studies.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.4,A2.DS.A.4,Use data from a sample to estimate characteristics of the population and recognize the meaning of the margin of error in these estimates.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.5,A2.DS.A.5,Describe and explain how the relative sizes of a sample and the population affect the margin of error of predictions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.6,A2.DS.A.6,Analyze decisions and strategies using probability concepts.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.1.7,A2.DS.A.7,Evaluate reports based on data.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.8.2,A2.DS.B,Fit a data set to a normal distribution.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.2.1,A2.DS.B.8,Know and use the characteristics of normally distributed data sets; predict what percentage of the data will be above or below a given value that is a multiple of standard deviations above or below the mean.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.8.2.2,A2.DS.B.9,Fit a data set to a distribution using its mean and standard deviation to determine whether the data is approximately normally distributed.,09-12,2023-11-19T00:00:00+00:00
