Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.6.6.3.2,M.GHS.52,"Analyze decisions and strategies using probability concepts (e.g., product testing, medical testing, and/or pulling a hockey goalie at the end of a game).",09-11,2023-11-19T00:00:00+00:00
Domain,3.6.7,,Modeling with Geometry,09-11,2023-11-19T00:00:00+00:00
Cluster,3.6.7.1,,Visualize relationships between two dimensional and three-dimensional objects and apply geometric concepts in modeling situations.,09-11,2023-11-19T00:00:00+00:00
Standard,3.6.7.1.1,M.GHS.53,"Use geometric shapes, their measures, and their properties to describe objects (e.g., modeling a tree trunk or a human torso as a cylinder).",09-11,2023-11-19T00:00:00+00:00
Standard,3.6.7.1.2,M.GHS.54,"Apply concepts of density based on area and volume in modeling situations (e.g., persons per square mile, BTUs per cubic foot).",09-11,2023-11-19T00:00:00+00:00
Standard,3.6.7.1.3,M.GHS.55,"Apply geometric methods to solve design problems (e.g., designing an object or structure to satisfy physical constraints or minimize cost; working with typographic grid systems based on ratios).",09-11,2023-11-19T00:00:00+00:00
Course,3.7,,High School Algebra II,09-11,2023-11-19T00:00:00+00:00
Domain,3.7.1,,"Polynomial, Rational and Radical Relationships",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.1,,Perform arithmetic operations with complex numbers.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.1.1,M.A2HS.1,"Know there is a complex number i such that i² = –1, and every complex number has the form a + bi with a and b real.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.1.2,M.A2HS.2,"Use the relation i² = –1 and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.2,,Use complex numbers in polynomial identities and equations.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.2.1,M.A2HS.3,Solve quadratic equations with real coefficients that have complex solutions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.2.2,M.A2HS.4,"Extend polynomial identities to the complex numbers. For example, rewrite x² + 4 as (x + 2i)(x – 2i).",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.2.3,M.A2HS.5,Know the Fundamental Theorem of Algebra; show that it is true for quadratic polynomials.,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.3,,Interpret the structure of expressions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.3.1,M.A2HS.6,Interpret expressions that represent a quantity in terms of its context.,09-11,2023-11-19T00:00:00+00:00
Component,3.7.1.3.1.1,M.A2HS.6.a,"Interpret parts of an expression, such as terms, factors, and coefficients.",09-11,2023-11-19T00:00:00+00:00
Component,3.7.1.3.1.2,M.A2HS.6.b,"Interpret complicated expressions by viewing one or more of their parts as a single entity. For example, interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.3.2,M.A2HS.7,"Use the structure of an expression to identify ways to rewrite it. For example, see x<sup>4</sup> – y<sup>4</sup> as (x²)² – (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²)(x² + y²).",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.4,,Analyze functions using different representations.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.4.1,M.A2HS.18,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases. Graph polynomial functions, identifying zeros when suitable factorizations are available, and showing end behavior.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.5,,Write expressions in equivalent forms to solve problems.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.5.1,M.A2HS.8,"Derive the formula for the sum of a finite geometric series (when the common ratio is not 1), and use the formula to solve problems. For example, calculate mortgage payments.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.6,,Perform arithmetic operations on polynomials.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.6.1,M.A2HS.9,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract, and multiply polynomials.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.7,,Understand the relationship between zeros and factors of polynomials.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.7.1,M.A2HS.10,"Know and apply the Remainder Theorem: For a polynomial p(x) and a number a, the remainder on division by x – a is p(a), so p(a) = 0 if and only if (x – a) is a factor of p(x).",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.8,,Use polynomial identities to solve problems.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.8.1,M.A2HS.11,"Identify zeros of polynomials when suitable factorizations are available, and use the zeros to construct a rough graph of the function defined by the polynomial.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.8.2,M.A2HS.12,"Prove polynomial identities and use them to describe numerical relationships. For example, the polynomial identity (x² + y²)² = (x² – y²)² + (2xy)² can be used to generate Pythagorean triples.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.8.3,M.A2HS.13,"Know and apply the Binomial Theorem for the expansion of (x + y)<sup>n</sup> in powers of x and y for a positive integer n, where x and y are any numbers, with coefficients determined for example by Pascal’s Triangle.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.9,,Rewrite rational expressions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.9.1,M.A2HS.14,"Rewrite simple rational expressions in different forms; write a(x)/b(x) in the form q(x) + r(x)/b(x), where a(x), b(x), q(x), and r(x) are polynomials with the degree of r(x) less than the degree of b(x), using inspection, long division, or, for the more complicated examples, a computer algebra system.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.9.2,M.A2HS.15,"Understand that rational expressions form a system analogous to the rational numbers, closed under addition, subtraction, multiplication, and division by a nonzero rational expression; add, subtract, multiply, and divide rational expressions.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.10,,Understand solving equations as a process of reasoning and explain the reasoning.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.10.1,M.A2HS.16,"Solve simple rational and radical equations in one variable, and give examples showing how extraneous solutions may arise.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.1.11,,Represent and solve equations and inequalities graphically.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.1.11.1,M.A2HS.17,"Explain why the x-coordinates of the points where the graphs of the equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); find the solutions approximately, e.g., using technology to graph the functions, make tables of values, or find successive approximations.",09-11,2023-11-19T00:00:00+00:00
Domain,3.7.2,,Trigonometric Functions,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.2.1,,Extend the domain of trigonometric functions using the unit circle.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.2.1.1,M.A2HS.19,Understand radian measure of an angle as the length of the arc on the unit circle subtended by the angle.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.2.1.2,M.A2HS.20,"Explain how the unit circle in the coordinate plane enables the extension of trigonometric functions to all real numbers, interpreted as radian measures of angles",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.2.2,,Model periodic phenomena with trigonometric functions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.2.2.1,M.A2HS.21,"Choose trigonometric functions to model periodic phenomena with specified amplitude, frequency, and midline.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.2.3,,Prove and apply trigonometric identities.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.2.3.1,M.A2HS.22,"Prove the Pythagorean identity sin²(θ) + cos²(θ) = 1 and use it to find sin (θ), cos (θ), or tan (θ), given sin (θ), cos (θ), or tan (θ), and the quadrant of the angle.",09-11,2023-11-19T00:00:00+00:00
Domain,3.7.3,,Modeling with Functions,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.1,,Create equations that describe numbers or relationships.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.1.1,M.A2HS.23,Create equations and inequalities in one variable and use them to solve problems.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.1.2,M.A2HS.24,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.1.3,M.A2HS.25,"Represent constraints by equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or non-viable options in a modeling context. (e.g., Represent inequalities describing nutritional and cost constraints on combinations of different foods.)",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.1.4,M.A2HS.26,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. (e.g., Rearrange Ohm’s law V = IR to highlight resistance R.) While functions will often be linear, exponential, or quadratic the types of problems should draw from more complex situations than those addressed in Algebra I. For example, finding the equation of a line through a given point perpendicular to another line allows one to find the distance from a point to a line. This example applies to earlier instances of this standard, not to the current course.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.2,,Interpret functions that arise in applications in terms of a context.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.2.1,M.A2HS.27,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship. Key features include: intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative maximums and minimums; symmetries; end behavior; and periodicity.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.2.2,M.A2HS.28,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. (e.g., If the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.)",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.2.3,M.A2HS.29,Calculate and interpret the average rate of change of a function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.3,,Analyze functions using different representations.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.3.1,M.A2HS.30,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.",09-11,2023-11-19T00:00:00+00:00
Component,3.7.3.3.1.1,M.A2HS.30.a,"Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions.",09-11,2023-11-19T00:00:00+00:00
Component,3.7.3.3.1.2,M.A2HS.30.b,"Graph exponential and logarithmic functions, showing intercepts and end behavior, and trigonometric functions, showing period, midline, and amplitude.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.3.2,M.A2HS.31,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.3.3,M.A2HS.32,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). (e.g., Given a graph of one quadratic function and an algebraic expression for another, say which has the larger maximum.)",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.4,,Build a function that models a relationship between two quantities.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.4.1,M.A2HS.33,"Write a function that describes a relationship between two quantities. Combine standard function types using arithmetic operations. (e.g., Build a function that models the temperature of a cooling body by adding a constant function to a decaying exponential, and relate these functions to the model.)",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.5,,Build new functions from existing functions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.5.1,M.A2HS.34,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.5.2,M.A2HS.35,"Find inverse functions. Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse. (e.g., f(x) = 2x³ or f(x) = (x+1)/(x-1) for x ≠ 1.)",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.3.6,,"Construct and compare linear, quadratic and exponential models and solve problems.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.3.6.1,M.A2HS.36,"For exponential models, express as a logarithm the solution to a b<sup>ct</sup> = d where a, c, and d are numbers and the base b is 2, 10, or e; evaluate the logarithm using technology.",09-11,2023-11-19T00:00:00+00:00
Domain,3.7.4,,Inferences and Conclusions from Data,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.4.1,,"Summarize, represent, and interpret data on a single count or measurement variable.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.1.1,M.A2HS.37,"Use the mean and standard deviation of a data set to fit it to a normal distribution and to estimate population percentages. Recognize that there are data sets for which such a procedure is not appropriate. Use calculators, spreadsheets, and tables to estimate areas under the normal curve.",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.4.2,,Understand and evaluate random processes underlying statistical experiments.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.2.1,M.A2HS.38,Understand statistics as a process for making inferences about population parameters based on a random sample from that population.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.2.2,M.A2HS.39,"Decide if a specified model is consistent with results from a given data-generating process, e.g., using simulation. (e.g., A model says a spinning coin falls heads up with probability 0.5. Would a result of 5 tails in a row cause you to question the model?)",09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.4.3,,"Make inferences and justify conclusions from sample surveys, experiments, and observational studies.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.3.1,M.A2HS.40,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each.",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.3.2,M.A2HS.41,Use data from a sample survey to estimate a population mean or proportion; develop a margin of error through the use of simulation models for random sampling.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.3.3,M.A2HS.42,Use data from a randomized experiment to compare two treatments; use simulations to decide if differences between parameters are significant.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.3.4,M.A2HS.43,Evaluate reports based on data.,09-11,2023-11-19T00:00:00+00:00
Cluster,3.7.4.4,,Use probability to evaluate outcomes of decisions.,09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.4.1,M.A2HS.44,"Use probabilities to make fair decisions (e.g., drawing by lots or using a random number generator).",09-11,2023-11-19T00:00:00+00:00
Standard,3.7.4.4.2,M.A2HS.45,"Analyze decisions and strategies using probability concepts (e.g., product testing, medical testing, and/or pulling a hockey goalie at the end of a game).",09-11,2023-11-19T00:00:00+00:00
Course,3.8,,Advanced Mathematical Modeling,12,2023-11-19T00:00:00+00:00
Domain,3.8.1,,Developing College and Career Skills,12,2023-11-19T00:00:00+00:00
Cluster,3.8.1.1,,Math as a language,12,2023-11-19T00:00:00+00:00
Standard,3.8.1.1.1,M.AMM.1,"Demonstrate reasoning skills in developing, explaining and justifying sound mathematical arguments and analyze the soundness of mathematical arguments of others.",12,2023-11-19T00:00:00+00:00
Standard,3.8.1.1.2,M.AMM.2,"Communicate with and about mathematics orally and in writing as part of independent and collaborative work, including making accurate and clear presentations of solutions to problems.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.1.2,,Tools for problem solving,12,2023-11-19T00:00:00+00:00
Standard,3.8.1.2.1,M.AMM.3,"Gather data, conduct investigations and apply mathematical concepts and models to solve problems in mathematics and other disciplines.",12,2023-11-19T00:00:00+00:00
Domain,3.8.2,,Finance,12,2023-11-19T00:00:00+00:00
Cluster,3.8.2.1,,Understanding financial models,12,2023-11-19T00:00:00+00:00
Standard,3.8.2.1.1,M.AMM.4,"Determine, represent and analyze mathematical models for loan amortization and the effects of different payments and/or finance terms (e.g., Auto, Mortgage, and/or Credit Card).",12,2023-11-19T00:00:00+00:00
Standard,3.8.2.1.2,M.AMM.5,"Determine, represent and analyze mathematical models for investments involving simple and compound interest with and without additional deposits. (e.g., Savings accounts, bonds, and/or certificates of deposit.)",12,2023-11-19T00:00:00+00:00
Standard,3.8.2.1.3,M.AMM.6,"Determine, represent, and analyze mathematical models for Inflation and the Consumer Price Index using concepts of rate of change and percentage growth.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.2.2,,Personal use of finance,12,2023-11-19T00:00:00+00:00
Standard,3.8.2.2.1,M.AMM.7,"Research and analyze personal budgets based on given parameters (e.g., Fixed and discretionary expenses, insurance, gross vs. net pay, types of income, wage, salary, commission), career choice, geographic region, retirement and/or investment planning, etc.).",12,2023-11-19T00:00:00+00:00
Standard,3.8.2.2.2,M.AMM.8,"Research and analyze taxes including payroll, sales, personal property, real estate and income tax returns.",12,2023-11-19T00:00:00+00:00
Domain,3.8.3,,Probability,12,2023-11-19T00:00:00+00:00
Cluster,3.8.3.1,,Analyzing information using probability and counting,12,2023-11-19T00:00:00+00:00
Standard,3.8.3.1.1,M.AMM.9,"Use the Fundamental Counting Principle, Permutations and Combinations to determine all possible outcomes for an event; determine probability and odds of a simple event; explain the significance of the Law of Large Numbers.",12,2023-11-19T00:00:00+00:00
Standard,3.8.3.1.2,M.AMM.10,"Determine and interpret conditional probabilities and probabilities of compound events by constructing and analyzing representations, including tree diagrams, Venn diagrams, two-way frequency tables and area models, to make decisions in problem situations.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.3.2,,Managing uncertainty,12,2023-11-19T00:00:00+00:00
Standard,3.8.3.2.1,M.AMM.11,Use probabilities to make and justify decisions about risks in everyday life.,12,2023-11-19T00:00:00+00:00
Standard,3.8.3.2.2,M.AMM.12,"Calculate expected value to analyze mathematical fairness, payoff and risk.",12,2023-11-19T00:00:00+00:00
Domain,3.8.4,,Statistics,12,2023-11-19T00:00:00+00:00
Cluster,3.8.4.1,,Critiquing statistics,12,2023-11-19T00:00:00+00:00
Standard,3.8.4.1.1,M.AMM.13,"Identify limitations or lack of information in studies reporting statistical information, especially when studies are reported in condensed form.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.1.2,M.AMM.14,"Interpret and compare the results of polls, given a margin of error.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.1.3,M.AMM.15,"Identify uses and misuses of statistical analyses in studies reporting statistics or using statistics to justify particular conclusions, including assertions of cause and effect versus correlation.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.1.4,M.AMM.16,"Describe strengths and weaknesses of sampling techniques, data and graphical displays and interpretations of summary statistics and other results appearing in a study, including reports published in the media.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.4.2,,Conducting statistical analysis,12,2023-11-19T00:00:00+00:00
Standard,3.8.4.2.1,M.AMM.17,"Identify the population of interest, select an appropriate sampling technique and collect data.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.2.2,M.AMM.18,Identify the variables to be used in a study.,12,2023-11-19T00:00:00+00:00
Standard,3.8.4.2.3,M.AMM.19,Determine possible sources of statistical bias in a study and how such bias may affect the ability to generalize the results.,12,2023-11-19T00:00:00+00:00
Standard,3.8.4.2.4,M.AMM.20,"Create data displays for given data sets to investigate, compare, and estimate center, shape, spread and unusual features.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.2.5,M.AMM.21,"Determine possible sources of variability of data, both those that can be controlled and those that cannot be controlled.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.4.3,,Communicating statistical information,12,2023-11-19T00:00:00+00:00
Standard,3.8.4.3.1,M.AMM.22,"Report results of statistical studies to a particular audience, including selecting an appropriate presentation format, creating graphical data displays and interpreting results in terms of the question studied.",12,2023-11-19T00:00:00+00:00
Standard,3.8.4.3.2,M.AMM.23,Communicate statistical results in both oral and written formats using appropriate statistical and nontechnical language.,12,2023-11-19T00:00:00+00:00
Domain,3.8.5,,Modeling,12,2023-11-19T00:00:00+00:00
Cluster,3.8.5.1,,Managing numerical data,12,2023-11-19T00:00:00+00:00
Standard,3.8.5.1.1,M.AMM.24,Solve problems involving large quantities that are not easily measured.,12,2023-11-19T00:00:00+00:00
Standard,3.8.5.1.2,M.AMM.25,"Use arrays to efficiently manage large collections of data and add, subtract, and multiply matrices to solve applied problems.",12,2023-11-19T00:00:00+00:00
Cluster,3.8.5.2,,Modeling data and change with functions,12,2023-11-19T00:00:00+00:00
Standard,3.8.5.2.1,M.AMM.26,"Determine or analyze an appropriate model for problem situations - including linear, quadratic, power, exponential, logarithmic and logistic functions (e.g., stopping distance, period of a pendulum, population growth, Richter Scale, and/or Fujita Tornado Scale).",12,2023-11-19T00:00:00+00:00
Standard,3.8.5.2.2,M.AMM.27,"Determine or analyze an appropriate cyclical model for problem situations that can be modeled with trigonometric functions (e.g., predator-prey models, tide heights, diurnal cycle, and/or music).",12,2023-11-19T00:00:00+00:00
Standard,3.8.5.2.3,M.AMM.28,"Determine or analyze an appropriate piecewise model for problem situations (e.g., postal rates, phase change graphs, sales tax, and/or utility usage rates).",12,2023-11-19T00:00:00+00:00
Standard,3.8.5.2.4,M.AMM.29,"Solve problems using recursion or iteration (e.g., fractals, compound interest, population growth or decline, and/or radioactive decay).",12,2023-11-19T00:00:00+00:00
Standard,3.8.5.2.5,M.AMM.30,"Collect numerical bivariate data; use the data to create a scatter plot; determine whether or not a relationship exists; if so, select a function to model the data, justify the selection and use the model to make predictions.",12,2023-11-19T00:00:00+00:00
Domain,3.8.6,,Networks,12,2023-11-19T00:00:00+00:00
Cluster,3.8.6.1,,Networking for decision making,12,2023-11-19T00:00:00+00:00
Standard,3.8.6.1.1,M.AMM.31,"Solve problems involving scheduling or routing situations that can be represented by a vertex-edge graph; find critical paths, Euler paths, Hamiltonian paths, and minimal spanning trees (e.g., Konigsberg bridge problem, mail vs. Fed Ex delivery routes, kolam drawings of India, traveling salesman problem, and/or map coloring).",12,2023-11-19T00:00:00+00:00
Standard,3.8.6.1.2,M.AMM.32,"Construct, analyze, and interpret flow charts in order to develop and describe problem solving procedures.",12,2023-11-19T00:00:00+00:00
Domain,3.8.7,,Social Decision Making,12,2023-11-19T00:00:00+00:00
Cluster,3.8.7.1,,Making decisions using ranking and voting,12,2023-11-19T00:00:00+00:00
Standard,3.8.7.1.1,M.AMM.33,"Apply and analyze various ranking algorithms to determine an appropriate method for a given situation (e.g., fair division, apportionment, and/or search engine results).",12,2023-11-19T00:00:00+00:00
Standard,3.8.7.1.2,M.AMM.34,"Analyze various voting and selection processes to determine an appropriate method for a given situation (e.g., preferential vs. non-preferential methods, and/or weighted voting).",12,2023-11-19T00:00:00+00:00
Domain,3.8.8,,Geometry,12,2023-11-19T00:00:00+00:00
Cluster,3.8.8.1,,Concrete geometric representation (physical modeling),12,2023-11-19T00:00:00+00:00
Standard,3.8.8.1.1,M.AMM.35,Create and use two- and three-dimensional representations of authentic situations using paper techniques or dynamic geometric environments for computer-aided design and other applications.,12,2023-11-19T00:00:00+00:00
Standard,3.8.8.1.2,M.AMM.36,Solve geometric problems involving inaccessible distances.,12,2023-11-19T00:00:00+00:00
Cluster,3.8.8.2,,Abstract geometric representation (matrix modeling),12,2023-11-19T00:00:00+00:00
Standard,3.8.8.2.1,M.AMM.37,Use vectors to represent and solve applied problems.,12,2023-11-19T00:00:00+00:00
Standard,3.8.8.2.2,M.AMM.38,Use matrices to represent geometric transformations and solve applied problems.,12,2023-11-19T00:00:00+00:00
Course,3.9,,Calculus,12,2023-11-19T00:00:00+00:00
Domain,3.9.1,,Algebra,12,2023-11-19T00:00:00+00:00
Cluster,3.9.1.1,,"Understand the key concepts, connections and applications of functions, limits, continuity, derivatives, and integrals represented in multiple ways.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.1,M.C.1,"Use abstract notation to apply properties of algebraic, trigonometric, exponential, logarithmic and composite functions, as well as their inverses, represented graphically, numerically, analytically, and verbally; and demonstrate an understanding of the connections among these representations.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.2,M.C.2,Demonstrate a conceptual understanding of the definition of a limit via the analysis of continuous and discontinuous functions represented using multiple representations (e.g. graphs and tables).,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.3,M.C.3,"Use the properties of limits including addition, product, quotient, composition, and squeeze/sandwich theorem to calculate the various forms of limits: one-sided limits, limits at infinity, infinite limits, limits that do not exist, and special limits such as $\lim\limits_{x \to 0} \frac{\sin x}{x}$ = 1 and $\lim\limits_{x \to 0} \frac{1-\cos(x)}{x} = 0$.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.4,M.C.4,"Apply the definition of continuity to determine where a function is continuous or discontinuous including continuity at a point, continuity over an interval, application of the Intermediate Value Theorem, and graphical interpretation of continuity and discontinuity.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.5,M.C.5,"Investigate and apply the definition of the derivative graphically, numerically, and analytically at a point, conceptually interpreting the derivative as an instantaneous rate of change and the slope of the tangent line.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.6,M.C.6,Discriminate between the average rate of change and the instantaneous rate of change using real-world problems.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.7,M.C.7,Recognize when the Extreme Value Theorem indicates that function extrema exist.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.8,M.C.8,"Quickly recall and apply rules of differentiation including the constant multiple rule, sum rule, the difference rule, the product rule, the quotient rule, the power rule, and the chain rule as applied to algebraic, trigonometric, exponential, logarithmic, and inverse trigonometric functions using techniques of both explicit and implicit differentiation.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.9,M.C.9,Apply Rolle’s Theorem and the Mean Value Theorem to real-world problems.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.10,M.C.10,"Construct and use mathematical models to solve optimization, related-rates, velocity, and acceleration problems.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.11,M.C.11,Determine antiderivatives that follow from derivatives of basic functions and apply substitution of variables.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.12,M.C.12,"Evaluate definite integrals using basic integration properties such as addition, subtraction, constant multipliers, the power rule, substitution, and change of limits.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.13,M.C.13,Characterize the definite integral as the total change of a function over an interval and use this to solve real-world problems.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.14,M.C.14,Apply the Fundamental Theorem of Calculus to evaluate definite integrals and to formulate a cumulative area function and interpret the function as it relates to the integrand.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.15,M.C.15,Use limits to deduce asymptotic behavior of the graph of a function.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.16,M.C.16,Compare and contrast the limit definition (not delta epsilon) of continuity and the graphical interpretation of the continuity of a function at a point; recognize different types of discontinuities.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.17,M.C.17,Develop tangent lines as best linear approximations to functions near specific points; explain this conceptually; and construct these tangent lines; and apply this concept to Newton’s Method.,12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.18,M.C.18,"Investigate and explain the relationships among the graphs of a function, its derivative and its second derivative; construct the graph of a function using the first and second derivatives including extrema, points of inflection, and asymptotic behavior.",12,2023-11-19T00:00:00+00:00
Standard,3.9.1.1.19,M.C.19,"Approximate areas under a curve using Riemann sums by applying and comparing left, right, and midpoint methods for a finite number of subintervals.",12,2023-11-19T00:00:00+00:00
Domain,3.9.2,,Geometry,12,2023-11-19T00:00:00+00:00
Cluster,3.9.2.1,,"Apply the key concepts, connections and applications of limits, continuity, derivatives, and integration for a wide variety of regions.",12,2023-11-19T00:00:00+00:00
Standard,3.9.2.1.1,M.C.20,"Justify why differentiability implies continuity, and classify functional cases when continuity does not imply differentiability.",12,2023-11-19T00:00:00+00:00
Standard,3.9.2.1.2,M.C.21,Calculate a definite integral using Riemann sums by evaluating an infinite limit of a sum using summation notation and rules for summation.,12,2023-11-19T00:00:00+00:00
Standard,3.9.2.1.3,M.C.22,"Use integration to solve problems that involve linear displacement, total distance, position, velocity, acceleration and area between curves by looking at both functions of x and functions of y; utilize units to interpret the physical nature of the calculus process.",12,2023-11-19T00:00:00+00:00
